Summary_file = output\goondiwindi_cd2_200_w3_deep_AvgWindow.sum
Title = site=goondiwindi; soil=cd2; treatment=w3; Nrate=200; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
     31/12/1970      1970       3493.880        157.237          2.982          0.000          0.000          0.000          0.000          0.000          0.000        648.650       5122.304          0.000         743.300         13.171        440.141         91.452
     31/12/1971      1971          0.000          0.000          0.000       1094.027        123.685          1.687          0.000          0.000          0.000        200.381       1789.159          0.000         668.800         13.300        522.222        142.765
     31/12/1972      1972          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        111.512        725.770          0.000         501.100          1.690        450.058          0.000
     31/12/1973      1973       2146.018        128.495          3.214          0.000          0.000          0.000          0.000          0.000          0.000        281.665       4032.448          0.000         727.500         18.543        553.869         69.024
     31/12/1974      1974          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        102.613        603.038          0.000         509.100         21.393        437.834          0.000
     31/12/1975      1975       2612.569        138.850          4.018          0.000          0.000          0.000          0.000          0.000          0.000        480.785       5091.845          0.000         692.900         14.624        448.777         78.706
     31/12/1976      1976          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        134.105       1277.347          0.000         817.500         77.632        554.094        163.273
     31/12/1977      1977       1511.324        120.050          4.171          0.000          0.000          0.000          0.000          0.000          0.000        433.432       4840.799          0.000         614.500          8.192        483.526        132.723
     31/12/1978      1978          0.000          0.000          0.000       2340.555        162.670          2.816          0.000          0.000          0.000        357.093       3340.154          0.000         799.100         11.777        535.268         11.196
     31/12/1979      1979          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        129.915        546.630          0.000         488.600          1.631        442.678          5.384
     31/12/1980      1980       1382.932        114.929          3.154          0.000          0.000          0.000          0.000          0.000          0.000        346.574       4054.363          0.000         387.700          0.634        339.024          0.356
     31/12/1981      1981          0.000          0.000          0.000       1309.617        119.429          1.964          0.000          0.000          0.000        277.111       2095.310          0.000         664.100         27.228        483.630         20.888
     31/12/1982      1982          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         55.224        484.290          0.000         518.300          9.766        420.874         17.551
     31/12/1983      1983       3851.368        194.704          5.453          0.000          0.000          0.000          0.000          0.000          0.000        963.694       8110.334          0.000        1019.100         71.760        516.392        239.617
     31/12/1984      1984          0.000          0.000          0.000       1446.757        138.170          2.282          0.000          0.000          0.000        663.297       3686.607          0.000         798.300         33.172        536.983        189.413
     31/12/1985      1985       2048.033        132.641          5.436          0.000          0.000          0.000          0.000          0.000          0.000        905.962       6320.540          0.000         568.000          9.846        430.902          0.000
     31/12/1986      1986          0.000          0.000          0.000        746.248         84.727          1.427          0.000          0.000          0.000        234.772       1544.949          0.000         531.400          0.315        468.507          0.000
     31/12/1987      1987       1433.026         90.049          2.182          0.000          0.000          0.000          0.000          0.000          0.000        485.094       4030.381          0.000         598.600          0.017        452.370          0.000
     31/12/1988      1988          0.000          0.000          0.000       1070.403        123.098          1.834          0.000          0.000          0.000        199.463       2012.875          0.000         832.400         24.800        567.844        169.009
     31/12/1989      1989       1817.812        122.838          5.329          0.000          0.000          0.000          0.000          0.000          0.000        593.681       5909.504          0.000         680.000         54.184        447.070          4.796
     31/12/1990      1990          0.000          0.000          0.000       1433.757        117.430          2.348          0.000          0.000          0.000        406.636       2499.070          0.000         687.900         44.888        479.524         98.529
     31/12/1991      1991       1217.482        108.517          3.766          0.000          0.000          0.000          0.000          0.000          0.000        455.366       4421.937          0.000         608.700         34.577        405.802          0.000
     31/12/1992      1992          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        100.171        557.451          0.000         382.800          0.000        387.486          0.000
     31/12/1993      1993       1790.230        119.381          3.421          0.000          0.000          0.000          0.000          0.000          0.000        471.036       4776.991          0.000         446.500          3.240        371.590          0.000
     31/12/1994      1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        225.701       1364.058          0.000         524.300         18.757        372.950          7.593
     31/12/1995      1995       1689.472        112.056          1.724          0.000          0.000          0.000          0.000          0.000          0.000        263.417       3130.510          0.000         608.600         12.495        437.807         84.409
     31/12/1996      1996          0.000          0.000          0.000       1382.045        121.610          2.074          0.000          0.000          0.000        213.287       2209.368          0.000         961.100        128.391        525.785        237.439
     31/12/1997      1997       1773.618        123.654          3.696          0.000          0.000          0.000          0.000          0.000          0.000        469.629       4402.743          0.000         747.000        104.069        435.850         54.657
     31/12/1998      1998          0.000          0.000          0.000       2073.844        157.461          3.034          0.000          0.000          0.000        423.418       3042.439          0.000         891.400         63.215        506.095        152.324
     31/12/1999      1999       1789.042        131.398          3.019          0.000          0.000          0.000          0.000          0.000          0.000        375.800       4189.521          0.000         848.600         23.882        592.380         96.538
     31/12/2000      2000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         73.729        506.397          0.000         481.900          6.133        428.937         10.103
     31/12/2001      2001       2018.949        140.717          4.073          0.000          0.000          0.000          0.000          0.000          0.000        379.304       5066.927          0.000         584.800         45.115        457.616         65.550
     31/12/2002      2002          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        161.895        738.620          0.000         469.700         12.382        388.943          0.000
