APSIM output file, version = 5.3
Title = site=goondiwindi; soil=lg1; treatment=w1; Nrate=200; RootDepth=deep; Sowing = AvgWindow
           date           year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
     31/12/1983           1983       6095.304        279.046          6.769          0.000          0.000          0.000          0.000          0.000          0.000       1409.308       9670.525          0.000        1019.100         93.680        474.566        161.563
     31/12/1984           1984       4816.766        238.599          4.108          0.000          0.000          0.000          0.000          0.000          0.000       2519.875       7671.089          0.000         798.300         25.725        445.204        194.467
     31/12/1985           1985       3803.035        206.718          6.438          0.000          0.000          0.000          0.000          0.000          0.000       3537.438       8642.784          0.000         568.000          6.951        369.548          0.000
     31/12/1986           1986          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1566.269       4722.775          0.000         531.400          0.969        464.647          0.000
     31/12/1987           1987       4454.029        231.594          5.923          0.000          0.000          0.000          0.000          0.000          0.000       1023.867       8692.113          0.000         598.600          6.796        416.490          0.000
     31/12/1988           1988       5343.370        263.473          5.809          0.000          0.000          0.000          0.000          0.000          0.000       1601.515       8847.226          0.000         832.400         30.662        499.136         83.703
     31/12/1989           1989       3743.739        212.857          6.756          0.000          0.000          0.000          0.000          0.000          0.000       3394.248       8640.535          0.000         680.000         34.470        363.458          0.000
     31/12/1990           1990       4543.504        228.695          6.561          0.000          0.000          0.000          0.000          0.000          0.000       2315.523       9003.105          0.000         687.900         33.797        427.204         76.120
     31/12/1991           1991       2496.702        181.485          5.299          0.000          0.000          0.000          0.000          0.000          0.000       2788.854       7346.650          0.000         608.700         17.374        349.536          0.000
     31/12/1992           1992       1160.306         93.570          2.445          0.000          0.000          0.000          0.000          0.000          0.000        710.440       3537.119          0.000         382.800          0.000        375.326          0.000
     31/12/1993           1993          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        187.257        723.585          0.000         446.500          1.417        402.955          0.000
     31/12/1994           1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.278          6.199          0.000         524.300         38.308        370.813          0.000
     31/12/1995           1995       3447.129        199.520          2.302          0.000          0.000          0.000          0.000          0.000          0.000        497.874       5086.894          0.000         608.600         18.664        422.413          0.000
     31/12/1996           1996       4427.220        233.245          5.560          0.000          0.000          0.000          0.000          0.000          0.000       1142.765       7997.233          0.000         961.100        142.774        473.555        150.488
     31/12/1997           1997       3364.196        203.074          3.844          0.000          0.000          0.000          0.000          0.000          0.000       1353.580       5714.514          0.000         747.000         87.391        404.217         24.917
     31/12/1998           1998       5475.598        272.909          5.069          0.000          0.000          0.000          0.000          0.000          0.000       2245.580      10134.971          0.000         891.400         52.214        387.564         78.015
     31/12/1999           1999       3672.913        221.915          3.907          0.000          0.000          0.000          0.000          0.000          0.000       1873.198       6237.784          0.000         848.600         12.585        505.984        185.113
     31/12/2000           2000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        379.617       1886.026          0.000         481.900          6.939        421.505          0.000
     31/12/2001           2001       3951.589        226.586          5.211          0.000          0.000          0.000          0.000          0.000          0.000        661.900       6834.212          0.000         584.800         51.063        441.644         19.031
     31/12/2002           2002          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        861.099       2228.551          0.000         469.700          9.692        377.816          0.000
