Summary_file = output\warialda_cd2_200_s1_deep_AvgWindow.sum
Title = site=warialda; soil=cd2; treatment=s1; Nrate=200; RootDepth=deep; Sowing = AvgWindow
           date           year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
     31/12/1976           1976          0.000          0.000          0.000          0.000          0.000          0.000       3646.995        165.571          2.333       1305.693       4210.325          0.000         817.900         94.816        484.231        154.245
     31/12/1977           1977          0.000          0.000          0.000          0.000          0.000          0.000       2339.531         49.031          2.072        315.216       3092.838          0.000         676.600         29.601        443.285         90.173
     31/12/1978           1978          0.000          0.000          0.000          0.000          0.000          0.000       3280.509        206.195          2.844        911.463       3790.647          0.000         858.400         16.857        550.605        113.525
     31/12/1979           1979          0.000          0.000          0.000          0.000          0.000          0.000       2499.129        157.988          2.841       1008.937       4202.550          0.000         620.300         11.559        422.302         66.733
     31/12/1980           1980          0.000          0.000          0.000          0.000          0.000          0.000       2219.051        111.012          2.537        566.658       2461.739          0.000         533.200          0.821        379.961          0.000
     31/12/1981           1981          0.000          0.000          0.000          0.000          0.000          0.000       3470.899        162.630          2.264        623.830       3666.271          0.000         668.200         19.128        490.724          0.000
     31/12/1982           1982          0.000          0.000          0.000          0.000          0.000          0.000       2682.819         61.235          2.142        605.320       3594.910          0.000         525.900          3.789        367.013         35.418
     31/12/1983           1983          0.000          0.000          0.000          0.000          0.000          0.000       1909.231        165.455          2.345        322.244       2872.114          0.000         957.300         40.358        654.125        147.715
     31/12/1984           1984          0.000          0.000          0.000          0.000          0.000          0.000       4112.535        172.455          2.581        704.648       3915.207          0.000         832.400         22.894        506.029        158.394
     31/12/1985           1985          0.000          0.000          0.000          0.000          0.000          0.000       1673.336        125.701          2.751        576.899       3462.386          0.000         651.600          6.212        498.562          0.000
     31/12/1986           1986          0.000          0.000          0.000          0.000          0.000          0.000       2957.421         76.680          2.692       1325.383       3998.557          0.000         474.300          0.504        421.566          0.000
     31/12/1987           1987          0.000          0.000          0.000          0.000          0.000          0.000       2399.288        119.572          2.126        395.651       2494.212          0.000         692.700          0.120        572.803          0.000
     31/12/1988           1988          0.000          0.000          0.000          0.000          0.000          0.000       2898.047        101.141          2.214        602.011       3293.315          0.000         859.700          8.217        545.454        135.609
     31/12/1989           1989          0.000          0.000          0.000          0.000          0.000          0.000       2613.475        151.346          2.566        324.028       2800.264          0.000         745.200         19.937        557.567         62.738
     31/12/1990           1990          0.000          0.000          0.000          0.000          0.000          0.000       2078.188         69.768          2.560        633.314       4060.591          0.000         533.100          3.199        445.719          0.000
     31/12/1991           1991          0.000          0.000          0.000          0.000          0.000          0.000       2984.265        155.494          2.782       1278.655       4003.909          0.000         743.500         23.459        433.308        110.920
     31/12/1992           1992          0.000          0.000          0.000          0.000          0.000          0.000       3153.990        129.731          2.502        544.987       3507.032          0.000         575.600          0.144        533.977          0.000
     31/12/1993           1993          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.879          0.160          1.904         13.768          0.000         582.300          2.560        497.700          0.000
     31/12/1994           1994          0.000          0.000          0.000          0.000          0.000          0.000       2993.193        133.473          2.044       1479.346       3449.029          0.000         428.100          2.218        329.432          0.000
     31/12/1995           1995          0.000          0.000          0.000          0.000          0.000          0.000          0.000         72.772          2.751         38.720        390.260          0.000         802.200         49.069        508.613        144.374
     31/12/1996           1996          0.000          0.000          0.000          0.000          0.000          0.000       4968.102        181.432          2.652       2320.059       5123.241          0.000         785.800         14.257        509.193         95.207
     31/12/1997           1997          0.000          0.000          0.000          0.000          0.000          0.000       3216.677        116.867          2.601       1136.313       4185.899          0.000         676.200         12.472        472.145          0.384
     31/12/1998           1998          0.000          0.000          0.000          0.000          0.000          0.000       2418.019        174.103          2.542        761.785       3093.155          0.000         911.900         41.629        615.701        173.030
     31/12/1999           1999          0.000          0.000          0.000          0.000          0.000          0.000       2682.486        138.421          3.041        766.061       3979.515          0.000         872.000         14.979        572.546        114.997
     31/12/2000           2000          0.000          0.000          0.000          0.000          0.000          0.000       3413.106        194.065          3.029        992.214       4980.176          0.000         821.000         53.586        466.398        106.862
     31/12/2001           2001          0.000          0.000          0.000          0.000          0.000          0.000       3039.873        118.566          2.530       1260.819       4073.193          0.000        1034.800        102.537        522.694        296.532
     31/12/2002           2002          0.000          0.000          0.000          0.000          0.000          0.000       2188.345        158.087          2.565       1319.325       3797.120          0.000         469.300          6.596        333.652          0.000
