Summary_file = output\coonamble_cd2_200_s1_deep_AvgWindow.sum
Title = site=coonamble; soil=cd2; treatment=s1; Nrate=200; RootDepth=deep; Sowing = AvgWindow
           date           year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
     31/12/1969           1969          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.330          0.154         30.880        208.676          0.000         671.000         13.975        563.819          8.040
     31/12/1970           1970          0.000          0.000          0.000          0.000          0.000          0.000       2551.472        191.058          2.410        504.716       2693.308          0.000         601.600          2.801        445.924          0.000
     31/12/1971           1971          0.000          0.000          0.000          0.000          0.000          0.000       3192.379         87.566          2.280       1152.427       3835.919          0.000         617.500         16.235        422.273         68.591
     31/12/1972           1972          0.000          0.000          0.000          0.000          0.000          0.000       4065.824        142.037          2.414       2037.119       4014.941          0.000         467.300          0.919        376.016          0.000
     31/12/1973           1973          0.000          0.000          0.000          0.000          0.000          0.000         39.624         67.885          2.363         24.560        211.166          0.000         873.600         34.875        575.896        203.769
     31/12/1974           1974          0.000          0.000          0.000          0.000          0.000          0.000       3497.379        130.261          2.106        690.565       3398.708          0.000         593.200         42.926        384.962         44.709
     31/12/1975           1975          0.000          0.000          0.000          0.000          0.000          0.000       1767.842         41.830          1.980        444.892       2838.883          0.000         485.500          0.365        382.711          0.000
     31/12/1976           1976          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          6.644         48.339          0.000         624.200         24.969        450.999        132.541
     31/12/1977           1977          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.057          0.326          0.000         498.800         57.462        341.942        122.358
     31/12/1978           1978          0.000          0.000          0.000          0.000          0.000          0.000          0.000         69.627          2.524          0.000          0.000          0.000         738.800          7.417        532.035         77.663
     31/12/1979           1979          0.000          0.000          0.000          0.000          0.000          0.000       2838.094        105.471          2.491       1150.054       4244.251          0.000         325.400          0.000        348.960          0.235
     31/12/1980           1980          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.232          0.089         38.823        212.090          0.000         533.300         55.311        363.318          2.369
     31/12/1981           1981          0.000          0.000          0.000          0.000          0.000          0.000       2042.724        177.057          2.232        602.326       2441.959          0.000         500.600          6.398        398.101          8.715
     31/12/1982           1982          0.000          0.000          0.000          0.000          0.000          0.000       2161.772         62.058          1.986        919.424       3770.430          0.000         368.300          0.745        280.717          0.000
     31/12/1983           1983          0.000          0.000          0.000          0.000          0.000          0.000        491.395         68.576          2.057        113.511        622.319          0.000         734.100         16.737        556.534         78.382
     31/12/1984           1984          0.000          0.000          0.000          0.000          0.000          0.000       3806.052        171.312          2.300       1086.826       4258.150          0.000         737.300         14.221        469.924        110.567
     31/12/1985           1985          0.000          0.000          0.000          0.000          0.000          0.000       1458.621         42.803          2.222        924.538       3165.382          0.000         490.100          0.000        448.762          0.000
     31/12/1986           1986          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         21.264         71.938          0.000         352.400          0.000        353.173          0.000
     31/12/1987           1987          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.452          2.022          0.000         439.300          0.437        423.373          0.000
     31/12/1988           1988          0.000          0.000          0.000          0.000          0.000          0.000          0.000         44.731          2.435          0.001          0.015          0.000         537.400          1.246        449.165          0.000
     31/12/1989           1989          0.000          0.000          0.000          0.000          0.000          0.000       2745.857        102.647          2.736        559.399       4215.351          0.000         513.600          3.486        429.606          0.000
     31/12/1990           1990          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          4.614         32.053          0.000         487.500         23.329        368.975         84.846
     31/12/1991           1991          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.221          0.072          0.026          0.171          0.000         469.000         23.992        369.205         39.023
     31/12/1992           1992          0.000          0.000          0.000          0.000          0.000          0.000       2784.374        121.954          2.111        874.312       2943.895          0.000         475.200          0.000        426.086          1.872
     31/12/1993           1993          0.000          0.000          0.000          0.000          0.000          0.000          0.000         47.173          2.417         10.615         50.809          0.000         589.200          0.115        548.187          0.000
     31/12/1994           1994          0.000          0.000          0.000          0.000          0.000          0.000       1082.176         50.295          2.419        497.995       2571.792          0.000         357.300          0.000        295.888          0.000
     31/12/1995           1995          0.000          0.000          0.000          0.000          0.000          0.000       3949.908        179.706          2.593       1293.355       3814.469          0.000         584.200         44.650        358.090          0.000
     31/12/1996           1996          0.000          0.000          0.000          0.000          0.000          0.000       2156.685         84.176          2.435        837.497       3398.532          0.000         545.700          0.481        462.636          0.000
     31/12/1997           1997          0.000          0.000          0.000          0.000          0.000          0.000       1492.960         67.419          2.043        392.005       1824.916          0.000         496.600          5.783        396.889          0.000
     31/12/1998           1998          0.000          0.000          0.000          0.000          0.000          0.000       1747.527        149.711          2.014        429.431       2177.849          0.000         812.200         41.078        522.595        115.922
     31/12/1999           1999          0.000          0.000          0.000          0.000          0.000          0.000       1607.934        110.625          2.820        384.367       2728.262          0.000         592.800         10.869        470.189          0.000
     31/12/2000           2000          0.000          0.000          0.000          0.000          0.000          0.000       1706.074        137.805          2.836        412.364       3495.207          0.000         738.900         43.052        491.568         94.081
     31/12/2001           2001          0.000          0.000          0.000          0.000          0.000          0.000       1510.934         34.857          2.186        469.611       2902.761          0.000         447.500          0.000        406.950          0.000
     31/12/2002           2002          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          9.705         27.544          0.000         206.600          0.000        237.694          0.000
