APSIM output file, version = 5.4
Title = 2 Years Lucerne Harvested 1996 plots
day,year,month,day_of_month,event,rain,W_ep,L_ep,C_ep,P_ep,weed_ep,sw_dep,es,runoff,drain,transp,ET,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),sw(11),sw(12),sw(13),sw(14),sw(15),sw(16),sw(17),sw(18),sw(19),sw(20),sw(21),sw(22),sw(23),sw(24),sw(25),sw(26),sw(27),drain_120,drain_180,cum_rain,cum_es,cum_t,cum_et,sw_dep_10120,sw_dep_120180,sw_dep_10180,sw_dep_0180,sw_dep_180300,nit_020,nit_20100,cum_n_min_020,fom_n_020,biom_n_020,hum_n_020,nit_tot,biom_n,fom_n,hum_n,no3(),nh4(),urea,dlt_n_min,surfaceom_n,surfaceom_wt,surfaceom_cover,W_topbiom,W_dleaf_wt,W_rootwt,W_leafwt,W_stemwt,W_grainwt,W_stage,W_antdat,W_matdat,W_rlv(1),W_rlv(2),W_rlv(3),W_rlv(4),W_rlv(5),W_rlv(6),W_rlv(7),W_rlv(8),W_rlv(9),W_rlv(10),W_rlv(11),W_rlv(12),W_rlv(13),W_rlv(14),W_lai,W_WatStrF,W_NitStrF,W_GrainN,W_TopsN,C_grain,C_biom,C_gbiom,C_lai,C_rlv(1),C_rlv(2),C_rlv(3),C_rlv(4),C_rlv(5),C_rlv(6),C_rlv(7),C_rlv(8),C_rlv(9),C_rlv(10),C_rlv(11),C_rlv(12),C_rlv(13),C_rlv(14),C_biomass_n,C_grain_n,C_rootdepth,C_swdefphoto,C_nfactphoto,L_lai,L_biomass,L_gbiomass,L_rlv(1),L_rlv(2),L_rlv(3),L_rlv(4),L_rlv(5),L_rlv(6),L_rlv(7),L_rlv(8),L_rlv(9),L_rlv(10),L_rlv(11),L_rlv(12),L_rlv(13),L_rlv(14),L_rlv(15),L_rlv(16),L_rlv(17),L_rlv(18),L_rlv(19),L_rlv(20),L_rlv(21),L_rlv(22),L_rlv(23),L_rlv(24),L_rlv(25),L_rlv(26),L_rlv(27),L_biomass_n,L_stage,L_rootdepth,L_swdefphoto,L_nfactphoto,L_n_fixed,L_cover_gr,L_cover_tot,P_grain,P_biom,P_gbiom,P_lai,P_rlv(1),P_rlv(2),P_rlv(3),P_rlv(4),P_rlv(5),P_rlv(6),P_rlv(7),P_rlv(8),P_rlv(9),P_rlv(10),P_rlv(11),P_rlv(12),P_rlv(13),P_rlv(14),P_biomass_n,P_grain_n,P_rootdepth,P_swdefphoto,P_nfactphoto,P_n_fixed,no3ppm(1),no3ppm(2),no3ppm(3),no3ppm(4),no3ppm(5),no3ppm(6),no3ppm(7),no3ppm(8),no3ppm(9),no3ppm(10),no3ppm(11),no3ppm(12),no3ppm(13),no3ppm(14),no3ppm(15),no3ppm(16),no3ppm(17),nh4ppm(1),nh4ppm(2),nh4ppm(3),nh4ppm(4),nh4ppm(5),nh4ppm(6),nh4ppm(7),nh4ppm(8),nh4ppm(9),nh4ppm(10),nh4ppm(11),nh4ppm(12),nh4ppm(13),nh4ppm(14),nh4ppm(15),nh4ppm(16),nh4ppm(17),Weed_rlv(1),Weed_rlv(2),Weed_rlv(3),Weed_rlv(4),Weed_rlv(5),Weed_rlv(6),Weed_biomass,weed_gbiomass,weed_lai,weed_biomass_n,cumnetdrain180,netdrain180,period_sw,period_drain
181,1998,6,30,0.000000,35.400002,1.410994,0.000000,0.000000,0.000000,0.000000,1308.274048,9.975670,0.000000,0.000092,1.386071,11.421515,0.151305,0.189515,0.226082,0.242553,0.193878,0.219231,0.251156,0.278207,0.292614,0.293745,0.289799,0.279961,0.269961,0.254656,0.248215,0.246954,0.247235,0.249506,0.255201,0.264081,0.273526,0.281429,0.287288,0.290000,0.290000,0.290000,0.290000,-1.385267,1.834412,168.599976,111.498520,6.886574,118.385139,254.309158,175.231506,429.540649,444.671143,309.396576,4.506416,23.718596,27.973307,4.921300,239.916733,2463.273438,9877.541992,315.909058,7.055752,9468.360352,83.729088,2.486746,0.000000,2.247734,0.585935,167.587738,0.080299,57.458664,?,38.908920,29.153616,22.923464,0.000000,25.000000,0,0,0.006436,0.018965,0.010304,0.003955,0.000597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.797640,1.000000,0.398441,0.000000,1.362614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.818060,0.984034,1.190873,1.553831,1.454104,2.078079,1.710159,1.248423,1.557480,2.111384,2.182721,1.641275,1.120580,0.690824,0.577879,0.573901,0.471577,0.781602,0.308557,0.129429,0.045748,0.022275,0.025639,0.018993,0.010430,0.007569,0.008548,0.007503,0.005153,0.004368,0.004434,0.002945,0.002765,0.002596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.033993,0.117230,420.774933,0.000000
183,1998,7,2,0.000000,0.000000,0.293003,0.000000,0.000000,0.000000,0.000000,1306.224609,1.756543,0.000000,0.000012,0.286488,2.025201,0.136634,0.189142,0.222506,0.239700,0.194472,0.219300,0.251124,0.278129,0.292527,0.293690,0.289797,0.279961,0.269961,0.254698,0.248232,0.246959,0.247242,0.249518,0.255215,0.264087,0.273521,0.281419,0.287277,0.290000,0.290000,0.290000,0.290000,-1.398383,1.849900,168.599976,113.255058,7.179576,120.434685,253.739822,175.202896,428.942719,442.606140,309.410858,4.668701,23.429117,28.201778,4.906830,239.752991,2463.245605,9877.154297,315.683105,7.038385,9468.293945,83.584885,2.554088,0.000000,0.341248,0.584013,167.038635,0.080047,60.383842,?,40.259113,30.908726,24.093536,0.000000,25.000000,0,0,0.006667,0.019362,0.010586,0.004154,0.000751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.843608,1.000000,0.300279,0.000000,1.394993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.889057,0.977777,1.136239,1.469316,1.434090,2.081424,1.712143,1.249620,1.558170,2.112340,2.183970,1.642335,1.121531,0.691926,0.578538,0.574501,0.472165,0.826315,0.307894,0.129127,0.046284,0.022484,0.025695,0.019012,0.010438,0.007571,0.008546,0.007501,0.005151,0.004366,0.004441,0.002946,0.002764,0.002596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.049451,0.015497,442.606140,-23.817297
198,1998,7,17,0.000000,15.599999,1.420858,0.000000,0.000000,0.000000,0.000000,1310.086670,10.316933,0.000000,0.000092,1.457776,11.957999,0.141511,0.189634,0.227313,0.255338,0.201562,0.219904,0.250895,0.277556,0.291886,0.293292,0.289773,0.279962,0.269962,0.255006,0.248363,0.247001,0.247292,0.249610,0.255319,0.264131,0.273487,0.281344,0.287191,0.290000,0.290000,0.290000,0.290000,-1.495830,1.965152,184.199966,123.571983,8.600433,132.172470,257.211823,174.990219,432.202026,446.353119,309.517242,4.931636,22.062218,29.646511,4.830300,238.799957,2463.075195,9874.511719,314.319458,6.957743,9467.862305,82.549820,2.822858,0.000000,2.183891,0.557034,159.329971,0.076501,75.672562,?,45.421646,40.081955,30.209023,0.000000,25.000000,0,0,0.007558,0.020656,0.011602,0.004966,0.001455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.082526,1.000000,0.244178,0.000000,1.620703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.009855,0.867200,0.920549,1.095068,1.296765,2.104160,1.724472,1.257124,1.562269,2.118250,2.192063,1.649453,1.127957,0.699497,0.583025,0.578575,0.476175,1.007315,0.302052,0.125375,0.048807,0.024341,0.026093,0.019150,0.010499,0.007595,0.008556,0.007507,0.005155,0.004368,0.004501,0.002965,0.002770,0.002604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.164682,0.115298,442.606140,0.000000
202,1998,7,21,0.000000,10.400000,0.298787,0.000000,0.000000,0.000000,0.000000,1317.860352,2.327629,0.000000,0.000024,0.368246,2.691309,0.188088,0.193580,0.241542,0.265664,0.203037,0.220095,0.250837,0.277406,0.291718,0.293188,0.289764,0.279962,0.269962,0.255086,0.248398,0.247013,0.247306,0.249634,0.255347,0.264142,0.273479,0.281325,0.287168,0.290000,0.290000,0.290000,0.290000,-1.521551,1.995624,194.599960,125.899612,8.899220,134.798889,260.353424,174.934021,435.287445,454.096252,309.545380,4.869657,21.949900,30.036840,4.808543,238.558044,2463.029541,9873.941406,313.973785,6.936322,9467.747070,82.428261,2.856117,0.000000,0.582476,0.547146,156.504501,0.075198,78.738312,?,46.053074,41.921406,31.435328,0.000000,25.000000,0,0,0.007669,0.020752,0.011708,0.005080,0.001573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.130168,1.000000,0.180322,0.000000,1.671173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.945397,0.868262,0.945050,1.062477,1.259069,2.110474,1.727679,1.259054,1.563308,2.119746,2.194099,1.651275,1.129602,0.701449,0.584177,0.579615,0.477201,1.032036,0.299535,0.123797,0.049139,0.024987,0.026187,0.019167,0.010504,0.007592,0.008548,0.007499,0.005149,0.004362,0.004511,0.002966,0.002767,0.002603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.195133,0.030481,454.096252,-1.840202
217,1998,8,5,0.000000,33.200005,1.067400,0.000000,0.000000,0.000000,0.000000,1341.555420,8.435919,0.001456,0.000092,0.907326,9.069761,0.175931,0.189435,0.229682,0.267885,0.289407,0.265424,0.251606,0.276861,0.291105,0.292806,0.289715,0.279963,0.269963,0.255378,0.248532,0.247058,0.247357,0.249725,0.255448,0.264185,0.273446,0.281251,0.287083,0.290000,0.290000,0.290000,0.290000,-1.617050,2.108927,227.799957,134.335510,9.966621,144.302246,285.359802,174.725220,460.085022,477.678162,309.650024,4.262070,21.124172,31.721020,4.710234,237.540543,2462.836670,9870.839844,312.566833,6.837291,9467.269531,81.245583,2.921476,0.000000,2.432584,0.497373,142.280624,0.068608,91.570862,?,48.109097,47.386513,36.568348,0.000000,25.000000,0,0,0.007996,0.020944,0.011993,0.005433,0.001963,0.000112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.268830,1.000000,0.200950,0.000000,1.933032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.735306,0.648566,0.750073,0.838561,1.163866,2.154582,1.747970,1.266599,1.567348,2.125411,2.201567,1.658000,1.135638,0.708629,0.588400,0.583395,0.480921,1.089314,0.287103,0.114902,0.047707,0.029492,0.027093,0.019140,0.010475,0.007552,0.008487,0.007444,0.005112,0.004331,0.004538,0.002964,0.002755,0.002595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.309906,0.114895,454.096252,0.000000
219,1998,8,7,0.000000,0.200000,0.296557,0.000000,0.000000,0.000000,0.000000,1340.204346,1.254687,0.000000,0.000012,0.367400,1.978625,0.166425,0.189639,0.229797,0.265077,0.288245,0.265664,0.251900,0.276794,0.291025,0.292756,0.289707,0.279963,0.269963,0.255416,0.248550,0.247065,0.247364,0.249737,0.255461,0.264190,0.273442,0.281241,0.287071,0.290000,0.290000,0.290000,0.290000,-1.629662,2.123923,227.999954,135.590195,10.263178,145.853500,284.971802,174.697601,459.669403,476.311920,309.663910,4.532494,20.407150,32.063087,4.682994,237.305542,2462.795654,9870.019531,312.270691,6.805409,9467.173828,80.819916,2.948406,0.000000,0.472964,0.492812,140.977005,0.068002,94.406204,?,48.687943,48.272053,37.702484,0.000000,25.000000,0,0,0.008074,0.021035,0.012075,0.005508,0.002034,0.000180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.290776,1.000000,0.285291,0.000000,2.001321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.870351,0.674040,0.744891,0.811911,1.111933,2.012896,1.752790,1.267986,1.568131,2.126420,2.202752,1.659022,1.136540,0.709684,0.589023,0.583949,0.481461,1.109963,0.284255,0.113884,0.047833,0.030244,0.027224,0.019088,0.010445,0.007527,0.008458,0.007419,0.005096,0.004317,0.004533,0.002958,0.002748,0.002589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.324904,0.015028,454.096252,0.000000
220,1998,8,8,0.000000,0.000000,0.230801,0.000000,0.000000,0.000000,0.000000,1339.205200,0.768342,0.000000,0.000006,0.120082,0.681164,0.159448,0.189298,0.229605,0.263508,0.287607,0.265763,0.252046,0.276762,0.290985,0.292731,0.289703,0.279963,0.269963,0.255435,0.248559,0.247068,0.247367,0.249743,0.255468,0.264193,0.273439,0.281237,0.287066,0.290000,0.290000,0.290000,0.290000,-1.635956,2.131411,227.999954,136.358536,10.493979,146.852646,284.676666,174.683823,459.360474,475.305267,309.670807,4.662856,20.082712,32.245979,4.667714,237.194626,2462.774658,9869.637695,312.128296,6.787453,9467.125000,80.650459,2.948280,0.000000,0.251227,0.487562,139.476669,0.067304,96.140350,?,49.067890,48.658051,38.396145,0.000000,25.000000,0,0,0.008127,0.021107,0.012134,0.005557,0.002078,0.000220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.300040,1.000000,0.307376,0.000000,2.032435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.943495,0.686780,0.742521,0.799523,1.088074,1.949110,1.755234,1.268718,1.568547,2.126948,2.203364,1.659545,1.137001,0.710222,0.589340,0.584230,0.481735,1.111511,0.282757,0.113338,0.047888,0.030583,0.027276,0.019057,0.010428,0.007514,0.008442,0.007405,0.005086,0.004310,0.004530,0.002955,0.002744,0.002586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.332414,0.007465,454.096252,0.000000
235,1998,8,23,0.000000,41.599998,4.012171,0.000000,0.000000,0.000000,0.000000,1365.507935,11.203916,0.081057,0.000092,3.925877,15.090591,0.182199,0.190876,0.248254,0.281608,0.297809,0.297871,0.304423,0.283495,0.290421,0.292361,0.289634,0.279963,0.269963,0.255712,0.248695,0.247116,0.247420,0.249833,0.255567,0.264235,0.273408,0.281164,0.286981,0.290000,0.290000,0.290000,0.290000,-1.724891,2.242953,269.599945,147.562485,14.506149,162.068710,308.793365,174.483353,483.276703,501.496613,309.773956,4.650089,18.083500,35.022621,4.443253,235.395828,2462.447266,9864.914062,309.883667,6.539150,9466.384766,79.150673,2.954359,0.000000,3.745577,0.429584,122.904427,0.059555,129.738190,?,55.591957,57.412006,53.932098,0.000000,31.999998,0,0,0.009033,0.022398,0.013159,0.006388,0.002806,0.000891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.515348,1.000000,0.311270,0.000000,2.417258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.833555,0.757991,0.861475,0.839830,0.866011,1.282022,2.003509,1.325919,1.574568,2.134419,2.211980,1.667026,1.143579,0.717942,0.593875,0.588230,0.485624,1.154254,0.265551,0.102173,0.045473,0.031056,0.026535,0.018590,0.010254,0.007373,0.008274,0.007264,0.004995,0.004236,0.004515,0.002929,0.002711,0.002559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.524979,0.192696,454.096252,0.000000
250,1998,9,7,0.000000,5.800000,8.814427,0.000000,0.000000,0.000000,0.000000,1348.828857,13.664793,0.000000,0.000092,8.287050,21.717852,0.110262,0.172148,0.210722,0.246823,0.281927,0.286906,0.299662,0.309266,0.294096,0.292149,0.289554,0.279964,0.269964,0.255978,0.248834,0.247167,0.247473,0.249922,0.255663,0.264275,0.273377,0.281093,0.286898,0.290000,0.290000,0.290000,0.290000,-0.938306,2.353084,275.399963,161.227264,23.320576,184.547928,298.521240,175.159790,473.681030,484.707245,309.875854,6.981166,14.177366,38.388050,4.188516,233.038376,2462.029541,9860.381836,307.075226,6.256540,9465.473633,78.594185,2.980021,0.000000,4.446976,0.390107,111.618797,0.054240,186.425980,?,67.959633,62.417839,90.284767,0.000000,37.341202,0,0,0.010673,0.025038,0.015108,0.007829,0.003979,0.001921,0.000455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.635491,1.000000,0.363500,0.000000,2.761275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.189235,0.921692,0.739002,0.682126,0.701629,0.920174,1.558895,1.509065,1.601723,2.143169,2.220743,1.674573,1.150146,0.725644,0.598374,0.592147,0.489412,1.186747,0.254499,0.099851,0.047902,0.031599,0.026140,0.018127,0.010037,0.007222,0.008099,0.007120,0.004904,0.004164,0.004499,0.002906,0.002681,0.002536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.635125,0.110223,454.096252,0.000000
265,1998,9,22,0.000000,43.799999,10.966671,0.000000,0.000000,0.000000,0.000000,1370.707886,10.954227,0.000000,0.000092,11.278429,22.737293,0.190592,0.194521,0.247315,0.277691,0.291776,0.290829,0.300680,0.310683,0.301740,0.292143,0.289477,0.279964,0.269964,0.256233,0.248974,0.247221,0.247528,0.250011,0.255758,0.264314,0.273347,0.281024,0.286815,0.290000,0.290000,0.290000,0.290000,0.682578,2.461857,319.199951,172.181473,34.287247,206.468811,310.746460,176.671906,487.418365,506.477600,309.976562,6.173213,12.783989,41.540203,4.002163,230.926041,2461.630371,9855.096680,304.570038,6.087541,9464.614258,76.916664,2.908616,0.000000,4.134131,0.332283,95.085014,0.046400,268.603271,?,85.166367,55.377026,145.418533,0.000000,46.821651,0,0,0.012647,0.029674,0.017469,0.009556,0.005370,0.003132,0.001538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.449981,1.000000,0.713845,0.000000,3.136268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.330676,1.247751,1.150200,0.875356,0.671493,0.761805,1.064659,1.515377,1.647226,2.151917,2.228504,1.681380,1.156066,0.732670,0.602441,0.595643,0.492794,1.157267,0.249978,0.094859,0.047509,0.030296,0.025194,0.017793,0.009873,0.007173,0.008032,0.007067,0.004872,0.004139,0.004523,0.002911,0.002677,0.002537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.743874,0.108861,454.096252,0.000000
