Summary_file = output\goondiwindi_cd2_50_w3_deep_AvgWindow.sum
Title = site=goondiwindi; soil=cd2; treatment=w3; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
     31/12/1970      1970       2681.076        129.238          2.640          0.000          0.000          0.000          0.000          0.000          0.000        782.775       4410.470          0.000         743.300         13.055        435.611        122.876
     31/12/1971      1971          0.000          0.000          0.000       1095.223        122.280          1.690          0.000          0.000          0.000        791.024       2887.929          0.000         668.800          6.568        502.521        169.525
     31/12/1972      1972          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        120.121        781.826          0.000         501.100          1.693        450.214          0.000
     31/12/1973      1973       2146.018        128.495          3.214          0.000          0.000          0.000          0.000          0.000          0.000        344.179       4050.661          0.000         727.500         18.542        552.910         71.373
     31/12/1974      1974          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        167.368        925.289          0.000         509.100         21.254        437.455          0.000
     31/12/1975      1975       2612.582        138.851          4.018          0.000          0.000          0.000          0.000          0.000          0.000        660.877       5119.025          0.000         692.900         13.769        439.911         80.195
     31/12/1976      1976          0.000          0.000          0.000       2032.419        148.142          2.154          0.000          0.000          0.000       1541.487       3892.537          0.000         817.500         45.738        495.121        208.348
     31/12/1977      1977       1552.601        114.126          2.812          0.000          0.000          0.000          0.000          0.000          0.000        765.392       3914.075          0.000         614.500          6.503        480.760         43.253
     31/12/1978      1978          0.000          0.000          0.000       2345.817        159.998          2.816          0.000          0.000          0.000        821.539       3369.829          0.000         799.100          7.724        524.691         31.766
     31/12/1979      1979          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        163.343        690.187          0.000         488.600          1.569        442.720          9.345
     31/12/1980      1980       1382.874        114.913          3.154          0.000          0.000          0.000          0.000          0.000          0.000        493.187       4097.969          0.000         387.700          0.634        334.572          0.357
     31/12/1981      1981          0.000          0.000          0.000       1311.145        118.921          1.964          0.000          0.000          0.000        511.172       2149.362          0.000         664.100         26.158        479.626         29.743
     31/12/1982      1982          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         59.480        522.212          0.000         518.300          9.742        421.122         18.524
     31/12/1983      1983       3218.028        178.572          5.127          0.000          0.000          0.000          0.000          0.000          0.000       1173.936       7499.850          0.000        1019.100         71.675        510.000        259.686
     31/12/1984      1984          0.000          0.000          0.000       1637.667        154.709          2.320          0.000          0.000          0.000       3292.171       5694.812          0.000         798.300         12.674        453.794        266.502
     31/12/1985      1985       1813.144        116.857          2.848          0.000          0.000          0.000          0.000          0.000          0.000       2075.257       4966.547          0.000         568.000          6.121        442.247          0.000
     31/12/1986      1986          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1604.203       3241.551          0.000         531.400          0.001        472.406          0.000
     31/12/1987      1987       2726.640        159.068          3.919          0.000          0.000          0.000          0.000          0.000          0.000       1165.410       6611.497          0.000         598.600          1.748        431.244         17.635
     31/12/1988      1988          0.000          0.000          0.000       1898.654        152.191          3.135          0.000          0.000          0.000       2270.571       4623.986          0.000         832.400          5.486        489.226        268.868
     31/12/1989      1989       1181.376         88.506          1.643          0.000          0.000          0.000          0.000          0.000          0.000       1309.920       3371.801          0.000         680.000         43.608        447.239         27.780
     31/12/1990      1990          0.000          0.000          0.000       1439.589        117.211          2.345          0.000          0.000          0.000        887.176       2614.151          0.000         687.900         32.084        469.896        146.111
     31/12/1991      1991       1246.652        107.170          3.899          0.000          0.000          0.000          0.000          0.000          0.000        739.794       4091.221          0.000         608.700         28.845        399.839          0.000
     31/12/1992      1992          0.000          0.000          0.000        549.238         75.001          1.753          0.000          0.000          0.000       1320.769       3126.988          0.000         382.800          0.000        382.149          0.000
     31/12/1993      1993        530.874         43.059          1.624          0.000          0.000          0.000          0.000          0.000          0.000        373.265       1738.801          0.000         446.500          1.377        398.818          0.000
     31/12/1994      1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        116.344        647.947          0.000         524.300         19.439        374.369          0.280
     31/12/1995      1995       1689.463        112.055          1.724          0.000          0.000          0.000          0.000          0.000          0.000        297.079       3134.762          0.000         608.600         12.127        436.849         84.355
     31/12/1996      1996          0.000          0.000          0.000       1382.030        121.007          2.071          0.000          0.000          0.000        239.344       2201.034          0.000         961.100        126.071        524.614        242.277
     31/12/1997      1997       1616.863        118.517          3.082          0.000          0.000          0.000          0.000          0.000          0.000        655.982       3836.863          0.000         747.000        103.972        433.274         55.379
     31/12/1998      1998          0.000          0.000          0.000       2075.728        155.966          3.029          0.000          0.000          0.000       1534.341       3220.657          0.000         891.400         47.557        476.263        204.260
     31/12/1999      1999       1621.313        119.144          2.414          0.000          0.000          0.000          0.000          0.000          0.000        575.340       3579.446          0.000         848.600         23.335        589.927        101.132
     31/12/2000      2000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        770.411       2012.203          0.000         481.900          2.384        427.425         28.449
     31/12/2001      2001       1829.791        132.954          3.784          0.000          0.000          0.000          0.000          0.000          0.000        619.151       4439.797          0.000         584.800         42.328        455.297         68.651
     31/12/2002      2002          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       2105.137       2782.282          0.000         469.700          5.585        376.882          0.000
