Summary_file = output\warialda_cd2_50_s1_deep_AvgWindow.sum
Title = site=warialda; soil=cd2; treatment=s1; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
     31/12/1985      1985          0.000          0.000          0.000          0.000          0.000          0.000       2150.087        143.281          3.138        739.698       3132.508          0.000         651.600          5.457        494.191          0.000
     31/12/1986      1986          0.000          0.000          0.000          0.000          0.000          0.000       3569.669         76.250          3.086       1434.640       3554.718          0.000         474.300          0.214        419.561          0.000
     31/12/1987      1987          0.000          0.000          0.000          0.000          0.000          0.000       1946.798        106.365          2.185        693.809       3126.809          0.000         692.700          0.027        577.286          0.000
     31/12/1988      1988          0.000          0.000          0.000          0.000          0.000          0.000          0.000         25.940          1.852          7.019         50.575          0.000         859.700         34.781        576.187        171.565
     31/12/1989      1989          0.000          0.000          0.000          0.000          0.000          0.000       3069.531        165.410          3.188        304.797       2939.013          0.000         745.200         19.557        554.925         37.316
     31/12/1990      1990          0.000          0.000          0.000          0.000          0.000          0.000       2796.279         81.483          2.856        691.362       3606.946          0.000         533.100          2.487        439.100          0.000
     31/12/1991      1991          0.000          0.000          0.000          0.000          0.000          0.000       3556.263        161.043          3.166       1326.823       3416.584          0.000         743.500         24.980        434.160        107.848
     31/12/1992      1992          0.000          0.000          0.000          0.000          0.000          0.000       3290.158        134.538          2.857        986.967       3297.624          0.000         575.600          0.118        528.692          0.000
     31/12/1993      1993          0.000          0.000          0.000          0.000          0.000          0.000          0.000          2.055          0.111         18.814        119.060          0.000         582.300          2.560        497.780          0.000
     31/12/1994      1994          0.000          0.000          0.000          0.000          0.000          0.000       3131.357        153.820          2.410       2517.114       4327.643          0.000         428.100          2.963        319.385          0.000
     31/12/1995      1995          0.000          0.000          0.000          0.000          0.000          0.000          0.000         98.915          3.399       1093.728       2885.069          0.000         802.200         29.381        496.505        140.935
     31/12/1996      1996          0.000          0.000          0.000          0.000          0.000          0.000       5453.454        211.208          3.347       3525.544       6507.560          0.000         785.800         17.915        479.226         79.875
     31/12/1997      1997          0.000          0.000          0.000          0.000          0.000          0.000       3726.004        163.888          3.024       2039.718       4242.063          0.000         676.200          7.446        460.648          0.000
     31/12/1998      1998          0.000          0.000          0.000          0.000          0.000          0.000       3070.940        201.398          3.182       1343.259       4160.049          0.000         911.900         31.024        588.948        154.090
     31/12/1999      1999          0.000          0.000          0.000          0.000          0.000          0.000       3106.464        141.427          3.472       1097.975       3753.325          0.000         872.000         12.457        571.895        114.013
     31/12/2000      2000          0.000          0.000          0.000          0.000          0.000          0.000       4039.518        205.379          3.578       1631.858       4451.423          0.000         821.000         46.693        455.786        114.407
     31/12/2001      2001          0.000          0.000          0.000          0.000          0.000          0.000       3431.182        131.290          3.007       1376.962       3980.469          0.000        1034.800        102.811        522.227        286.446
     31/12/2002      2002          0.000          0.000          0.000          0.000          0.000          0.000       2780.939        160.238          2.780       1057.179       2910.338          0.000         469.300          7.008        333.970          0.000
