Summary_file = output\warialda_cd2_200_w3_deep_AvgWindow.sum
Title = site=warialda; soil=cd2; treatment=w3; Nrate=200; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
     31/12/1978      1978          0.000          0.000          0.000       2104.533        148.094          2.392          0.000          0.000          0.000        406.508       2962.371          0.000         858.400         14.220        580.954         47.899
     31/12/1979      1979       3109.807        152.175          2.897          0.000          0.000          0.000          0.000          0.000          0.000        782.191       4438.534          0.000         620.300         23.105        392.376         56.161
     31/12/1980      1980          0.000          0.000          0.000        832.110        112.867          1.647          0.000          0.000          0.000        954.083       4268.471          0.000         533.200          1.328        393.405          6.196
     31/12/1981      1981       3140.409        179.973          7.443          0.000          0.000          0.000          0.000          0.000          0.000        634.130       6970.099          0.000         668.200         29.615        460.270         18.564
     31/12/1982      1982          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        226.136       2269.196          0.000         525.900         13.122        384.005         51.107
     31/12/1983      1983       6831.634        266.702          6.292          0.000          0.000          0.000          0.000          0.000          0.000       1000.056       8733.370          0.000         957.300         53.508        463.924        159.250
     31/12/1984      1984          0.000          0.000          0.000       1555.779        173.804          1.979          0.000          0.000          0.000       1033.782       5323.823          0.000         832.400         23.715        498.808        251.819
     31/12/1985      1985       1900.933        121.798          3.094          0.000          0.000          0.000          0.000          0.000          0.000        531.322       4072.896          0.000         651.600          2.466        458.791          0.000
     31/12/1986      1986          0.000          0.000          0.000       1488.497        141.789          1.914          0.000          0.000          0.000        333.035       2396.927          0.000         474.300          1.170        422.580          0.000
     31/12/1987      1987       1866.756        108.936          4.010          0.000          0.000          0.000          0.000          0.000          0.000        481.006       4077.455          0.000         692.700          0.030        559.786          0.000
     31/12/1988      1988          0.000          0.000          0.000       1811.564        163.782          2.898          0.000          0.000          0.000        480.931       2972.694          0.000         859.700         25.044        538.915        136.964
     31/12/1989      1989       2306.612        155.160          6.349          0.000          0.000          0.000          0.000          0.000          0.000        587.162       6338.895          0.000         745.200         18.468        478.985          9.329
     31/12/1990      1990          0.000          0.000          0.000       1200.807        117.290          2.032          0.000          0.000          0.000        543.769       2262.382          0.000         533.100          6.313        468.298         63.120
     31/12/1991      1991       1699.701        132.392          4.593          0.000          0.000          0.000          0.000          0.000          0.000        660.503       5380.316          0.000         743.500         37.481        449.273         73.800
     31/12/1992      1992          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        223.727       1531.401          0.000         575.600          0.000        553.938          0.000
     31/12/1993      1993       3005.208        169.467          3.801          0.000          0.000          0.000          0.000          0.000          0.000        509.139       6164.764          0.000         582.300          0.000        419.966          0.000
     31/12/1994      1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        392.097       2739.206          0.000         428.100         10.895        363.972         15.169
     31/12/1995      1995       1953.654        128.398          1.912          0.000          0.000          0.000          0.000          0.000          0.000        217.738       3641.904          0.000         802.200         24.947        492.926        114.369
     31/12/1996      1996          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         33.009        500.624          0.000         785.800         29.481        589.376        171.064
     31/12/1997      1997       2907.163        154.934          3.462          0.000          0.000          0.000          0.000          0.000          0.000        475.497       4767.513          0.000         676.200         20.320        467.882         70.786
     31/12/1998      1998          0.000          0.000          0.000       2364.474        172.152          2.673          0.000          0.000          0.000        396.282       3011.187          0.000         911.900         47.648        579.269        149.086
     31/12/1999      1999       4353.758        207.292          3.614          0.000          0.000          0.000          0.000          0.000          0.000        604.528       6071.642          0.000         872.000         21.833        505.700         53.357
     31/12/2000      2000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        196.611       1639.851          0.000         821.000         73.613        500.212        250.140
     31/12/2001      2001       2832.314        184.146          6.272          0.000          0.000          0.000          0.000          0.000          0.000        471.692       6965.716          0.000        1034.800        155.739        465.826        235.753
     31/12/2002      2002          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        291.662       1454.451          0.000         469.300         17.807        370.340         67.026
