Summary_file = output\warialda_lg1_50_w1_deep_AvgWindow.sum
Title = site=warialda; soil=lg1; treatment=w1; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
     31/12/1989      1989       2457.699        177.812          3.599          0.000          0.000          0.000          0.000          0.000          0.000       1974.748       6742.765          0.000         745.200         12.761        451.383        126.295
     31/12/1990      1990       2225.543        139.110          3.107          0.000          0.000          0.000          0.000          0.000          0.000       2679.785       6161.825          0.000         533.100          1.570        372.381        102.105
     31/12/1991      1991       1855.178        142.263          2.919          0.000          0.000          0.000          0.000          0.000          0.000       2983.682       6525.378          0.000         743.500         15.472        383.098        163.335
     31/12/1992      1992       2273.398        152.248          2.974          0.000          0.000          0.000          0.000          0.000          0.000       2570.112       6410.873          0.000         575.600          0.268        422.565          0.000
     31/12/1993      1993       2345.960        144.808          3.155          0.000          0.000          0.000          0.000          0.000          0.000       2373.026       6463.795          0.000         582.300          3.221        404.120          0.000
     31/12/1994      1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       2325.304       4585.296          0.000         428.100         13.784        333.459         58.716
     31/12/1995      1995       2727.234        173.570          2.857          0.000          0.000          0.000          0.000          0.000          0.000        852.733       5314.354          0.000         802.200         27.772        451.515         78.802
     31/12/1996      1996       2117.345        140.828          3.018          0.000          0.000          0.000          0.000          0.000          0.000       1633.947       5940.125          0.000         785.800         14.812        456.426        225.947
     31/12/1997      1997       1691.496        105.736          1.938          0.000          0.000          0.000          0.000          0.000          0.000       2062.704       4198.817          0.000         676.200         13.407        442.570         89.456
     31/12/1998      1998       2550.604        132.366          3.168          0.000          0.000          0.000          0.000          0.000          0.000       1576.482       5895.612          0.000         911.900         31.141        471.240        273.289
     31/12/1999      1999       2102.938        143.379          2.626          0.000          0.000          0.000          0.000          0.000          0.000       2033.254       5520.175          0.000         872.000         17.906        478.057        211.932
     31/12/2000      2000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1434.403       3533.459          0.000         821.000         63.171        479.877        269.366
     31/12/2001      2001       2875.512        190.391          3.721          0.000          0.000          0.000          0.000          0.000          0.000        909.736       6669.756          0.000        1034.800        175.029        462.505        225.788
     31/12/2002      2002          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       3616.097       4892.785          0.000         469.300          9.485        345.487        116.323
