Summary_file = output\coonamble_lg1_50_oc2_deep_AvgWindow.sum
Title = site=coonamble; soil=lg1; treatment=oc2; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
     31/12/1984      1984       1479.077        120.889          2.265          0.000          0.000          0.000       6673.292        276.593          4.043       3233.627       7396.976          0.000         737.300         18.212        379.401          0.000
     31/12/1985      1985          0.000          0.000          0.000          0.000          0.000          0.000          0.000          2.774          0.114       2662.359       4319.999          0.000         490.100          0.256        422.625          0.000
     31/12/1986      1986          0.000          0.000          0.000          0.000          0.000          0.000       2105.592        127.633          2.869       1201.587       3255.717          0.000         352.400          0.000        339.757          0.000
     31/12/1987      1987          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         32.491        152.138          0.000         439.300          0.040        416.505          0.000
     31/12/1988      1988       1031.118         86.739          3.005          0.000          0.000          0.000          0.000          0.000          0.000        309.604       3233.458          0.000         537.400          1.297        441.887          0.000
     31/12/1989      1989          0.000          0.000          0.000       1428.281        132.086          2.012          0.000          0.000          0.000        474.945       2358.707          0.000         513.600          9.826        433.005          0.000
     31/12/1990      1990       2010.051        133.954          4.439          0.000          0.000          0.000          0.000          0.000          0.000       1027.301       5956.095          0.000         487.500         26.694        332.195          0.000
     31/12/1991      1991          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       3422.198       5500.039          0.000         469.000         10.123        351.786          0.000
     31/12/1992      1992       2093.432        126.378          3.104          0.000          0.000          0.000          0.000          0.000          0.000       1022.491       4203.061          0.000         475.200          0.015        381.486          0.000
     31/12/1993      1993          0.000          0.000          0.000       2175.144        166.625          2.550          0.000          0.000          0.000       1753.975       3357.178          0.000         589.200          0.036        475.601          0.000
     31/12/1994      1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        289.438       1191.781          0.000         357.300          4.554        291.040          0.000
     31/12/1995      1995       2381.635        146.961          3.982          0.000          0.000          0.000          0.000          0.000          0.000        738.215       5359.226          0.000         584.200         99.903        364.238          0.000
     31/12/1996      1996          0.000          0.000          0.000        691.530         96.610          1.692          0.000          0.000          0.000       1455.663       3609.046          0.000         545.700          0.000        462.765          0.000
     31/12/1997      1997          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        139.645        719.020          0.000         496.600         16.983        407.093          0.000
     31/12/1998      1998       4933.576        201.046          5.104          0.000          0.000          0.000          0.000         51.539          2.281        981.196       8800.774          0.000         812.200         53.207        398.652          0.000
     31/12/1999      1999          0.000          0.000          0.000       1829.107        178.919          2.685       3512.077        150.759          3.289       4084.293       7029.931          0.000         592.800          6.012        369.049          0.000
     31/12/2000      2000       1699.119        141.859          3.220          0.000          0.000          0.000          0.000         56.503          2.511       1163.228       4261.609          0.000         738.900         36.027        421.791          0.000
     31/12/2001      2001          0.000          0.000          0.000          0.000          0.000          0.000       3350.979        134.782          3.044       3418.008       5320.923          0.000         447.500          0.000        389.741          0.000
     31/12/2002      2002          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        745.452       1714.296          0.000         206.600          0.000        235.861          0.000
