Summary_file = output\coonamble_lg1_50_w1_deep_AvgWindow.sum
Title = site=coonamble; soil=lg1; treatment=w1; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
     31/12/1971      1971       3359.935        212.154          4.805          0.000          0.000          0.000          0.000          0.000          0.000        653.939       6051.465          0.000         617.500         20.440        426.313        150.967
     31/12/1972      1972          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       2576.485       4431.000          0.000         467.300          0.059        378.645          0.000
     31/12/1973      1973       4799.426        222.384          4.769          0.000          0.000          0.000          0.000          0.000          0.000       1169.883       7928.917          0.000         873.600         40.894        458.199        103.545
     31/12/1974      1974       1970.271        118.472          2.944          0.000          0.000          0.000          0.000          0.000          0.000       3792.358       6871.150          0.000         593.200         42.953        317.279        174.522
     31/12/1975      1975       1980.790        130.432          3.027          0.000          0.000          0.000          0.000          0.000          0.000       3333.761       5949.119          0.000         485.500          0.275        346.757         31.279
     31/12/1976      1976       1958.164        130.695          3.044          0.000          0.000          0.000          0.000          0.000          0.000       3194.552       5911.814          0.000         624.200          6.449        370.363         95.986
     31/12/1977      1977       1522.104        120.180          2.348          0.000          0.000          0.000          0.000          0.000          0.000       3314.264       5562.854          0.000         498.800         30.546        306.027         89.044
     31/12/1978      1978       2278.830        135.743          3.023          0.000          0.000          0.000          0.000          0.000          0.000       2846.298       6603.189          0.000         738.800         26.236        394.435          0.000
     31/12/1979      1979       2015.756        125.217          2.942          0.000          0.000          0.000          0.000          0.000          0.000       3373.462       5975.920          0.000         325.400          0.142        315.149         22.060
     31/12/1980      1980       2002.353        160.681          3.227          0.000          0.000          0.000          0.000          0.000          0.000       3380.320       6883.395          0.000         533.300         33.640        326.766         48.267
     31/12/1981      1981       1938.525        129.520          2.803          0.000          0.000          0.000          0.000          0.000          0.000       4102.984       5859.887          0.000         500.600          3.608        281.599          0.000
     31/12/1982      1982          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       2768.566       4865.098          0.000         368.300          4.223        271.867         62.761
     31/12/1983      1983       4737.660        240.802          6.244          0.000          0.000          0.000          0.000          0.000          0.000       1718.532       9724.360          0.000         734.100         14.628        396.531         66.443
     31/12/1984      1984       1690.467        135.815          2.452          0.000          0.000          0.000          0.000          0.000          0.000       3367.455       7177.656          0.000         737.300         10.346        394.470        294.685
     31/12/1985      1985       1959.499        135.625          3.037          0.000          0.000          0.000          0.000          0.000          0.000       3261.743       6029.512          0.000         490.100          0.191        337.031          0.002
     31/12/1986      1986       1630.893        125.606          2.490          0.000          0.000          0.000          0.000          0.000          0.000       2685.145       4793.729          0.000         352.400          0.000        327.523          0.000
     31/12/1987      1987          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       2669.161       4424.798          0.000         439.300          0.000        392.659          0.000
     31/12/1988      1988       2582.105        165.203          4.461          0.000          0.000          0.000          0.000          0.000          0.000       1313.921       6370.232          0.000         537.400          0.619        397.863          0.000
     31/12/1989      1989       2195.455        158.160          3.382          0.000          0.000          0.000          0.000          0.000          0.000       2668.411       6778.687          0.000         513.600          1.714        364.869          0.000
     31/12/1990      1990       1964.858        126.678          2.818          0.000          0.000          0.000          0.000          0.000          0.000       4153.326       6792.451          0.000         487.500          7.373        274.211         18.069
     31/12/1991      1991       1800.108        135.853          3.245          0.000          0.000          0.000          0.000          0.000          0.000       4236.245       6875.800          0.000         469.000          5.346        329.064          0.001
     31/12/1992      1992       1489.730        115.062          2.487          0.000          0.000          0.000          0.000          0.000          0.000       3438.621       5420.718          0.000         475.200          0.065        364.047          0.000
     31/12/1993      1993       2209.467        129.234          3.292          0.000          0.000          0.000          0.000          0.000          0.000       2361.296       6409.914          0.000         589.200          0.474        405.906          0.000
     31/12/1994      1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       3007.882       4136.393          0.000         357.300          3.172        293.405          0.000
     31/12/1995      1995       2368.676        144.557          3.456          0.000          0.000          0.000          0.000          0.000          0.000       1468.803       5701.462          0.000         584.200         77.639        351.595        116.290
     31/12/1996      1996       2137.734        146.839          3.019          0.000          0.000          0.000          0.000          0.000          0.000       2128.769       5218.137          0.000         545.700          0.000        422.863          0.000
     31/12/1997      1997       1691.134         87.433          1.687          0.000          0.000          0.000          0.000          0.000          0.000       2277.637       3846.448          0.000         496.600          6.678        359.482          0.000
     31/12/1998      1998       2541.978        125.250          3.141          0.000          0.000          0.000          0.000          0.000          0.000       1631.938       5939.197          0.000         812.200         38.446        403.278        152.951
     31/12/1999      1999       2097.768        139.625          2.853          0.000          0.000          0.000          0.000          0.000          0.000       2824.020       5588.394          0.000         592.800          6.593        399.948         95.325
     31/12/2000      2000       1903.895        163.642          3.335          0.000          0.000          0.000          0.000          0.000          0.000       1871.175       5029.771          0.000         738.900         26.026        410.829         83.757
     31/12/2001      2001       1849.572        136.619          2.884          0.000          0.000          0.000          0.000          0.000          0.000       2162.983       5335.989          0.000         447.500          0.009        379.640         31.772
     31/12/2002      2002          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       2967.798       4188.674          0.000         206.600          0.000        234.138          0.001
