Summary_file = output\coonamble_lg1_50_w3_deep_AvgWindow.sum
Title = site=coonamble; soil=lg1; treatment=w3; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
     31/12/1971      1971       3473.324        214.488          4.882          0.000          0.000          0.000          0.000          0.000          0.000        575.876       6086.866          0.000         617.500         22.449        427.013         50.987
     31/12/1972      1972          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       2883.865       4638.468          0.000         467.300          0.067        376.219          0.000
     31/12/1973      1973       4475.019        212.098          4.498          0.000          0.000          0.000          0.000          0.000          0.000       1179.759       7625.199          0.000         873.600         38.515        459.358        106.339
     31/12/1974      1974          0.000          0.000          0.000       2653.837        206.216          3.010          0.000          0.000          0.000       3988.815       6717.048          0.000         593.200         42.906        327.313        184.555
     31/12/1975      1975       1880.051        120.279          2.752          0.000          0.000          0.000          0.000          0.000          0.000       2387.022       4989.125          0.000         485.500          0.025        371.083          0.000
     31/12/1976      1976          0.000          0.000          0.000       2415.601        205.118          3.139          0.000          0.000          0.000       2006.438       4009.539          0.000         624.200          6.154        411.053          0.000
     31/12/1977      1977       1260.747         98.516          1.940          0.000          0.000          0.000          0.000          0.000          0.000       1332.582       3724.151          0.000         498.800         28.673        331.499          0.000
     31/12/1978      1978          0.000          0.000          0.000       2376.425        185.822          2.925          0.000          0.000          0.000       1526.194       3683.762          0.000         738.800          9.559        473.006          0.000
     31/12/1979      1979       2531.596        160.362          3.467          0.000          0.000          0.000          0.000          0.000          0.000       1301.532       5582.203          0.000         325.400          0.000        324.016          0.000
     31/12/1980      1980          0.000          0.000          0.000       1308.070        152.086          2.341          0.000          0.000          0.000       3090.445       5153.671          0.000         533.300         29.240        331.541          0.000
     31/12/1981      1981       1694.916        113.693          3.091          0.000          0.000          0.000          0.000          0.000          0.000       1539.679       4046.887          0.000         500.600          8.022        351.795          0.000
     31/12/1982      1982          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1631.483       3331.137          0.000         368.300          3.215        278.579          0.000
     31/12/1983      1983       5325.455        269.935          7.126          0.000          0.000          0.000          0.000          0.000          0.000       1662.823      10726.488          0.000         734.100         17.370        388.907          0.000
     31/12/1984      1984          0.000          0.000          0.000       1982.710        237.745          2.747          0.000          0.000          0.000       4287.453       8140.628          0.000         737.300         10.697        359.515        272.528
     31/12/1985      1985          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       2539.692       5133.085          0.000         490.100          0.021        443.067          0.000
     31/12/1986      1986       1502.723         92.480          2.097          0.000          0.000          0.000          0.000          0.000          0.000        263.287       3079.099          0.000         352.400          0.012        341.341          0.000
     31/12/1987      1987          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        824.196       2722.022          0.000         439.300          0.000        411.030          0.000
     31/12/1988      1988       1119.668         89.106          3.169          0.000          0.000          0.000          0.000          0.000          0.000        425.293       3624.719          0.000         537.400          0.923        435.577          0.000
     31/12/1989      1989          0.000          0.000          0.000       1544.630        140.999          2.120          0.000          0.000          0.000        565.409       2466.068          0.000         513.600          9.393        430.893          0.000
     31/12/1990      1990       2034.171        130.891          3.567          0.000          0.000          0.000          0.000          0.000          0.000        969.856       5351.921          0.000         487.500         26.652        335.405          0.000
     31/12/1991      1991          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       2982.251       4891.896          0.000         469.000         10.679        355.151          0.000
     31/12/1992      1992       2095.052        125.054          3.060          0.000          0.000          0.000          0.000          0.000          0.000        858.643       4111.655          0.000         475.200          0.080        383.027          0.000
     31/12/1993      1993          0.000          0.000          0.000       2156.771        169.253          2.575          0.000          0.000          0.000       1716.488       3507.513          0.000         589.200          0.032        475.474          0.000
     31/12/1994      1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        308.474       1272.628          0.000         357.300          4.603        291.400          0.000
     31/12/1995      1995       2469.616        148.794          3.928          0.000          0.000          0.000          0.000          0.000          0.000        745.161       5341.039          0.000         584.200         99.899        364.541          0.000
     31/12/1996      1996          0.000          0.000          0.000       1217.967        106.463          1.700          0.000          0.000          0.000       1532.174       3576.877          0.000         545.700          0.000        461.536          0.000
     31/12/1997      1997       1757.655         76.596          1.560          0.000          0.000          0.000          0.000          0.000          0.000        474.786       2542.498          0.000         496.600          4.599        382.852          0.000
     31/12/1998      1998          0.000          0.000          0.000       2797.738        215.520          2.969          0.000          0.000          0.000        852.481       3538.964          0.000         812.200         49.644        475.868          0.000
     31/12/1999      1999       2329.460        157.656          3.178          0.000          0.000          0.000          0.000          0.000          0.000       1067.219       5191.282          0.000         592.800         17.363        435.505          0.000
     31/12/2000      2000          0.000          0.000          0.000       2009.503        208.526          2.126          0.000          0.000          0.000       1446.561       3549.822          0.000         738.900         32.992        439.673          0.000
     31/12/2001      2001       2503.853        161.872          3.648          0.000          0.000          0.000          0.000          0.000          0.000        785.561       5164.394          0.000         447.500          0.807        383.132          0.000
     31/12/2002      2002          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       2811.517       3897.230          0.000         206.600          0.000        232.028          0.000
