Summary_file = output\goondiwindi_lg1_50_w1_deep_AvgWindow.sum
Title = site=goondiwindi; soil=lg1; treatment=w1; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
     31/12/1972      1972          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1706.023       3581.490          0.000         501.100          0.669        435.707          0.001
     31/12/1973      1973       3844.914        202.174          3.655          0.000          0.000          0.000          0.000          0.000          0.000        831.917       5652.510          0.000         727.500         21.167        521.812         91.803
     31/12/1974      1974       1832.733        119.728          2.922          0.000          0.000          0.000          0.000          0.000          0.000       2576.449       5387.254          0.000         509.100          9.053        376.062          0.000
     31/12/1975      1975       2410.688        138.101          2.894          0.000          0.000          0.000          0.000          0.000          0.000       2187.865       5520.860          0.000         692.900          6.796        413.732         12.753
     31/12/1976      1976       2413.881        149.326          3.306          0.000          0.000          0.000          0.000          0.000          0.000       2046.133       6385.899          0.000         817.500         54.041        465.611        213.803
     31/12/1977      1977       1878.318        136.567          2.600          0.000          0.000          0.000          0.000          0.000          0.000       2471.256       5639.542          0.000         614.500          1.864        444.240        102.429
     31/12/1978      1978       2403.189        127.126          3.309          0.000          0.000          0.000          0.000          0.000          0.000       2262.018       6385.647          0.000         799.100          9.665        444.045         46.464
     31/12/1979      1979       1848.572        117.618          2.194          0.000          0.000          0.000          0.000          0.000          0.000       2629.029       4796.844          0.000         488.600          0.010        378.427         62.927
     31/12/1980      1980       1531.347        133.115          2.675          0.000          0.000          0.000          0.000          0.000          0.000       2937.828       5952.735          0.000         387.700          0.000        315.477          0.001
     31/12/1981      1981       2063.053        131.518          2.947          0.000          0.000          0.000          0.000          0.000          0.000       2563.821       5807.312          0.000         664.100         19.956        399.616         31.530
     31/12/1982      1982          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1710.815       3933.467          0.000         518.300          2.377        382.838        103.291
     31/12/1983      1983       3476.693        170.846          4.037          0.000          0.000          0.000          0.000          0.000          0.000       1215.332       7331.673          0.000        1019.100         85.264        513.177        237.360
     31/12/1984      1984       1916.590        123.882          2.393          0.000          0.000          0.000          0.000          0.000          0.000       2263.987       5581.878          0.000         798.300         24.179        478.689        255.445
     31/12/1985      1985       2120.986        131.630          3.093          0.000          0.000          0.000          0.000          0.000          0.000       2927.588       6324.887          0.000         568.000          7.800        405.644          0.002
     31/12/1986      1986          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1815.672       3833.094          0.000         531.400          0.696        459.158         35.435
     31/12/1987      1987       3799.141        217.582          5.086          0.000          0.000          0.000          0.000          0.000          0.000       1484.001       8834.691          0.000         598.600          6.049        404.032         38.020
     31/12/1988      1988       2235.025        115.630          2.646          0.000          0.000          0.000          0.000          0.000          0.000       2599.944       5560.703          0.000         832.400          6.759        468.088        235.125
     31/12/1989      1989       2142.224        152.826          3.140          0.000          0.000          0.000          0.000          0.000          0.000       2685.515       6634.191          0.000         680.000         33.533        401.871        110.549
     31/12/1990      1990       2047.636        131.572          2.920          0.000          0.000          0.000          0.000          0.000          0.000       2511.853       6167.259          0.000         687.900         27.065        425.426        147.167
     31/12/1991      1991       1968.568        161.389          3.239          0.000          0.000          0.000          0.000          0.000          0.000       3181.507       6942.181          0.000         608.700         20.655        351.222         28.849
     31/12/1992      1992       1808.670        130.048          2.045          0.000          0.000          0.000          0.000          0.000          0.000       2812.903       5465.208          0.000         382.800          0.000        361.319          0.000
     31/12/1993      1993       1277.363         88.749          2.108          0.000          0.000          0.000          0.000          0.000          0.000       3006.055       4228.303          0.000         446.500          0.000        372.151          0.000
     31/12/1994      1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1139.323       2824.260          0.000         524.300         14.067        356.455          0.000
     31/12/1995      1995       2956.944        186.753          2.855          0.000          0.000          0.000          0.000          0.000          0.000        801.595       4976.008          0.000         608.600         15.050        418.708         31.093
     31/12/1996      1996       2367.041        160.282          2.928          0.000          0.000          0.000          0.000          0.000          0.000       1924.999       6467.812          0.000         961.100         99.556        457.174        238.344
     31/12/1997      1997       1157.599         87.708          1.631          0.000          0.000          0.000          0.000          0.000          0.000       2923.619       4792.759          0.000         747.000         73.489        396.898        117.242
     31/12/1998      1998       2399.677        111.030          3.140          0.000          0.000          0.000          0.000          0.000          0.000       1740.834       5710.860          0.000         891.400         53.425        415.416        291.216
     31/12/1999      1999       2079.813        150.026          2.557          0.000          0.000          0.000          0.000          0.000          0.000       1771.728       5217.456          0.000         848.600         13.005        533.015        200.646
     31/12/2000      2000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1173.575       2997.585          0.000         481.900          2.916        417.193         11.424
     31/12/2001      2001       2772.872        192.272          4.549          0.000          0.000          0.000          0.000          0.000          0.000        869.814       6263.215          0.000         584.800         47.837        440.794         77.155
     31/12/2002      2002          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       2846.411       3914.623          0.000         469.700          6.392        364.413          0.000
