Summary_file = output\warialda_lg1_50_w3_deep_AvgWindow.sum
Title = site=warialda; soil=lg1; treatment=w3; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
     31/12/1989      1989       2322.638        169.392          3.846          0.000          0.000          0.000          0.000          0.000          0.000        810.749       6040.542          0.000         745.200         23.295        477.060          0.000
     31/12/1990      1990          0.000          0.000          0.000       2066.101        195.840          2.817          0.000          0.000          0.000       1975.029       4103.089          0.000         533.100          2.216        421.488         41.091
     31/12/1991      1991       2107.197        165.615          3.605          0.000          0.000          0.000          0.000          0.000          0.000       1105.199       5809.679          0.000         743.500         39.882        430.824          8.411
     31/12/1992      1992          0.000          0.000          0.000       2324.416        185.173          2.727          0.000          0.000          0.000       1773.137       3960.743          0.000         575.600          0.082        477.031          0.000
     31/12/1993      1993       1624.852        115.336          2.906          0.000          0.000          0.000          0.000          0.000          0.000        436.103       3936.678          0.000         582.300          0.276        445.691          0.000
     31/12/1994      1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1124.020       3069.879          0.000         428.100         12.627        348.700          0.000
     31/12/1995      1995       2886.899        181.970          2.956          0.000          0.000          0.000          0.000          0.000          0.000        615.939       5270.060          0.000         802.200         32.726        453.377          0.000
     31/12/1996      1996          0.000          0.000          0.000       2585.044        239.056          3.028          0.000          0.000          0.000       1329.429       3944.134          0.000         785.800         14.731        496.182        203.874
     31/12/1997      1997       2281.782        132.037          2.553          0.000          0.000          0.000          0.000          0.000          0.000        766.061       4290.776          0.000         676.200         24.439        458.594          0.000
     31/12/1998      1998          0.000          0.000          0.000       2988.622        231.499          3.079          0.000          0.000          0.000       1233.525       3914.050          0.000         911.900         40.365        538.985        123.840
     31/12/1999      1999       2532.003        162.370          2.979          0.000          0.000          0.000          0.000          0.000          0.000        815.488       5845.956          0.000         872.000         34.775        496.131         27.399
     31/12/2000      2000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1634.667       3814.873          0.000         821.000         60.387        477.801        276.754
     31/12/2001      2001       2864.861        189.122          3.648          0.000          0.000          0.000          0.000          0.000          0.000        921.116       6611.409          0.000        1034.800        173.322        463.308        228.740
     31/12/2002      2002          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       3605.641       4860.410          0.000         469.300          9.485        345.534        115.880
