Summary_file = output\warialda_lg1_50_LongFallow1_deep_AvgWindow.sum
Title = site=warialda; soil=lg1; treatment=LongFallow1; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
     31/12/1984      1984          0.000          0.000          0.000          0.000          0.000          0.000       5905.636        138.103          3.419       3705.722       6449.130          0.000         832.400         24.275        448.192        124.486
     31/12/1985      1985       2356.720        160.405          2.986          0.000          0.000          0.000          0.000          0.000          0.000       1516.367       5689.271          0.000         651.600          8.030        443.087         72.368
     31/12/1986      1986          0.000          0.000          0.000          0.000          0.000          0.000          0.000        110.516          3.165       3259.008       4686.704          0.000         474.300          0.031        392.724         56.683
     31/12/1987      1987          0.000          0.000          0.000          0.000          0.000          0.000       4754.688        129.778          3.140       1440.150       5111.176          0.000         692.700          0.128        548.327          0.034
     31/12/1988      1988       2898.953        160.262          3.796          0.000          0.000          0.000          0.000          0.000          0.000        994.256       6783.419          0.000         859.700         42.728        480.429        117.893
     31/12/1989      1989          0.000          0.000          0.000          0.000          0.000          0.000          0.000        118.732          3.544       2397.107       5129.358          0.000         745.200          9.052        483.694        182.619
     31/12/1990      1990          0.000          0.000          0.000          0.000          0.000          0.000       5062.090        109.910          3.490       2173.238       5035.254          0.000         533.100          1.182        413.384          5.302
     31/12/1991      1991       2003.327        159.332          3.457          0.000          0.000          0.000          0.000          0.000          0.000        947.840       5705.236          0.000         743.500         45.918        430.339        133.717
     31/12/1992      1992          0.000          0.000          0.000          0.000          0.000          0.000          0.000         87.970          3.500       2177.260       4269.418          0.000         575.600          0.111        517.691          0.000
     31/12/1993      1993          0.000          0.000          0.000          0.000          0.000          0.000       3557.515         79.439          3.456       1073.642       3793.126          0.000         582.300          5.624        487.431          0.000
     31/12/1994      1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         11.788         69.300          0.000         428.100         29.330        357.277          0.000
     31/12/1995      1995          0.000          0.000          0.000          0.000          0.000          0.000          0.000        123.257          3.643          0.117          1.192          0.000         802.200         63.222        497.305         82.050
     31/12/1996      1996          0.000          0.000          0.000          0.000          0.000          0.000       6379.916        169.437          3.587       4323.098       7405.382          0.000         785.800         30.888        455.497         63.045
     31/12/1997      1997       2566.823        135.575          2.231          0.000          0.000          0.000          0.000          0.000          0.000       1226.815       4614.664          0.000         676.200         20.512        450.882        100.079
     31/12/1998      1998          0.000          0.000          0.000          0.000          0.000          0.000          0.000        122.472          3.498       1265.564       3033.524          0.000         911.900         35.625        590.886        245.794
     31/12/1999      1999          0.000          0.000          0.000          0.000          0.000          0.000       5091.138        128.404          3.452       2362.920       5338.177          0.000         872.000         13.260        558.773         59.615
     31/12/2000      2000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         34.771        201.719          0.000         821.000         88.666        491.075        210.711
     31/12/2001      2001          0.000          0.000          0.000          0.000          0.000          0.000          0.000        112.526          3.571          0.201          1.151          0.000        1034.800        210.138        524.538        308.995
     31/12/2002      2002          0.000          0.000          0.000          0.000          0.000          0.000       4785.273        124.599          3.537       3057.375       4749.807          0.000         469.300          5.277        347.763         10.829
