Summary_file = CC-142.sum
Title = Continous Cropping plots
day,year,month,day_of_month,event,rain,W_ep,L_ep,C_ep,P_ep,weed_ep,sw_dep,es,runoff,drain,transp,ET,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),sw(11),sw(12),sw(13),sw(14),sw(15),sw(16),sw(17),sw(18),sw(19),sw(20),sw(21),sw(22),sw(23),sw(24),sw(25),sw(26),sw(27),drain_120,drain_180,cum_rain,cum_es,cum_T,cum_ET,sw_dep_10120,sw_dep_120180,sw_dep_10180,sw_dep_0180,sw_dep_180300,nit_020,nit_20100,cum_n_min_020,fom_n_020,biom_n_020,hum_n_020,nit_tot,biom_n,fom_n,hum_n,no3(),nh4(),urea,dlt_n_min,surfaceom_n,surfaceom_wt,surfaceom_cover,W_topbiom,W_dleaf_wt,W_rootwt,W_leafwt,W_stemwt,W_grainwt,W_stage,W_antdat,W_matdat,W_rlv(1),W_rlv(2),W_rlv(3),W_rlv(4),W_rlv(5),W_rlv(6),W_rlv(7),W_rlv(8),W_rlv(9),W_rlv(10),W_rlv(11),W_rlv(12),W_rlv(13),W_rlv(14),W_lai,W_WatStrF,W_NitStrF,W_GrainN,W_TopsN,C_grain,C_biom,C_gbiom,C_lai,C_rlv(1),C_rlv(2),C_rlv(3),C_rlv(4),C_rlv(5),C_rlv(6),C_rlv(7),C_rlv(8),C_rlv(9),C_rlv(10),C_rlv(11),C_rlv(12),C_rlv(13),C_rlv(14),C_biomass_n,C_grain_n,C_rootdepth,C_swdefphoto,C_nfactphoto,L_lai,L_biomass,L_gbiomass,L_rlv(1),L_rlv(2),L_rlv(3),L_rlv(4),L_rlv(5),L_rlv(6),L_rlv(7),L_rlv(8),L_rlv(9),L_rlv(10),L_rlv(11),L_rlv(12),L_rlv(13),L_rlv(14),L_rlv(15),L_rlv(16),L_rlv(17),L_rlv(18),L_rlv(19),L_rlv(20),L_rlv(21),L_rlv(22),L_rlv(23),L_rlv(24),L_rlv(25),L_rlv(26),L_rlv(27),L_biomass_n,L_stage,L_rootdepth,L_swdefphoto,L_nfactphoto,L_n_fixed,L_cover_gr,L_cover_tot,P_grain,P_biom,P_gbiom,P_lai,P_rlv(1),P_rlv(2),P_rlv(3),P_rlv(4),P_rlv(5),P_rlv(6),P_rlv(7),P_rlv(8),P_rlv(9),P_rlv(10),P_rlv(11),P_rlv(12),P_rlv(13),P_rlv(14),P_biomass_n,P_grain_n,P_rootdepth,P_swdefphoto,P_nfactphoto,P_n_fixed,no3ppm(1),no3ppm(2),no3ppm(3),no3ppm(4),no3ppm(5),no3ppm(6),no3ppm(7),no3ppm(8),no3ppm(9),no3ppm(10),no3ppm(11),no3ppm(12),no3ppm(13),no3ppm(14),no3ppm(15),no3ppm(16),no3ppm(17),nh4ppm(1),nh4ppm(2),nh4ppm(3),nh4ppm(4),nh4ppm(5),nh4ppm(6),nh4ppm(7),nh4ppm(8),nh4ppm(9),nh4ppm(10),nh4ppm(11),nh4ppm(12),nh4ppm(13),nh4ppm(14),nh4ppm(15),nh4ppm(16),nh4ppm(17),Weed_rlv(1),Weed_rlv(2),Weed_rlv(3),Weed_rlv(4),Weed_rlv(5),Weed_rlv(6),Weed_biomass,weed_gbiomass,weed_lai,weed_biomass_n,cumnetdrain180,netdrain180,period_sw,period_drain
42,1996,2,11,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1420.996460,16.601387,0.000000,0.997221,0.000000,16.967449,0.093384,0.186954,0.220843,0.252960,0.285663,0.289997,0.300000,0.310000,0.310002,0.300008,0.290056,0.280143,0.270569,0.291990,0.292747,0.283415,0.294188,0.285073,0.285905,0.296460,0.296580,0.296237,0.295530,0.294626,0.293693,0.292855,0.292175,12.755067,12.741823,91.800003,60.028217,0.000000,60.028217,303.207733,180.013245,483.220978,492.559357,342.610565,15.771294,32.324932,25.547459,4.619504,209.032623,2463.478271,9863.385742,276.776642,6.908410,9465.984375,111.692635,2.022589,0.000000,10.227577,14.794700,4224.880371,0.879056,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,3.508349,5.778592,4.838047,3.568862,2.088030,1.536465,1.215852,1.024145,1.824220,1.635509,1.344973,1.159060,1.002435,0.965833,0.914883,0.849496,0.792422,0.190971,0.492766,0.207498,0.107098,0.040792,0.029149,0.020250,0.011438,0.001293,0.000491,0.000495,0.000501,0.000500,0.000480,0.000475,0.000468,0.000421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.741875,1.836641,492.559357,344.532776
57,1996,2,26,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1409.285278,8.956399,0.000000,2.754766,0.000000,10.438285,0.038748,0.180209,0.212652,0.243794,0.280664,0.290000,0.299938,0.309645,0.310000,0.300000,0.290000,0.280000,0.270006,0.290136,0.290432,0.280899,0.291496,0.282178,0.282914,0.293677,0.294420,0.295070,0.295541,0.295763,0.295704,0.295383,0.294859,12.755096,12.755075,91.800003,68.984619,0.000000,68.984619,299.714905,180.000015,479.714935,483.589752,340.593903,19.353409,34.803978,30.230854,4.175309,208.667801,2462.308838,9863.040039,274.633514,6.074536,9463.069336,116.723045,2.539940,0.000000,8.597569,14.299921,4083.593506,0.870203,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,4.741803,6.586688,5.181204,3.723502,2.247784,1.699024,1.325189,1.082100,1.830586,1.637768,1.346926,1.160605,1.002237,0.959867,0.906274,0.839201,0.776197,0.397892,0.556789,0.240896,0.126211,0.047815,0.028016,0.018993,0.010783,0.001229,0.000468,0.000475,0.000482,0.000488,0.000490,0.000490,0.000488,0.000457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.755084,0.020748,492.559357,0.000000
72,1996,3,12,0.000000,42.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1424.925171,22.413298,0.000000,3.946836,0.000000,22.139162,0.069756,0.188142,0.224478,0.259016,0.288140,0.290004,0.300022,0.310067,0.310344,0.300759,0.292516,0.284029,0.278787,0.304999,0.301223,0.287098,0.294105,0.282425,0.281746,0.291705,0.292034,0.292563,0.293184,0.293815,0.294389,0.294845,0.295133,24.145613,23.421940,133.800003,91.397919,0.000000,91.397919,304.810272,180.723694,485.533966,492.509552,350.048065,12.369514,43.115589,39.151512,3.415695,212.802795,2461.484619,9863.568359,277.139435,5.063910,9460.680664,118.769257,1.913690,0.000000,12.366649,12.201239,3484.299316,0.824855,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.672499,5.435427,5.932558,5.193340,3.071500,2.011794,1.501103,1.174760,1.700625,1.632361,1.385195,1.197365,1.041640,1.005526,0.935000,0.855260,0.779852,0.149111,0.476903,0.203331,0.107397,0.040294,0.027764,0.019355,0.010673,0.001215,0.000453,0.000448,0.000458,0.000424,0.000510,0.000419,0.000460,0.000455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.421988,10.331358,492.559357,0.000000
73,1996,3,13,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1424.072632,0.599684,0.000000,0.252547,0.000000,0.638375,0.066259,0.187916,0.223910,0.257993,0.287799,0.290002,0.300010,0.310033,0.310196,0.300477,0.291796,0.283136,0.277614,0.304610,0.301900,0.288059,0.294896,0.282919,0.281980,0.291760,0.291979,0.292446,0.293036,0.293659,0.294243,0.294724,0.295051,24.155415,23.661430,133.800003,91.997604,0.000000,91.997604,304.550507,180.494003,485.044495,491.670380,350.042755,12.570301,43.238026,39.578354,3.387697,212.874786,2461.417236,9863.563477,277.092529,5.020141,9460.500000,119.032600,1.919124,0.000000,0.674647,12.127491,3463.239502,0.823001,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.727174,5.508318,5.950860,5.189831,3.080512,2.022065,1.507982,1.178341,1.700060,1.630809,1.381872,1.193930,1.037053,1.002502,0.935487,0.857133,0.781103,0.147717,0.478163,0.204654,0.108252,0.040749,0.027717,0.019355,0.010733,0.001225,0.000458,0.000453,0.000460,0.000425,0.000525,0.000420,0.000449,0.000442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.661476,0.335502,492.559357,0.000000
74,1996,3,14,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1423.257690,0.567277,0.000000,0.248025,0.000000,0.599684,0.063078,0.187662,0.223332,0.257024,0.287453,0.290001,0.300004,0.310016,0.310110,0.300294,0.291254,0.282383,0.276442,0.303896,0.302299,0.288907,0.295698,0.283475,0.282279,0.291864,0.291956,0.292348,0.292899,0.293507,0.294096,0.294599,0.294960,24.160130,23.828621,133.800003,92.564880,0.000000,92.564880,304.296661,180.331528,484.628174,490.935913,349.925049,12.924520,43.377995,40.011650,3.360055,212.775146,2461.333008,9863.528320,276.865540,4.975903,9460.292969,119.421303,1.970290,0.000000,0.698652,12.086888,3451.645020,0.821972,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.858881,5.580890,5.969831,5.187701,3.089793,2.033242,1.515479,1.182305,1.699942,1.629861,1.379383,1.191003,1.032434,0.998311,0.934923,0.858480,0.782134,0.166116,0.484770,0.208578,0.110439,0.041807,0.027467,0.019220,0.010713,0.001226,0.000460,0.000456,0.000462,0.000427,0.000535,0.000428,0.000436,0.000433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.828667,0.239488,492.559357,0.000000
89,1996,3,29,0.000000,18.800001,0.000000,0.000000,0.000000,0.000000,0.000000,1420.532593,18.480810,0.000000,3.044294,0.000000,18.463034,0.064585,0.188909,0.224334,0.257415,0.286976,0.290000,0.300000,0.310000,0.310000,0.300000,0.290001,0.280008,0.270110,0.291460,0.293644,0.286029,0.297272,0.287762,0.287900,0.297222,0.295975,0.294675,0.293673,0.293093,0.292905,0.293017,0.293320,24.164280,24.163998,152.600006,111.045700,0.000000,111.045700,304.460938,180.000305,484.461243,490.919739,343.704437,15.565705,46.023712,47.320343,2.919395,212.628128,2460.436523,9863.521484,275.251221,4.364409,9457.990234,123.752869,2.162575,0.000000,10.354046,11.021416,3147.387695,0.792720,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,3.025504,5.970039,6.366903,5.543443,3.280122,2.159911,1.602191,1.229810,1.704623,1.630084,1.375135,1.182920,1.008651,0.945367,0.890531,0.831482,0.762060,0.422537,0.406429,0.182643,0.097849,0.040555,0.027953,0.019533,0.010980,0.001283,0.000485,0.000489,0.000493,0.000491,0.000469,0.000438,0.000412,0.000603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.164030,0.502371,492.559357,0.000000
101,1996,4,10,0.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1420.593262,10.952992,0.000000,1.986370,0.000000,9.934822,0.112646,0.185781,0.217331,0.248345,0.282924,0.290000,0.299995,0.309861,0.310000,0.300000,0.290000,0.280000,0.270002,0.290116,0.290517,0.281354,0.292588,0.283987,0.285284,0.296257,0.296760,0.296750,0.296303,0.295591,0.294813,0.294140,0.293672,24.164280,24.164309,165.600006,121.998688,0.000000,121.998688,301.701874,180.000015,481.701874,492.966431,340.915405,18.387110,46.543518,50.707729,2.755732,212.158920,2459.864502,9863.211914,273.853882,4.108084,9456.509766,127.225510,1.516044,0.000000,5.316189,10.622093,3033.355957,0.780559,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,4.681858,6.516175,6.417260,5.465354,3.335692,2.238380,1.656816,1.259867,1.708197,1.631420,1.376458,1.184206,1.009518,0.941192,0.879266,0.813548,0.738038,0.178260,0.291759,0.143192,0.076983,0.039032,0.030320,0.021022,0.011723,0.001380,0.000519,0.000520,0.000522,0.000523,0.000519,0.000507,0.000490,0.000462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.164343,0.000479,492.966431,346.681061
116,1996,4,25,0.000000,11.600000,0.000000,0.000000,0.000000,0.000000,0.000000,1414.499146,14.115762,0.000000,3.578199,0.000000,15.159662,0.110375,0.185498,0.212551,0.241145,0.278352,0.289910,0.299820,0.309387,0.310000,0.300000,0.290000,0.280000,0.270000,0.290004,0.290031,0.280122,0.290344,0.280761,0.281407,0.292258,0.293228,0.294193,0.295019,0.295596,0.295868,0.295839,0.295571,24.164280,24.164366,177.200012,136.114456,0.000000,136.114456,299.413147,180.000015,479.413147,490.450684,340.100281,19.801006,46.850666,55.186260,2.550762,213.416473,2459.500732,9863.473633,274.324585,3.831511,9455.354492,128.364395,1.597941,0.000000,6.126573,9.676834,2763.424561,0.748851,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,5.199077,6.854851,6.419227,5.353456,3.363514,2.305695,1.704656,1.286156,1.711608,1.632721,1.377776,1.185538,1.010852,0.942093,0.878768,0.810291,0.729954,0.274888,0.255615,0.137144,0.073819,0.039907,0.031455,0.021712,0.012051,0.001433,0.000537,0.000537,0.000537,0.000538,0.000538,0.000537,0.000533,0.000517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.164328,0.000001,492.966431,0.000000
122,1996,5,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1409.904419,2.898361,0.000000,1.696488,0.000000,3.017307,0.094410,0.181487,0.210001,0.238846,0.276713,0.289760,0.299724,0.309191,0.310000,0.300000,0.290000,0.280000,0.270000,0.290001,0.290009,0.280043,0.290136,0.280339,0.280700,0.291250,0.291977,0.292826,0.293704,0.294504,0.295128,0.295510,0.295633,24.164280,24.164389,177.200012,139.012833,0.000000,139.012833,298.111328,180.000015,478.111328,487.552307,340.037903,22.037035,47.089092,57.290405,2.464275,212.116516,2459.196777,9863.332031,272.646912,3.712704,9454.668945,130.096497,2.210025,0.000000,2.898135,0.480011,137.079391,0.066244,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,6.225013,6.898989,6.428127,5.336032,3.383918,2.337835,1.727713,1.298797,1.713233,1.633335,1.378394,1.186157,1.011473,0.942701,0.879304,0.810610,0.729715,0.696479,0.251194,0.134130,0.072233,0.039292,0.031000,0.021383,0.011858,0.001419,0.000532,0.000532,0.000533,0.000533,0.000534,0.000534,0.000533,0.000526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.164343,0.000027,492.966431,0.000000
137,1996,5,16,0.000000,33.399998,0.000000,0.000000,0.000000,0.000000,0.000000,1417.167969,22.396372,0.134307,3.605978,0.000000,21.990559,0.080616,0.189709,0.226370,0.261766,0.288910,0.290038,0.300138,0.310306,0.310991,0.301552,0.293210,0.283544,0.274860,0.294978,0.292502,0.281121,0.290470,0.280212,0.280157,0.290232,0.290422,0.290736,0.291182,0.291750,0.292410,0.293108,0.293780,28.861506,27.711153,210.600021,161.409210,0.000000,161.409210,305.662750,181.150513,486.813263,494.874908,343.495026,20.867548,53.697826,62.158482,2.282479,208.530869,2458.423340,9862.622070,268.185120,3.460215,9452.985352,135.389404,2.603857,0.000000,6.725641,0.420138,119.981255,0.058227,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,6.106246,6.034294,6.981866,6.597910,4.066500,2.539480,1.841383,1.365542,1.688044,1.637313,1.404360,1.209631,1.034540,0.962021,0.888149,0.815037,0.731864,0.981872,0.245075,0.130024,0.069434,0.038125,0.029965,0.020582,0.011033,0.001357,0.000508,0.000510,0.000519,0.000513,0.000508,0.000524,0.000531,0.000532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.845367,3.253009,492.966431,0.000000
