ApsimVersion = 6.1
Title = 3 Years Lucerne Harvested 1996 plots
day,year,month,day_of_month,event,rain,W_ep,L_ep,C_ep,P_ep,weed_ep,sw_dep,es,runoff,drain,transp,ET,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),sw(11),sw(12),sw(13),sw(14),sw(15),sw(16),sw(17),sw(18),sw(19),sw(20),sw(21),sw(22),sw(23),sw(24),sw(25),sw(26),sw(27),drain_120,drain_180,cum_rain,cum_es,cum_t,cum_et,sw_dep_10120,sw_dep_120180,sw_dep_10180,sw_dep_0180,sw_dep_180300,nit_020,nit_20100,cum_n_min_020,fom_n_020,biom_n_020,hum_n_020,nit_tot,biom_n,fom_n,hum_n,no3(),nh4(),urea,dlt_n_min,surfaceom_n,surfaceom_wt,surfaceom_cover,W_topbiom,W_dleaf_wt,W_rootwt,W_leafwt,W_stemwt,W_grainwt,W_stage,W_antdat,W_matdat,W_rlv(1),W_rlv(2),W_rlv(3),W_rlv(4),W_rlv(5),W_rlv(6),W_rlv(7),W_rlv(8),W_rlv(9),W_rlv(10),W_rlv(11),W_rlv(12),W_rlv(13),W_rlv(14),W_lai,W_WatStrF,W_NitStrF,W_GrainN,W_TopsN,C_grain,C_biom,C_gbiom,C_lai,C_rlv(1),C_rlv(2),C_rlv(3),C_rlv(4),C_rlv(5),C_rlv(6),C_rlv(7),C_rlv(8),C_rlv(9),C_rlv(10),C_rlv(11),C_rlv(12),C_rlv(13),C_rlv(14),C_biomass_n,C_grain_n,C_rootdepth,C_swdefphoto,C_nfactphoto,L_lai,L_biomass,L_gbiomass,L_rlv(1),L_rlv(2),L_rlv(3),L_rlv(4),L_rlv(5),L_rlv(6),L_rlv(7),L_rlv(8),L_rlv(9),L_rlv(10),L_rlv(11),L_rlv(12),L_rlv(13),L_rlv(14),L_rlv(15),L_rlv(16),L_rlv(17),L_rlv(18),L_rlv(19),L_rlv(20),L_rlv(21),L_rlv(22),L_rlv(23),L_rlv(24),L_rlv(25),L_rlv(26),L_rlv(27),L_biomass_n,L_stage,L_rootdepth,L_swdefphoto,L_nfactphoto,L_n_fixed,L_cover_gr,L_cover_tot,P_grain,P_biom,P_gbiom,P_lai,P_rlv(1),P_rlv(2),P_rlv(3),P_rlv(4),P_rlv(5),P_rlv(6),P_rlv(7),P_rlv(8),P_rlv(9),P_rlv(10),P_rlv(11),P_rlv(12),P_rlv(13),P_rlv(14),P_biomass_n,P_grain_n,P_rootdepth,P_swdefphoto,P_nfactphoto,P_n_fixed,no3ppm(1),no3ppm(2),no3ppm(3),no3ppm(4),no3ppm(5),no3ppm(6),no3ppm(7),no3ppm(8),no3ppm(9),no3ppm(10),no3ppm(11),no3ppm(12),no3ppm(13),no3ppm(14),no3ppm(15),no3ppm(16),no3ppm(17),nh4ppm(1),nh4ppm(2),nh4ppm(3),nh4ppm(4),nh4ppm(5),nh4ppm(6),nh4ppm(7),nh4ppm(8),nh4ppm(9),nh4ppm(10),nh4ppm(11),nh4ppm(12),nh4ppm(13),nh4ppm(14),nh4ppm(15),nh4ppm(16),nh4ppm(17),Weed_rlv(1),Weed_rlv(2),Weed_rlv(3),Weed_rlv(4),Weed_rlv(5),Weed_rlv(6),Weed_biomass,weed_gbiomass,weed_lai,weed_biomass_n,cumnetdrain180,netdrain180,period_sw,period_drain
333,1998,11,29,0.000000,10.000000,17.915026,0.000000,0.000000,0.000000,0.167348,1332.764038,20.665062,0.000000,0.000069,19.071909,39.559452,0.072428,0.146604,0.195450,0.236866,0.276206,0.280231,0.275233,0.288167,0.308299,0.300000,0.290000,0.280000,0.270000,0.289649,0.287736,0.253534,0.236358,0.235132,0.240542,0.251314,0.263349,0.273637,0.281509,0.287251,0.290000,0.290000,0.290000,41.934502,33.742821,501.399994,237.146133,144.328125,381.474182,281.859436,179.659744,461.519165,468.761993,323.455353,8.072750,12.557980,58.722149,2.119780,191.268616,2447.020020,9765.327148,262.502167,3.966447,9439.755859,57.207554,1.897426,0.000000,5.859355,0.210185,58.562881,0.028857,870.364502,?,95.650345,8.335330,447.059326,203.443298,89.869331,286,0,0.010394,0.051532,0.014241,0.008010,0.004416,0.002074,0.001264,0.000373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216180,1.000000,0.963953,2.585248,4.912489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,3.100408,1.377925,1.430750,1.275399,0.924133,0.672296,0.502420,0.485793,0.798455,0.744433,0.756063,0.752780,0.684477,0.558747,0.572054,0.497793,0.295973,0.519755,0.243246,0.154972,0.062286,0.019704,0.014780,0.008954,0.004746,0.002749,0.002232,0.002239,0.002165,0.002567,0.004109,0.003427,0.003591,0.002382,0.000674,0.000432,0.000065,0.000019,0.000000,0.000000,1.476597,1.476597,0.016204,0.054740,38.817860,-0.000020,444.214203,0.000000
338,1998,12,4,0.000000,0.000000,0.045291,0.000000,0.000000,0.000000,0.408765,1327.630371,4.679913,0.000000,0.000023,0.752360,6.931100,0.031670,0.146150,0.192695,0.233259,0.274415,0.279895,0.275666,0.288287,0.307991,0.300000,0.290000,0.280000,0.270000,0.289557,0.287358,0.253828,0.236496,0.235180,0.240588,0.251338,0.263344,0.273616,0.281482,0.287224,0.290000,0.290000,0.290000,41.873020,33.742821,501.399994,241.826035,144.782181,386.608124,280.862793,179.598267,460.461060,463.628021,323.447876,8.635090,12.966660,59.425720,2.063580,191.043503,2446.728760,9765.103516,261.988464,3.854492,9439.050781,58.434181,1.776260,0.000000,1.487065,0.194269,54.128212,0.026701,870.364502,?,0.000000,0.000000,0.000000,0.000000,100.000000,286,334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,4.912331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,3.416298,1.531754,1.525289,1.298743,0.942756,0.689247,0.513269,0.491151,0.800291,0.746435,0.757956,0.754512,0.686428,0.561551,0.573677,0.500782,0.297816,0.375786,0.276202,0.172745,0.070610,0.019738,0.014513,0.008786,0.004644,0.002690,0.002184,0.002196,0.002127,0.002527,0.004052,0.003382,0.003552,0.002383,0.000716,0.000624,0.000175,0.000119,0.000059,0.000000,2.616252,2.616252,0.040821,0.085266,38.817848,-0.000010,444.214203,0.000000
339,1998,12,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.091868,1327.371338,0.166967,0.000000,0.000005,0.081020,0.628180,0.031265,0.145972,0.192161,0.232575,0.274035,0.279830,0.275752,0.288312,0.307931,0.300000,0.290000,0.280000,0.270000,0.289538,0.287284,0.253886,0.236523,0.235189,0.240598,0.251343,0.263343,0.273612,0.281477,0.287218,0.290000,0.290000,0.290000,41.860939,33.742821,501.399994,241.992996,144.874054,386.866974,280.656525,179.586182,460.242706,463.369202,323.446381,8.713340,13.035080,59.535011,2.043730,191.021393,2446.666260,9764.992188,261.896729,3.816850,9438.893555,58.579472,1.807409,0.000000,0.291932,0.193513,53.917656,0.026599,870.364502,?,0.000000,0.000000,0.000000,0.000000,100.000000,286,334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,4.912331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,3.433025,1.554126,1.536482,1.299140,0.945808,0.693220,0.515753,0.492370,0.800736,0.746890,0.758385,0.754903,0.686867,0.562182,0.574059,0.501430,0.298220,0.373993,0.288093,0.178949,0.073400,0.019729,0.014465,0.008757,0.004621,0.002673,0.002169,0.002183,0.002116,0.002515,0.004034,0.003369,0.003539,0.002381,0.000714,0.000680,0.000206,0.000147,0.000084,0.000000,2.949064,2.949064,0.047690,0.095318,38.817829,-0.000010,444.214203,0.000000
354,1998,12,20,0.000000,7.400001,0.000000,0.000000,0.000000,0.000000,7.662110,1318.149780,8.959546,0.000000,0.000069,7.323980,16.368460,0.030789,0.119655,0.173906,0.216357,0.259313,0.278437,0.276893,0.288676,0.307065,0.300000,0.290000,0.280000,0.270000,0.289239,0.286231,0.254701,0.236944,0.235337,0.240735,0.251414,0.263328,0.273548,0.281397,0.287137,0.290000,0.290000,0.290000,41.687740,33.742821,508.800018,250.952515,152.536133,403.488617,271.655670,179.412994,451.068665,454.147522,323.423004,9.510650,13.109660,62.288929,1.756880,189.872650,2445.362305,9759.905273,259.147095,3.268103,9435.682617,59.160053,2.647808,0.000000,6.535583,0.193155,53.817726,0.026550,870.364502,?,0.000000,0.000000,0.000000,0.000000,100.000000,286,334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,4.912331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,3.640521,1.531892,1.466278,1.214828,0.815083,0.775304,0.565966,0.516169,0.810012,0.755525,0.766477,0.762238,0.695051,0.573958,0.581681,0.512818,0.305514,0.436701,0.550817,0.295847,0.127629,0.030513,0.014663,0.008525,0.004299,0.002352,0.001906,0.001937,0.001897,0.002275,0.003675,0.003092,0.003273,0.002306,0.000744,0.003345,0.001129,0.000981,0.000823,0.000000,18.179609,18.179609,0.275689,0.550778,38.817848,0.000000,444.214203,0.000000
355,1998,12,21,0.000000,1.600000,0.000000,0.000000,0.000000,0.000000,0.753777,1317.317017,1.678862,0.000000,0.000005,0.429990,0.512020,0.030756,0.117239,0.172274,0.215026,0.257960,0.278299,0.276958,0.288699,0.307010,0.300000,0.290000,0.280000,0.270000,0.289218,0.286164,0.254753,0.236972,0.235347,0.240744,0.251418,0.263327,0.273543,0.281392,0.287132,0.290000,0.290000,0.290000,41.676720,33.742821,510.400024,252.631378,153.289917,405.921265,270.837311,179.401962,450.239258,453.314880,323.421417,9.397110,12.838080,62.450100,1.745040,189.805527,2445.281494,9759.152344,258.969849,3.244202,9435.481445,58.818314,2.639474,0.000000,0.405037,0.193155,53.817726,0.026550,870.364502,?,0.000000,0.000000,0.000000,0.000000,100.000000,286,334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,4.912331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,3.641705,1.460783,1.396162,1.180379,0.782958,0.780510,0.569116,0.517640,0.810560,0.756043,0.766966,0.762684,0.695551,0.574675,0.582147,0.513526,0.305982,0.437255,0.550671,0.292429,0.126409,0.030057,0.014679,0.008631,0.004337,0.002362,0.001910,0.001941,0.001899,0.002277,0.003676,0.003092,0.003272,0.002311,0.000741,0.003983,0.001203,0.001048,0.000883,0.000000,20.888374,20.888374,0.306691,0.619246,38.817848,0.000000,444.214203,0.000000
356,1998,12,22,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.356329,1315.885132,0.075620,0.000000,0.000005,0.753780,2.432640,0.030694,0.112556,0.169575,0.212956,0.255669,0.278155,0.277022,0.288722,0.306955,0.300000,0.290000,0.280000,0.270000,0.289197,0.286098,0.254804,0.237000,0.235357,0.240753,0.251423,0.263326,0.273539,0.281387,0.287127,0.290000,0.290000,0.290000,41.665760,33.742821,510.400024,252.707001,154.646240,407.353210,269.422516,179.391006,448.813507,451.882935,323.419800,9.188080,12.447420,62.606369,1.734210,189.739914,2445.203369,9758.196289,258.796753,3.222103,9435.286133,58.267521,2.624826,0.000000,0.393201,23.463987,6723.030762,0.965317,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,3.637306,1.338658,1.294659,1.130700,0.740661,0.785498,0.572184,0.519072,0.811087,0.756546,0.767441,0.763118,0.696039,0.575373,0.582599,0.514220,0.306443,0.437638,0.548249,0.288073,0.124780,0.029525,0.014747,0.008736,0.004375,0.002373,0.001916,0.001945,0.001902,0.002279,0.003679,0.003093,0.003273,0.002316,0.000738,0.004752,0.001276,0.001113,0.000940,0.000000,23.971006,23.971006,0.339142,0.706163,38.817848,0.000000,444.214203,0.000000
6,1999,1,6,0.000000,7.800000,0.000000,0.000000,0.000000,0.000000,15.796951,1300.737549,7.150764,0.000000,0.000069,16.345079,23.545101,0.030249,0.072792,0.138789,0.188473,0.230325,0.275199,0.277788,0.289044,0.306169,0.300000,0.290000,0.280000,0.270000,0.288867,0.285153,0.255527,0.237429,0.235512,0.240889,0.251493,0.263312,0.273476,0.281308,0.287046,0.290000,0.290000,0.290000,-0.061290,0.000000,0.800000,1.261720,4.684810,5.946530,254.476501,179.233810,433.710327,436.735229,323.395020,6.243320,10.066480,0.739370,1.609380,187.607819,2444.061768,9746.004883,254.784821,2.943532,9432.121094,53.386505,2.767071,0.000000,7.541245,23.463987,6723.030762,0.965317,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.279780,0.777233,0.712923,0.705041,0.369339,0.870403,0.629339,0.545578,0.821349,0.765658,0.775992,0.770878,0.704727,0.587762,0.590946,0.525978,0.314428,0.556755,0.442713,0.333006,0.136704,0.039139,0.019988,0.008480,0.003920,0.002009,0.001638,0.001696,0.001686,0.002059,0.003340,0.002838,0.003028,0.002249,0.000933,0.012225,0.002442,0.001906,0.001529,0.000000,58.837097,48.879417,0.406371,1.806632,-0.000010,0.000010,444.214203,0.000000
21,1999,1,21,0.000000,10.400000,0.000000,0.000000,0.000000,0.000000,12.769890,1290.616089,7.751594,0.000000,0.000069,12.946471,20.711849,0.030118,0.054641,0.116883,0.170573,0.212233,0.271782,0.278184,0.289316,0.305446,0.300000,0.290000,0.280000,0.270000,0.288514,0.284290,0.256177,0.237862,0.235673,0.241024,0.251562,0.263298,0.273415,0.281230,0.286966,0.290000,0.290000,0.290000,-0.205900,0.000000,11.200000,9.013310,17.454700,26.468000,244.512665,179.089218,423.601898,426.613739,323.368896,2.077870,11.487010,5.732470,1.519790,191.085037,2443.463379,9742.314453,256.201050,2.746849,9429.255859,52.501591,1.608659,0.000000,9.482131,22.059902,6320.724609,0.957590,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000001,0.972519,1.043748,0.803960,0.402308,0.984597,0.701083,0.578243,0.834045,0.776324,0.786021,0.779995,0.714948,0.602334,0.601199,0.539347,0.323960,0.000966,0.301356,0.301462,0.112349,0.041041,0.020892,0.008080,0.003886,0.001944,0.001549,0.001600,0.001591,0.001939,0.003144,0.002678,0.002862,0.002222,0.001029,0.014747,0.004662,0.003138,0.002064,0.000000,84.932365,62.014164,0.417928,2.238952,0.000020,0.000050,444.214203,0.000000
36,1999,2,5,0.000000,36.000000,0.000000,0.000000,0.000000,0.000000,24.203579,1290.275635,12.136950,0.000000,0.000069,24.017969,35.221512,0.031980,0.092582,0.122317,0.158458,0.197750,0.268377,0.278263,0.289528,0.304779,0.300000,0.290000,0.280000,0.270000,0.288145,0.283500,0.256764,0.238298,0.235840,0.241159,0.251630,0.263285,0.273354,0.281153,0.286885,0.290000,0.290000,0.290000,-0.339270,0.000000,47.200001,21.150261,41.658291,62.808540,244.119370,178.955841,423.075195,426.273193,323.341492,2.553020,12.173060,17.012560,1.447220,191.860092,2441.870850,9739.568359,255.262939,2.646167,9425.754883,53.920998,1.985106,0.000000,15.029132,20.183186,5782.997070,0.944507,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000391,0.937272,1.150571,0.833283,0.413515,1.084521,0.762458,0.606699,0.844722,0.785384,0.794639,0.787919,0.723902,0.615076,0.610279,0.551400,0.333046,0.015988,0.613928,0.287206,0.070117,0.027116,0.017882,0.008422,0.004102,0.002012,0.001566,0.001608,0.001592,0.001928,0.003114,0.002648,0.002823,0.002274,0.001273,0.017956,0.008700,0.006637,0.004091,0.000000,136.464478,102.641037,0.392465,2.554900,0.000020,0.000010,444.214203,0.000000
51,1999,2,20,0.000000,2.400000,0.000000,0.000000,0.000000,0.000000,9.186432,1280.718384,2.770883,0.000000,0.000069,9.535810,13.238712,0.030130,0.056272,0.102852,0.148897,0.187390,0.265188,0.278089,0.289676,0.304161,0.300000,0.290000,0.280000,0.270000,0.287762,0.282774,0.257292,0.238736,0.236013,0.241292,0.251697,0.263273,0.273294,0.281076,0.286805,0.290000,0.290000,0.290000,-0.462810,0.000000,49.599998,23.921160,50.844719,74.765846,234.870590,178.832291,413.702881,416.715881,323.312775,2.641390,13.150090,18.657070,1.466670,191.483490,2441.145264,9737.441406,253.636826,2.692437,9423.535156,56.385849,1.192694,0.000000,4.499270,20.099743,5759.088867,0.943840,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000001,1.316434,1.395246,0.900549,0.466612,1.174639,0.819275,0.633247,0.854690,0.793786,0.802693,0.795379,0.732368,0.627098,0.618997,0.562921,0.342175,0.000711,0.303394,0.185903,0.040536,0.017499,0.016311,0.008894,0.004241,0.002042,0.001556,0.001591,0.001571,0.001894,0.003050,0.002593,0.002762,0.002309,0.001186,0.018216,0.009771,0.007317,0.005459,0.000000,159.837952,116.310959,0.222767,2.738167,0.000010,-0.000040,444.214203,0.000000
