Summary_file = 2L95-142.sum
Title = 2 Years Lucerne Harvested 1995 plots
day,year,month,day_of_month,event,rain,W_ep,L_ep,C_ep,P_ep,weed_ep,sw_dep,es,runoff,drain,transp,ET,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),sw(11),sw(12),sw(13),sw(14),sw(15),sw(16),sw(17),sw(18),sw(19),sw(20),sw(21),sw(22),sw(23),sw(24),sw(25),sw(26),sw(27),drain_120,drain_180,cum_rain,cum_es,cum_T,cum_ET,sw_dep_10120,sw_dep_120180,sw_dep_10180,sw_dep_0180,sw_dep_180300,nit_020,nit_20100,cum_n_min_020,fom_n_020,biom_n_020,hum_n_020,nit_tot,biom_n,fom_n,hum_n,no3(),nh4(),urea,dlt_n_min,surfaceom_n,surfaceom_wt,surfaceom_cover,W_topbiom,W_dleaf_wt,W_rootwt,W_leafwt,W_stemwt,W_grainwt,W_stage,W_antdat,W_matdat,W_rlv(1),W_rlv(2),W_rlv(3),W_rlv(4),W_rlv(5),W_rlv(6),W_rlv(7),W_rlv(8),W_rlv(9),W_rlv(10),W_rlv(11),W_rlv(12),W_rlv(13),W_rlv(14),W_lai,W_WatStrF,W_NitStrF,W_GrainN,W_TopsN,C_grain,C_biom,C_gbiom,C_lai,C_rlv(1),C_rlv(2),C_rlv(3),C_rlv(4),C_rlv(5),C_rlv(6),C_rlv(7),C_rlv(8),C_rlv(9),C_rlv(10),C_rlv(11),C_rlv(12),C_rlv(13),C_rlv(14),C_biomass_n,C_grain_n,C_rootdepth,C_swdefphoto,C_nfactphoto,L_lai,L_biomass,L_gbiomass,L_rlv(1),L_rlv(2),L_rlv(3),L_rlv(4),L_rlv(5),L_rlv(6),L_rlv(7),L_rlv(8),L_rlv(9),L_rlv(10),L_rlv(11),L_rlv(12),L_rlv(13),L_rlv(14),L_rlv(15),L_rlv(16),L_rlv(17),L_rlv(18),L_rlv(19),L_rlv(20),L_rlv(21),L_rlv(22),L_rlv(23),L_rlv(24),L_rlv(25),L_rlv(26),L_rlv(27),L_biomass_n,L_stage,L_rootdepth,L_swdefphoto,L_nfactphoto,L_n_fixed,L_cover_gr,L_cover_tot,P_grain,P_biom,P_gbiom,P_lai,P_rlv(1),P_rlv(2),P_rlv(3),P_rlv(4),P_rlv(5),P_rlv(6),P_rlv(7),P_rlv(8),P_rlv(9),P_rlv(10),P_rlv(11),P_rlv(12),P_rlv(13),P_rlv(14),P_biomass_n,P_grain_n,P_rootdepth,P_swdefphoto,P_nfactphoto,P_n_fixed,no3ppm(1),no3ppm(2),no3ppm(3),no3ppm(4),no3ppm(5),no3ppm(6),no3ppm(7),no3ppm(8),no3ppm(9),no3ppm(10),no3ppm(11),no3ppm(12),no3ppm(13),no3ppm(14),no3ppm(15),no3ppm(16),no3ppm(17),nh4ppm(1),nh4ppm(2),nh4ppm(3),nh4ppm(4),nh4ppm(5),nh4ppm(6),nh4ppm(7),nh4ppm(8),nh4ppm(9),nh4ppm(10),nh4ppm(11),nh4ppm(12),nh4ppm(13),nh4ppm(14),nh4ppm(15),nh4ppm(16),nh4ppm(17),Weed_rlv(1),Weed_rlv(2),Weed_rlv(3),Weed_rlv(4),Weed_rlv(5),Weed_rlv(6),Weed_biomass,weed_gbiomass,weed_lai,weed_biomass_n,cumnetdrain180,netdrain180,period_sw,period_drain
158,1996,6,6,0.000000,12.000000,0.000000,0.000000,0.054857,0.000000,0.000000,1375.696655,6.937839,0.000000,0.000037,0.048863,6.726896,0.101903,0.182302,0.214438,0.245572,0.281742,0.290000,0.299976,0.309758,0.310000,0.300000,0.290000,0.280003,0.270041,0.290548,0.291356,0.281850,0.260372,0.241863,0.245994,0.258111,0.272786,0.282927,0.289048,0.290000,0.290000,0.290000,0.290000,27.262999,27.242056,224.000015,181.012009,0.054856,181.066864,300.526367,180.000107,480.526489,490.716766,334.834167,35.956779,62.758499,68.871368,1.976423,204.438416,2466.862061,9917.472656,283.908905,4.176777,9486.225586,140.654785,2.506625,0.000000,1.308734,0.321329,92.482559,0.045184,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,2.852610,2.852610,0.021412,0.005039,0.001362,0.000023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179346,0.000000,258.154999,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,12.610934,9.531774,10.373875,8.940590,4.765315,2.188342,1.223615,0.838905,1.054907,0.949449,0.671237,0.512317,0.559944,0.628015,0.603682,0.602637,0.503652,0.617362,0.354322,0.230426,0.099998,0.040295,0.023619,0.013445,0.006732,0.003691,0.003155,0.002631,0.002279,0.002323,0.002347,0.002213,0.002167,0.002365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.372002,0.003072,490.716766,129.006714
173,1996,6,21,0.000000,7.600001,0.000000,0.000000,0.653613,0.000000,0.000000,1369.338379,13.304664,0.000000,0.000092,0.539688,14.320329,0.073969,0.173729,0.206167,0.237747,0.277134,0.289831,0.299764,0.309257,0.310000,0.300000,0.290000,0.280000,0.270000,0.290023,0.290112,0.280050,0.263311,0.242535,0.246220,0.258249,0.272680,0.282774,0.288946,0.290000,0.290000,0.290000,0.290000,27.262999,27.242191,231.600021,194.316681,0.708467,195.025116,296.961456,180.000015,476.961456,484.358368,334.699341,38.111469,60.703537,70.620644,2.018417,203.126541,2466.550293,9915.096680,281.915222,4.156799,9485.492188,140.830505,2.705419,0.000000,2.920964,0.308493,88.853607,0.043454,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,6.962297,6.962297,0.102383,0.005342,0.001589,0.000222,0.000189,0.000107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.392551,0.000000,511.594940,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,14.454776,9.041708,9.697234,8.445594,4.710657,2.212630,1.239123,0.846622,1.060147,0.954146,0.675336,0.516011,0.563779,0.630817,0.604510,0.601721,0.514632,0.741224,0.355513,0.232724,0.101171,0.040757,0.023934,0.013633,0.006834,0.003722,0.003165,0.002640,0.002285,0.002341,0.002431,0.002306,0.002245,0.002447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.372122,0.000159,490.716766,0.000000
188,1996,7,6,0.000000,94.200005,0.000000,0.000000,0.945622,0.000000,0.000000,1445.997559,14.805948,1.789250,0.000092,1.047428,15.511155,0.197762,0.203489,0.257971,0.281979,0.297990,0.297992,0.308000,0.314000,0.320000,0.310000,0.308000,0.301302,0.291000,0.306000,0.306000,0.296000,0.298000,0.287907,0.254752,0.258398,0.272580,0.282625,0.288841,0.290000,0.290000,0.290000,0.290000,70.564056,62.943237,325.800018,209.122620,1.654091,210.776672,317.940308,187.600006,505.540283,525.316467,359.660492,8.231571,80.020912,72.588463,2.060702,201.699768,2466.234375,9906.817383,279.946869,4.171852,9484.833984,134.931580,2.933353,0.000000,2.898486,0.280394,80.760399,0.039576,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,17.133280,17.133280,0.217349,0.006214,0.002100,0.000602,0.000565,0.000475,0.000249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.959018,0.000000,787.254944,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.201603,2.716902,5.977886,8.719117,7.811921,4.843946,2.694787,1.469867,1.139041,1.010951,0.836790,0.650940,0.592696,0.643361,0.635186,0.623904,0.592691,0.950562,0.352623,0.217877,0.092481,0.037177,0.021719,0.012306,0.006053,0.003202,0.002710,0.002204,0.001972,0.001901,0.001927,0.001888,0.001870,0.002121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.862457,32.473572,490.716766,0.000000
192,1996,7,10,0.000000,0.600000,0.000000,0.000000,0.353322,0.000000,0.000000,1441.293701,4.950564,0.000000,0.000024,0.331289,5.249785,0.146138,0.189889,0.228216,0.272417,0.292387,0.293509,0.304551,0.314000,0.318195,0.308988,0.305175,0.297237,0.291000,0.306000,0.306000,0.296000,0.298000,0.288000,0.287955,0.277123,0.272618,0.282587,0.288813,0.290000,0.290000,0.290000,0.290000,79.021141,72.528656,326.400024,214.073196,2.007414,216.080566,309.941711,186.471664,496.413391,511.027191,358.847351,8.026834,76.910324,73.019066,2.077704,201.369339,2466.164307,9904.136719,279.499268,4.190389,9484.688477,132.763489,2.994129,0.000000,0.633598,0.277984,80.066483,0.039243,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,20.373678,20.373678,0.240439,0.006425,0.002227,0.000698,0.000660,0.000568,0.000338,0.000084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.146658,0.000000,830.924988,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.308558,2.451567,4.897481,7.816617,7.539269,4.955544,2.938168,1.642346,1.183702,1.019432,0.848039,0.665093,0.595252,0.635560,0.630739,0.617136,0.593003,0.994908,0.353117,0.218661,0.091885,0.036881,0.021516,0.012181,0.005955,0.003130,0.002639,0.002132,0.001911,0.001799,0.001799,0.001750,0.001729,0.001942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,74.447838,12.578915,511.027191,174.915543
205,1996,7,23,0.000000,37.000004,0.000000,0.000000,1.212204,0.000000,0.000000,1464.650757,12.272278,0.114613,0.043739,1.114784,13.089102,0.182639,0.191979,0.245406,0.281843,0.297527,0.297520,0.307619,0.313999,0.320000,0.310000,0.304542,0.290915,0.282141,0.306000,0.306000,0.296000,0.298000,0.288000,0.288000,0.298000,0.298000,0.298000,0.298000,0.298000,0.294168,0.291419,0.290471,93.457855,86.528671,363.400024,226.345459,3.219619,229.565063,315.255798,186.908371,502.164154,520.428040,355.811249,5.501275,69.356796,74.154770,2.147632,200.551010,2465.980957,9894.664062,278.362457,4.288330,9484.292969,124.638100,3.080454,0.000000,1.699131,0.262508,75.608841,0.037099,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,34.542725,34.542725,0.370720,0.007411,0.002795,0.001113,0.001072,0.000971,0.000717,0.000437,0.000049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.868845,0.000000,1023.853943,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.741056,1.367531,3.169256,5.707429,6.789515,5.073851,3.292849,1.957051,1.319443,1.057840,0.876745,0.684398,0.583275,0.618842,0.614749,0.598765,0.583445,1.057031,0.352802,0.218842,0.092290,0.036926,0.021704,0.012445,0.006141,0.003247,0.002723,0.002236,0.002010,0.001824,0.001611,0.001543,0.001505,0.001639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,88.562500,14.198972,520.428040,209.340729
219,1996,8,6,0.000000,70.199997,0.000000,0.000000,2.843300,0.000000,0.000000,1465.174927,11.105742,3.814744,51.912098,2.606353,14.126831,0.174504,0.189094,0.230554,0.273939,0.292932,0.293811,0.304715,0.313933,0.318344,0.309057,0.305067,0.296971,0.291000,0.306000,0.306000,0.296000,0.298000,0.288000,0.288000,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,151.526382,145.012039,433.600037,237.451187,6.062918,243.514099,310.436951,186.493530,496.930481,514.380859,358.794220,3.355251,40.125095,76.145653,2.217502,199.151505,2465.660889,9867.940430,276.549469,4.445248,9483.683594,100.201927,3.059321,0.000000,2.745171,0.230608,66.420883,0.032665,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,71.562347,71.562347,0.832220,0.011073,0.004210,0.002093,0.002041,0.001914,0.001595,0.001243,0.000521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.720337,0.000000,1200.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.406918,0.333902,0.630829,1.532211,3.226009,3.651464,3.252872,2.591407,2.047241,1.437971,1.091636,0.856975,0.693408,0.648098,0.613436,0.583273,0.577246,1.091978,0.345182,0.209983,0.085831,0.033980,0.019821,0.011312,0.005691,0.002981,0.002495,0.001998,0.001784,0.001617,0.001515,0.001446,0.001408,0.001520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,150.860641,62.228214,514.380859,281.039734
229,1996,8,16,0.000000,9.900000,0.000000,0.000000,5.534823,0.000000,0.000000,1445.098511,7.707099,0.000000,16.734444,5.006201,12.597494,0.132056,0.183176,0.221301,0.257688,0.286794,0.288910,0.299615,0.309855,0.310701,0.301537,0.294434,0.286487,0.284050,0.306000,0.306000,0.296000,0.298000,0.288000,0.288000,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,159.614731,158.259567,443.500061,245.158279,11.597741,256.756012,303.251434,181.334366,484.585815,497.791412,355.307343,2.864017,16.324751,77.450111,2.338985,198.214066,2465.445801,9837.937500,275.340942,4.694742,9483.257812,71.546089,3.095593,0.000000,1.834688,0.216119,62.247620,0.030644,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,123.097961,123.097961,1.373434,0.020969,0.005523,0.003000,0.002938,0.002786,0.002406,0.001986,0.000923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.107280,0.000000,1200.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.289241,0.125624,0.166252,0.500988,1.162263,1.460086,1.473757,1.484405,2.033526,1.475371,1.105806,0.867674,0.701986,0.658935,0.611776,0.574814,0.567932,1.112036,0.341923,0.214712,0.088247,0.034323,0.019828,0.011154,0.005628,0.003162,0.002624,0.002115,0.001880,0.001625,0.001495,0.001427,0.001389,0.001495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,164.108154,14.665269,514.380859,0.000000
230,1996,8,17,0.000000,0.000000,0.000000,0.000000,0.904947,0.000000,0.000000,1442.333252,0.809970,0.000000,1.050296,0.903136,1.658618,0.124288,0.181181,0.219499,0.255644,0.285916,0.288478,0.299366,0.309644,0.310351,0.300944,0.293226,0.285183,0.282253,0.306000,0.306000,0.296000,0.298000,0.288000,0.288000,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,159.614731,158.689758,443.500061,245.968246,12.502688,258.470917,302.313324,180.904175,483.217468,495.646301,354.687256,2.720287,12.965700,77.622314,2.355755,198.088715,2465.417236,9833.392578,275.182281,4.726155,9483.204102,67.183746,3.098412,0.000000,0.240203,0.214701,61.839306,0.030447,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,132.191879,132.191879,1.452759,0.023154,0.005703,0.003124,0.003060,0.002905,0.002516,0.002087,0.000975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.477286,0.000000,1200.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.232552,0.088863,0.114211,0.384344,0.892928,1.143435,1.187810,1.275016,2.031378,1.473057,1.102170,0.865108,0.698589,0.659177,0.611270,0.573873,0.566893,1.113682,0.341160,0.215160,0.088598,0.034346,0.019810,0.011117,0.005636,0.003200,0.002655,0.002141,0.001897,0.001642,0.001493,0.001425,0.001387,0.001493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,164.538345,0.591138,514.380859,0.000000
233,1996,8,20,0.000000,2.400000,0.000000,0.000000,2.370411,0.000000,0.000000,1437.415283,2.454511,0.000000,2.493051,2.102419,4.452609,0.124120,0.176733,0.214696,0.250361,0.283496,0.287355,0.298704,0.309077,0.310044,0.300184,0.291045,0.282238,0.277157,0.305089,0.305785,0.295950,0.298000,0.288000,0.288000,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,159.614731,159.339523,445.900055,248.422760,14.873100,263.295837,299.905182,180.254410,480.159607,492.571655,352.843964,2.494330,6.577049,78.029938,2.424257,197.787674,2465.348633,9824.392578,274.801270,4.846750,9483.065430,58.565006,3.113142,0.000000,0.573655,0.212465,61.195198,0.030134,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,155.188965,155.188965,1.623113,0.028866,0.006095,0.003396,0.003329,0.003167,0.002760,0.002311,0.001090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.207392,0.000000,1200.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.129137,0.038811,0.042669,0.174251,0.397942,0.538353,0.610474,0.797987,2.029924,1.470173,1.095134,0.858361,0.687748,0.656799,0.608943,0.570898,0.563763,1.121946,0.340150,0.216502,0.089463,0.034389,0.019740,0.010994,0.005633,0.003293,0.002737,0.002217,0.001952,0.001712,0.001494,0.001423,0.001385,0.001489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,165.188065,0.940677,492.571655,289.319702
247,1996,9,3,0.000000,14.800000,0.000000,0.000000,12.277888,0.000000,0.000000,1422.630127,8.602158,0.000000,8.705383,12.936944,21.830116,0.142765,0.175884,0.200904,0.231847,0.272352,0.281533,0.295313,0.306288,0.310000,0.300000,0.290001,0.280009,0.270135,0.291801,0.294493,0.287621,0.297924,0.287985,0.287997,0.297999,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,159.614731,159.593643,460.700073,257.024933,27.150990,284.175873,291.960693,180.000290,471.960999,486.237488,344.396484,2.428370,1.080350,80.349426,2.840294,196.178772,2464.955322,9813.193359,272.809082,5.522055,9482.302734,49.537357,3.024582,0.000000,3.203904,0.189844,54.679920,0.026970,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,244.762360,244.762360,2.565436,0.049023,0.007600,0.004452,0.004375,0.004185,0.003711,0.003187,0.001522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.110828,0.000000,1200.000000,1.000000,0.606420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.132857,0.036709,0.028668,0.028661,0.018651,0.021794,0.031077,0.094331,2.033190,1.472314,1.093792,0.854419,0.672658,0.624971,0.580194,0.544912,0.548843,1.090050,0.327713,0.215341,0.088969,0.032427,0.017648,0.009031,0.004851,0.003541,0.002961,0.002453,0.002136,0.002075,0.001900,0.001690,0.001545,0.001474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,165.442184,0.393196,486.237488,267.764587
