APSIM output file, version = 5.3
Title = 2 Years Lucerne Harvested 1996 plots
day,year,month,day_of_month,event,rain,W_ep,L_ep,C_ep,P_ep,weed_ep,sw_dep,es,runoff,drain,transp,ET,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),sw(11),sw(12),sw(13),sw(14),sw(15),sw(16),sw(17),sw(18),sw(19),sw(20),sw(21),sw(22),sw(23),sw(24),sw(25),sw(26),sw(27),drain_120,drain_180,cum_rain,cum_es,cum_t,cum_et,sw_dep_10120,sw_dep_120180,sw_dep_10180,sw_dep_0180,sw_dep_180300,nit_020,nit_20100,cum_n_min_020,fom_n_020,biom_n_020,hum_n_020,nit_tot,biom_n,fom_n,hum_n,no3(),nh4(),urea,dlt_n_min,surfaceom_n,surfaceom_wt,surfaceom_cover,W_topbiom,W_dleaf_wt,W_rootwt,W_leafwt,W_stemwt,W_grainwt,W_stage,W_antdat,W_matdat,W_rlv(1),W_rlv(2),W_rlv(3),W_rlv(4),W_rlv(5),W_rlv(6),W_rlv(7),W_rlv(8),W_rlv(9),W_rlv(10),W_rlv(11),W_rlv(12),W_rlv(13),W_rlv(14),W_lai,W_WatStrF,W_NitStrF,W_GrainN,W_TopsN,C_grain,C_biom,C_gbiom,C_lai,C_rlv(1),C_rlv(2),C_rlv(3),C_rlv(4),C_rlv(5),C_rlv(6),C_rlv(7),C_rlv(8),C_rlv(9),C_rlv(10),C_rlv(11),C_rlv(12),C_rlv(13),C_rlv(14),C_biomass_n,C_grain_n,C_rootdepth,C_swdefphoto,C_nfactphoto,L_lai,L_biomass,L_gbiomass,L_rlv(1),L_rlv(2),L_rlv(3),L_rlv(4),L_rlv(5),L_rlv(6),L_rlv(7),L_rlv(8),L_rlv(9),L_rlv(10),L_rlv(11),L_rlv(12),L_rlv(13),L_rlv(14),L_rlv(15),L_rlv(16),L_rlv(17),L_rlv(18),L_rlv(19),L_rlv(20),L_rlv(21),L_rlv(22),L_rlv(23),L_rlv(24),L_rlv(25),L_rlv(26),L_rlv(27),L_biomass_n,L_stage,L_rootdepth,L_swdefphoto,L_nfactphoto,L_n_fixed,L_cover_gr,L_cover_tot,P_grain,P_biom,P_gbiom,P_lai,P_rlv(1),P_rlv(2),P_rlv(3),P_rlv(4),P_rlv(5),P_rlv(6),P_rlv(7),P_rlv(8),P_rlv(9),P_rlv(10),P_rlv(11),P_rlv(12),P_rlv(13),P_rlv(14),P_biomass_n,P_grain_n,P_rootdepth,P_swdefphoto,P_nfactphoto,P_n_fixed,no3ppm(1),no3ppm(2),no3ppm(3),no3ppm(4),no3ppm(5),no3ppm(6),no3ppm(7),no3ppm(8),no3ppm(9),no3ppm(10),no3ppm(11),no3ppm(12),no3ppm(13),no3ppm(14),no3ppm(15),no3ppm(16),no3ppm(17),nh4ppm(1),nh4ppm(2),nh4ppm(3),nh4ppm(4),nh4ppm(5),nh4ppm(6),nh4ppm(7),nh4ppm(8),nh4ppm(9),nh4ppm(10),nh4ppm(11),nh4ppm(12),nh4ppm(13),nh4ppm(14),nh4ppm(15),nh4ppm(16),nh4ppm(17),Weed_rlv(1),Weed_rlv(2),Weed_rlv(3),Weed_rlv(4),Weed_rlv(5),Weed_rlv(6),Weed_biomass,weed_gbiomass,weed_lai,weed_biomass_n,cumnetdrain180,netdrain180,period_sw,period_drain
324,1996,11,19,0.000000,10.000000,0.000000,0.000000,2.287690,0.000000,0.000000,1294.775513,4.940829,0.000000,0.000038,1.792072,6.458466,0.136579,0.126602,0.149708,0.191611,0.243305,0.258659,0.281562,0.296863,0.306934,0.295935,0.256575,0.234850,0.240540,0.248179,0.247706,0.246352,0.245969,0.245841,0.248745,0.259863,0.277086,0.286661,0.290000,0.290000,0.290000,0.290000,0.290000,32.878716,1.861736,649.100220,318.217896,281.014130,599.231934,262.870117,171.888931,434.759064,448.416931,292.719391,3.033556,0.864651,87.893425,9.853264,245.339172,2481.622559,9927.991211,368.069122,23.960205,9517.207031,15.318098,3.437694,0.000000,2.999112,0.206408,5.222841,0.001044,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,180.848511,602.828308,556.839478,0.962383,0.044390,0.006382,0.003760,0.003694,0.003589,0.003158,0.002732,0.001295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.865429,6.362212,1200.000000,1.000000,0.076218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.343695,0.136949,0.053333,0.053872,0.017233,0.014181,0.008840,0.009765,0.172831,0.563539,0.607987,0.405414,0.279379,0.187467,0.165531,0.173268,0.133132,0.986217,0.500283,0.137537,0.056716,0.024229,0.021064,0.013128,0.010473,0.018467,0.026609,0.022283,0.014461,0.009216,0.005954,0.005912,0.006070,0.004757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.822670,0.074804,448.416931,-26.963827
339,1996,12,4,0.000000,1.800000,0.000000,0.000000,10.295366,0.000000,0.000000,1273.958130,12.321880,0.000000,0.000114,11.030821,24.575903,0.030520,0.099655,0.136102,0.180528,0.233632,0.251664,0.276811,0.293477,0.305527,0.294552,0.257792,0.236024,0.240587,0.247995,0.247675,0.246377,0.245977,0.245917,0.248976,0.260125,0.276867,0.286413,0.290000,0.290000,0.290000,0.290000,0.290000,32.792271,2.090000,650.900208,330.539764,291.309509,621.849182,252.745224,171.574219,424.319427,427.371368,292.927155,2.895292,0.967270,92.023849,8.978371,243.255676,2480.965820,9922.847656,365.704254,21.550671,9515.791992,16.825773,2.975251,0.000000,6.980148,0.144857,3.665383,0.000733,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,187.283264,632.442871,533.798218,0.004100,0.041572,0.005971,0.003523,0.003462,0.003363,0.002961,0.002563,0.001216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.344660,6.591449,1200.000000,0.954913,0.450027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.515732,0.174546,0.069207,0.064750,0.023367,0.018702,0.011605,0.012543,0.215448,0.617814,0.656299,0.436989,0.296957,0.198189,0.175981,0.183687,0.141105,0.628619,0.548623,0.148568,0.050917,0.024031,0.021076,0.013495,0.010723,0.018095,0.025485,0.021461,0.013996,0.008967,0.005768,0.005785,0.005943,0.004682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.594357,0.227974,448.416931,0.000000
342,1996,12,7,0.000000,7.800000,0.000000,0.000000,0.000000,0.000000,0.000000,1280.307373,1.450958,0.000000,0.000023,0.000000,0.155866,0.095084,0.100175,0.136185,0.180145,0.233178,0.251785,0.276661,0.293407,0.305241,0.294290,0.258015,0.236257,0.240600,0.247960,0.247668,0.246382,0.245979,0.245933,0.249021,0.260175,0.276825,0.286364,0.290000,0.290000,0.290000,0.290000,0.290000,32.773384,2.136168,658.700195,331.990723,291.309509,623.300110,252.656754,171.509155,424.165924,433.674286,292.969269,2.933209,1.003738,92.902786,8.817339,242.788727,2480.822266,9921.797852,365.131226,21.073313,9515.473633,17.043085,3.077488,0.000000,1.535547,0.132975,3.364720,0.000673,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,187.283264,632.442871,533.798218,0.004100,0.040951,0.005882,0.003471,0.003410,0.003313,0.002917,0.002525,0.001198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.395088,6.591449,1200.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.475702,0.177757,0.070850,0.065972,0.025618,0.020402,0.012675,0.013503,0.225476,0.630442,0.667334,0.444163,0.300973,0.200616,0.178340,0.186022,0.142885,0.675080,0.562757,0.155467,0.052092,0.023947,0.021070,0.013606,0.010781,0.017948,0.025156,0.021219,0.013859,0.008894,0.005717,0.005746,0.005905,0.004658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.548237,0.046130,448.416931,0.000000
343,1996,12,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1276.473022,3.834248,0.000000,0.000008,0.000000,1.347033,0.057137,0.100306,0.136212,0.180021,0.233029,0.251823,0.276612,0.293383,0.305146,0.294203,0.258088,0.236335,0.240604,0.247948,0.247666,0.246384,0.245980,0.245938,0.249037,0.260192,0.276812,0.286347,0.290000,0.290000,0.290000,0.290000,0.290000,32.767212,2.151591,658.700195,335.824982,291.309509,627.134338,252.623337,171.487564,424.110901,429.824585,292.983337,2.502492,0.997445,93.073853,15.819248,243.644730,2480.840332,9933.330078,366.136780,31.991644,9515.447266,17.488430,2.266486,0.000000,0.236602,27.871380,4407.933594,0.585875,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.551979,0.268345,0.101471,0.075436,0.029555,0.023617,0.014305,0.014983,0.228636,0.634409,0.670832,0.446453,0.302252,0.201390,0.179095,0.186771,0.143458,0.251544,0.527488,0.142278,0.044522,0.016353,0.014409,0.007891,0.007576,0.017939,0.025096,0.021174,0.013833,0.008881,0.005706,0.005739,0.005897,0.004654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.532784,0.015375,448.416931,0.000000
344,1996,12,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1274.869263,1.603833,0.000000,0.000008,0.000000,3.834248,0.041581,0.100351,0.136236,0.179897,0.232882,0.251860,0.276564,0.293358,0.305052,0.294117,0.258161,0.236413,0.240609,0.247936,0.247664,0.246385,0.245980,0.245943,0.249052,0.260208,0.276798,0.286331,0.290000,0.290000,0.290000,0.290000,0.290000,32.761101,2.167029,658.700195,337.428802,291.309509,628.738159,252.581177,171.466019,424.047180,428.205322,292.997437,2.159407,0.995853,93.195206,15.719250,244.309402,2480.849365,9933.560547,366.931549,31.735054,9515.416016,17.701710,1.776704,0.000000,0.188607,27.641258,4371.615234,0.582856,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.497781,0.352989,0.129473,0.083544,0.031951,0.025576,0.015006,0.015925,0.231556,0.638071,0.674097,0.448607,0.303453,0.202118,0.179808,0.187480,0.144002,0.019808,0.495492,0.130528,0.038340,0.010990,0.009610,0.003706,0.005194,0.017961,0.025077,0.021158,0.013824,0.008877,0.005701,0.005736,0.005894,0.004652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.517353,0.015453,428.205322,-18.509460
345,1996,12,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1274.153076,0.716201,0.000000,0.000008,0.000000,1.603833,0.034931,0.100367,0.136258,0.179775,0.232736,0.251895,0.276516,0.293333,0.304958,0.294032,0.258232,0.236490,0.240614,0.247924,0.247662,0.246387,0.245981,0.245949,0.249067,0.260225,0.276784,0.286314,0.290000,0.290000,0.290000,0.290000,0.290000,32.755051,2.182481,658.700195,338.144989,291.309509,629.454346,252.536057,171.444504,423.980560,427.473663,293.011536,1.936286,0.997920,93.295715,15.637952,244.776855,2480.847900,9933.720703,367.516357,31.506071,9515.375000,17.678932,1.645015,0.000000,0.170028,27.480717,4346.277832,0.580736,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.303751,0.432441,0.155217,0.090548,0.033397,0.026741,0.015100,0.016514,0.234352,0.641570,0.677240,0.450690,0.304612,0.202821,0.180498,0.188168,0.144530,0.009167,0.467503,0.120430,0.033321,0.007055,0.006024,0.000536,0.003364,0.017995,0.025075,0.021156,0.013822,0.008877,0.005699,0.005735,0.005892,0.004652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.501896,0.015430,428.205322,0.000000
346,1996,12,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1273.659912,0.493096,0.000000,0.000008,0.000000,0.716201,0.030528,0.100366,0.136277,0.179654,0.232591,0.251930,0.276469,0.293308,0.304865,0.293947,0.258303,0.236568,0.240618,0.247913,0.247660,0.246388,0.245982,0.245954,0.249082,0.260241,0.276770,0.286298,0.290000,0.290000,0.290000,0.290000,0.290000,32.749058,2.197948,658.700195,338.638092,291.309509,629.947449,252.489227,171.423050,423.912292,426.965118,293.025635,1.864393,1.004418,93.396675,15.557180,245.035172,2480.829346,9933.806641,367.898956,31.265352,9515.312500,17.773775,1.557095,0.000000,0.180803,27.394691,4332.700684,0.579596,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.199480,0.508610,0.179474,0.096720,0.034267,0.027394,0.012505,0.016873,0.237477,0.645476,0.680692,0.452958,0.305879,0.203586,0.181246,0.188910,0.145098,0.001190,0.450524,0.113898,0.029550,0.003764,0.002984,0.000000,0.001781,0.017985,0.025017,0.021112,0.013797,0.008865,0.005689,0.005728,0.005885,0.004648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.486446,0.015458,428.205322,0.000000
361,1996,12,26,0.000000,5.400000,0.000000,0.000000,0.000000,0.000000,0.000000,1273.456055,5.603839,0.000000,0.000114,0.000000,1.432614,0.036391,0.100402,0.136296,0.177958,0.230566,0.252319,0.275808,0.292890,0.303514,0.292727,0.259291,0.237719,0.240706,0.247742,0.247625,0.246411,0.245992,0.246033,0.249309,0.260477,0.276572,0.286054,0.290000,0.290000,0.290000,0.290000,0.290000,32.665840,2.431411,664.100220,344.241974,291.309509,635.551086,251.782318,171.106369,422.888702,426.527832,293.239075,4.160174,1.993454,96.133026,14.226367,245.101578,2480.068604,9934.042969,369.238098,27.177681,9513.508789,22.038681,2.079294,0.000000,5.263206,27.159153,4295.525391,0.576459,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.003467,1.834992,0.592098,0.179196,0.039148,0.027389,0.009274,0.016061,0.304229,0.727613,0.750680,0.498014,0.331400,0.218802,0.195953,0.203310,0.156013,0.045379,0.672312,0.174822,0.034741,0.007766,0.004619,0.000625,0.002204,0.016244,0.022124,0.018946,0.012547,0.008192,0.005263,0.005368,0.005537,0.004419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.253002,0.233298,428.205322,0.000000
10,1997,1,10,0.000000,4.600000,0.000000,0.000000,0.000000,0.000000,0.000000,1272.077026,5.978995,0.000000,0.000104,0.000000,10.590493,0.030528,0.100364,0.135974,0.176440,0.228777,0.252508,0.275223,0.292412,0.302245,0.291601,0.260149,0.238846,0.240820,0.247581,0.247590,0.246432,0.246005,0.246115,0.249533,0.260698,0.276386,0.285817,0.289996,0.290000,0.290000,0.290000,0.290000,-0.046970,0.156998,4.200000,4.728438,0.000000,4.728438,251.061783,170.798920,421.860687,424.913513,293.454651,7.131899,3.977524,2.320402,13.322061,244.262894,2479.158691,9934.275391,368.163177,23.927542,9511.353516,28.401003,2.430135,0.000000,7.184183,26.926140,4258.747559,0.573332,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000022,3.574755,1.210732,0.309373,0.105170,0.082233,0.027361,0.042209,0.377355,0.815422,0.825701,0.546685,0.359297,0.235325,0.211978,0.218953,0.167920,0.003731,0.797190,0.230650,0.050860,0.019571,0.012481,0.006415,0.007004,0.015743,0.020847,0.017928,0.011930,0.007879,0.005046,0.005174,0.005334,0.004291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.157018,0.235201,428.205322,0.000000
25,1997,1,25,0.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1271.735474,13.341459,0.000000,0.000092,0.000000,12.840009,0.033113,0.101981,0.135608,0.175055,0.227179,0.252542,0.274689,0.291892,0.301048,0.290559,0.260894,0.239946,0.240959,0.247429,0.247552,0.246451,0.246020,0.246198,0.249754,0.260903,0.276210,0.285593,0.289982,0.290000,0.290000,0.290000,0.290000,-0.109814,0.392933,17.200001,18.069899,0.000000,18.069899,250.524658,170.500137,421.024811,424.336121,293.671234,11.925697,6.733631,9.034235,12.192472,242.827393,2478.099121,9935.298828,365.343018,20.717806,9508.840820,37.100555,3.296340,0.000000,11.632786,25.903677,4097.356445,0.559335,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.624859,5.534037,1.940866,0.497095,0.219110,0.179617,0.086395,0.093350,0.460419,0.913229,0.909099,0.601000,0.390929,0.253942,0.230041,0.236510,0.181338,0.293650,0.937088,0.287239,0.078762,0.032951,0.020382,0.009971,0.009021,0.014199,0.018560,0.016148,0.010865,0.007318,0.004697,0.004852,0.005016,0.004080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.392950,0.235921,428.205322,0.000000
