Summary_file = output\coonamble_lg1_50_s1_deep_AvgWindow.sum
Title = site=coonamble; soil=lg1; treatment=s1; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
     31/12/1971      1971          0.000          0.000          0.000          0.000          0.000          0.000       3481.869        196.961          3.458       2571.544       5002.345          0.000         617.500         13.235        384.779          0.000
     31/12/1972      1972          0.000          0.000          0.000          0.000          0.000          0.000       4878.556        135.389          3.534       2742.230       4797.935          0.000         467.300          0.488        363.098          0.000
     31/12/1973      1973          0.000          0.000          0.000          0.000          0.000          0.000       4581.976        320.235          3.393       1666.471       5125.319          0.000         873.600         20.327        504.509          0.000
     31/12/1974      1974          0.000          0.000          0.000          0.000          0.000          0.000       4198.544        185.616          3.304       1098.664       4454.531          0.000         593.200         58.077        372.418          0.000
     31/12/1975      1975          0.000          0.000          0.000          0.000          0.000          0.000       3399.673         81.668          2.977        672.744       3532.785          0.000         485.500          0.239        373.878          0.000
     31/12/1976      1976          0.000          0.000          0.000          0.000          0.000          0.000          0.000         93.230          3.129         14.048         92.328          0.000         624.200         39.989        440.586          0.000
     31/12/1977      1977          0.000          0.000          0.000          0.000          0.000          0.000       3579.171        104.653          3.155        867.294       4010.727          0.000         498.800         24.829        322.122          0.000
     31/12/1978      1978          0.000          0.000          0.000          0.000          0.000          0.000          0.000         92.530          3.510         38.042        304.832          0.000         738.800         15.852        521.089         35.539
     31/12/1979      1979          0.000          0.000          0.000          0.000          0.000          0.000       5354.703        178.859          3.595       2628.538       4978.548          0.000         325.400          0.000        339.564          0.232
     31/12/1980      1980          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.627          0.064        552.317       2222.226          0.000         533.300         53.755        354.940          0.000
     31/12/1981      1981          0.000          0.000          0.000          0.000          0.000          0.000       3005.794        243.877          2.932        739.885       2999.798          0.000         500.600          6.394        386.173          0.000
     31/12/1982      1982          0.000          0.000          0.000          0.000          0.000          0.000       3258.744         88.052          2.721       1243.407       4046.104          0.000         368.300          1.987        272.355          0.000
     31/12/1983      1983          0.000          0.000          0.000          0.000          0.000          0.000          0.000        114.535          3.452         89.793        478.483          0.000         734.100         23.069        548.182          0.000
     31/12/1984      1984          0.000          0.000          0.000          0.000          0.000          0.000       6200.711        297.617          3.416       3530.977       7008.489          0.000         737.300         28.565        409.259          0.000
     31/12/1985      1985          0.000          0.000          0.000          0.000          0.000          0.000       3503.748         77.013          3.215       2368.948       4952.455          0.000         490.100          0.016        427.971          0.000
     31/12/1986      1986          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        135.423        426.825          0.000         352.400          0.030        352.835          0.000
     31/12/1987      1987          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          3.904         16.088          0.000         439.300          0.830        417.389          0.000
     31/12/1988      1988          0.000          0.000          0.000          0.000          0.000          0.000          0.000         50.126          2.829          0.031          0.188          0.000         537.400          2.796        444.326          0.000
     31/12/1989      1989          0.000          0.000          0.000          0.000          0.000          0.000       4501.694        152.860          3.755        658.781       4519.789          0.000         513.600          4.677        416.569          0.000
     31/12/1990      1990          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         10.352         66.726          0.000         487.500         31.471        362.995          0.000
     31/12/1991      1991          0.000          0.000          0.000          0.000          0.000          0.000          0.000        110.967          3.679          0.098          0.528          0.000         469.000         15.924        358.023          0.000
     31/12/1992      1992          0.000          0.000          0.000          0.000          0.000          0.000       4993.479        125.071          3.650       2498.112       5087.086          0.000         475.200          0.075        409.801          0.000
     31/12/1993      1993          0.000          0.000          0.000          0.000          0.000          0.000       2023.519        102.992          2.170        557.491       2046.297          0.000         589.200          0.111        522.095          0.000
     31/12/1994      1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000         40.744          1.781          8.654         31.481          0.000         357.300          7.950        301.345          0.000
     31/12/1995      1995          0.000          0.000          0.000          0.000          0.000          0.000       4287.548        198.307          2.914       2980.464       5018.285          0.000         584.200         51.246        334.267          0.000
     31/12/1996      1996          0.000          0.000          0.000          0.000          0.000          0.000       3421.035        119.420          3.412       1307.398       3562.824          0.000         545.700          0.717        439.756          0.000
     31/12/1997      1997          0.000          0.000          0.000          0.000          0.000          0.000          0.000          2.792          0.146         26.428        122.672          0.000         496.600         18.260        410.408          0.000
     31/12/1998      1998          0.000          0.000          0.000          0.000          0.000          0.000       3092.867        277.721          3.216        687.261       3105.562          0.000         812.200         48.854        496.748          0.000
     31/12/1999      1999          0.000          0.000          0.000          0.000          0.000          0.000       3756.496        139.252          3.475        841.240       3794.316          0.000         592.800         10.383        454.988          0.000
     31/12/2000      2000          0.000          0.000          0.000          0.000          0.000          0.000       3114.977        210.895          3.606        524.736       3752.804          0.000         738.900         51.178        484.486          0.000
     31/12/2001      2001          0.000          0.000          0.000          0.000          0.000          0.000       3431.009         76.757          3.129       1330.736       3711.632          0.000         447.500          0.000        398.003          0.000
     31/12/2002      2002          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        113.584        305.477          0.000         206.600          0.000        235.450          0.000
