Summary_file = output\coonamble_cd2_200_oc2_deep_AvgWindow.sum
Title = site=coonamble; soil=cd2; treatment=oc2; Nrate=200; RootDepth=deep; Sowing = AvgWindow
           date           year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
     31/12/1969           1969          0.000          0.000          0.000       1132.854        117.564          1.934          0.000          0.000          0.000        610.914       3971.170          0.000         671.000          5.199        541.802          0.000
     31/12/1970           1970          0.000          0.000          0.000          0.000          0.000          0.000          0.000         73.988          2.456        147.813       1158.815          0.000         601.600          4.088        459.364          0.000
     31/12/1971           1971       2262.042        142.249          3.494          0.000          0.000          0.000       2926.688         63.725          2.338       1483.201       4347.623          0.000         617.500         14.573        404.069         39.564
     31/12/1972           1972          0.000          0.000          0.000          0.000          0.000          0.000          0.000         23.338          1.296        397.792       2102.255          0.000         467.300          0.101        397.498          0.000
     31/12/1973           1973       4363.530        251.909          4.237          0.000          0.000          0.000       3164.110        122.846          2.048       1708.921       8053.515          0.000         873.600         15.040        435.325         56.901
     31/12/1974           1974          0.000          0.000          0.000          0.000          0.000          0.000       2453.909        111.449          2.531       1204.409       5581.616          0.000         593.200         34.281        376.427         78.552
     31/12/1975           1975       2280.978        124.728          3.114          0.000          0.000          0.000          0.000          0.000          0.000        452.212       4260.375          0.000         485.500          7.079        378.536         24.405
     31/12/1976           1976          0.000          0.000          0.000       1446.587        124.742          2.731          0.000          0.000          0.000        458.505       2659.791          0.000         624.200         10.274        439.516         47.802
     31/12/1977           1977       1558.258        117.493          3.356          0.000          0.000          0.000          0.000          0.000          0.000        878.731       4553.966          0.000         498.800         38.442        333.111         22.191
     31/12/1978           1978          0.000          0.000          0.000       1034.954         95.693          1.587          0.000          0.000          0.000        487.256       3591.421          0.000         738.800          6.111        527.057          0.000
     31/12/1979           1979          0.000          0.000          0.000          0.000          0.000          0.000       2321.229         77.216          1.668        622.283       2256.984          0.000         325.400          0.000        344.290          0.000
     31/12/1980           1980       1502.771        115.315          3.415          0.000          0.000          0.000          0.000          0.000          0.000        645.702       4745.695          0.000         533.300         54.924        353.191          0.000
     31/12/1981           1981          0.000          0.000          0.000       1209.257        108.898          1.404          0.000          0.000          0.000        810.471       2512.387          0.000         500.600          8.327        382.551          0.000
     31/12/1982           1982          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        229.925       1303.178          0.000         368.300          5.912        297.739          0.000
     31/12/1983           1983       5293.187        255.692          6.337          0.000          0.000          0.000        795.612         31.783          0.446       1042.299       8725.109          0.000         734.100          8.088        413.685          9.648
     31/12/1984           1984          0.000          0.000          0.000       1011.496        117.533          1.345       5101.376        202.122          3.019       1644.803       5313.063          0.000         737.300          6.763        410.448         99.216
     31/12/1985           1985          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        550.453       1703.243          0.000         490.100          0.000        453.775          0.000
     31/12/1986           1986          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          5.893         22.425          0.000         352.400          0.000        353.162          0.000
     31/12/1987           1987          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.081          0.406          0.000         439.300          0.254        423.375          0.000
     31/12/1988           1988       1694.682        113.531          4.539          0.000          0.000          0.000          0.000          0.000          0.000        670.130       5016.017          0.000         537.400          0.394        427.868          0.000
     31/12/1989           1989          0.000          0.000          0.000       1191.582        115.107          1.902          0.000          0.000          0.000        502.505       2162.434          0.000         513.600          6.309        438.961          4.999
     31/12/1990           1990       2283.526        135.606          6.260          0.000          0.000          0.000          0.000          0.000          0.000       1024.956       6668.668          0.000         487.500         22.039        333.352          0.000
     31/12/1991           1991          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        760.711       4964.487          0.000         469.000         14.801        373.873          0.000
     31/12/1992           1992       1775.683        101.660          2.502          0.000          0.000          0.000          0.000          0.000          0.000        216.650       3417.665          0.000         475.200          0.011        398.222          0.000
     31/12/1993           1993          0.000          0.000          0.000       1528.300        111.169          1.934          0.000          0.000          0.000        375.441       2038.845          0.000         589.200          0.030        519.111          0.000
     31/12/1994           1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        150.123        607.432          0.000         357.300          0.175        295.883          0.000
     31/12/1995           1995       1863.037        114.269          4.030          0.000          0.000          0.000          0.000          0.000          0.000        349.875       4428.654          0.000         584.200         86.010        381.340         35.577
     31/12/1996           1996          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.028        105.303        955.182          0.000         545.700          0.810        494.707          0.000
     31/12/1997           1997          0.000          0.000          0.000          0.000          0.000          0.000       2208.572         77.163          1.402        502.157       1937.941          0.000         496.600          6.053        397.858          0.000
     31/12/1998           1998       6146.072        259.430          5.376          0.000          0.000          0.000       2085.128        139.983          2.230       1520.397       9087.591          0.000         812.200         28.260        367.496         71.640
     31/12/1999           1999          0.000          0.000          0.000       1255.721        120.216          2.027        946.287         40.856          1.827       1907.400       5909.402          0.000         592.800          5.311        435.402          0.000
     31/12/2000           2000       2156.049        135.248          4.500          0.000          0.000          0.000          0.000         29.911          1.418        378.080       4985.916          0.000         738.900         33.662        417.289         64.491
     31/12/2001           2001          0.000          0.000          0.000          0.000          0.000          0.000       1697.350         82.366          2.006        531.495       2982.327          0.000         447.500          0.000        405.651          0.000
     31/12/2002           2002          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         11.780         33.487          0.000         206.600          0.000        237.044          0.000
