Summary_file = output\warialda_lg1_200_w1_deep_AvgWindow.sum
Title = site=warialda; soil=lg1; treatment=w1; Nrate=200; RootDepth=deep; Sowing = AvgWindow
           date           year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
     31/12/1968           1968       3121.156        200.365          7.209          0.000          0.000          0.000          0.000          0.000          0.000       1565.579       8081.261          0.000         638.100         15.749        421.160          0.000
     31/12/1969           1969       2196.697        141.348          3.200          0.000          0.000          0.000          0.000          0.000          0.000        904.609       4956.630          0.000         687.900          6.248        453.277          0.000
     31/12/1970           1970          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        151.637       1637.250          0.000         894.100         87.259        528.670         42.410
     31/12/1971           1971       3978.333        220.844          4.062          0.000          0.000          0.000          0.000          0.000          0.000        362.546       5873.135          0.000         894.099         89.462        467.497        383.441
     31/12/1972           1972          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        644.176       3918.468          0.000         552.200          1.426        488.680          0.000
     31/12/1973           1973       4005.503        265.999          3.528          0.000          0.000          0.000          0.000          0.000          0.000        502.658       7096.503          0.000         816.400         37.472        471.019          0.000
     31/12/1974           1974       4198.998        242.653          3.674          0.000          0.000          0.000          0.000          0.000          0.000       1057.334       6502.231          0.000         610.200         29.236        386.676         37.609
     31/12/1975           1975       4690.837        278.335          4.638          0.000          0.000          0.000          0.000          0.000          0.000       1401.842       8315.842          0.000        1036.400         72.131        469.043        112.952
     31/12/1976           1976       5356.176        270.004          4.031          0.000          0.000          0.000          0.000          0.000          0.000       1530.169       8130.699          0.000         817.900         84.725        418.572        185.835
     31/12/1977           1977       3594.320        201.399          3.131          0.000          0.000          0.000          0.000          0.000          0.000       2176.260       7120.746          0.000         676.600         33.275        395.265         67.434
     31/12/1978           1978       6098.021        282.444          6.834          0.000          0.000          0.000          0.000          0.000          0.000       1585.146      10285.065          0.000         858.400         16.837        460.546          0.000
     31/12/1979           1979       5398.465        269.335          6.320          0.000          0.000          0.000          0.000          0.000          0.000       4180.440       8802.737          0.000         620.300          5.009        313.434         52.845
     31/12/1980           1980       2706.132        198.394          5.105          0.000          0.000          0.000          0.000          0.000          0.000       4194.887       8011.158          0.000         533.200          4.789        315.090          0.000
     31/12/1981           1981       5269.588        267.988          8.162          0.000          0.000          0.000          0.000          0.000          0.000       1757.188       9073.480          0.000         668.200         22.511        406.137          0.000
     31/12/1982           1982          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1814.464       5908.620          0.000         525.900          4.032        349.972         13.766
     31/12/1983           1983       7451.221        355.373          8.062          0.000          0.000          0.000          0.000          0.000          0.000       1615.887      11628.945          0.000         957.300         62.568        418.713        155.503
     31/12/1984           1984       4176.817        255.742          4.395          0.000          0.000          0.000          0.000          0.000          0.000       3459.290       8433.026          0.000         832.400         37.965        393.000        262.194
     31/12/1985           1985       3776.400        201.438          4.113          0.000          0.000          0.000          0.000          0.000          0.000       2809.013       6552.405          0.000         651.600          4.873        408.991          0.000
     31/12/1986           1986       3601.876        209.432          3.511          0.000          0.000          0.000          0.000          0.000          0.000       1531.059       6400.389          0.000         474.300          0.505        379.513          0.000
     31/12/1987           1987       2599.475        145.881          4.647          0.000          0.000          0.000          0.000          0.000          0.000        784.557       4994.736          0.000         692.700          0.100        529.666          0.000
     31/12/1988           1988       6065.853        306.872          7.042          0.000          0.000          0.000          0.000          0.000          0.000       1585.984      10346.837          0.000         859.700         30.985        441.477         19.629
     31/12/1989           1989       4315.974        249.997          7.028          0.000          0.000          0.000          0.000          0.000          0.000       2190.839       8897.128          0.000         745.200         14.036        427.592          0.000
     31/12/1990           1990       4771.647        256.430          7.782          0.000          0.000          0.000          0.000          0.000          0.000       2348.258       9670.765          0.000         533.100          4.999        387.936         20.956
     31/12/1991           1991       3463.980        225.699          6.501          0.000          0.000          0.000          0.000          0.000          0.000       3232.543       8934.889          0.000         743.500         16.931        346.022         77.180
     31/12/1992           1992       3344.932        198.051          4.885          0.000          0.000          0.000          0.000          0.000          0.000       1917.411       7092.546          0.000         575.600          0.349        410.652          0.000
     31/12/1993           1993       2850.359        158.995          3.426          0.000          0.000          0.000          0.000          0.000          0.000        727.651       5739.609          0.000         582.300          0.128        419.244          0.000
     31/12/1994           1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        321.941       2384.509          0.000         428.100         21.803        355.054          0.000
     31/12/1995           1995       3644.954        204.404          2.531          0.000          0.000          0.000          0.000          0.000          0.000        347.850       5259.940          0.000         802.200         35.087        465.436          0.000
     31/12/1996           1996       5779.547        296.828          5.570          0.000          0.000          0.000          0.000          0.000          0.000        934.034       8667.790          0.000         785.800         31.042        461.918        109.338
     31/12/1997           1997       3786.229        226.786          4.202          0.000          0.000          0.000          0.000          0.000          0.000       2195.558       6573.783          0.000         676.200         14.253        421.839          0.000
     31/12/1998           1998       6346.569        332.302          5.709          0.000          0.000          0.000          0.000          0.000          0.000       1753.240      11294.723          0.000         911.900         40.547        407.282         44.954
     31/12/1999           1999       5397.894        318.298          4.692          0.000          0.000          0.000          0.000          0.000          0.000       3468.651       9156.896          0.000         872.000         15.408        384.374        122.968
     31/12/2000           2000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1869.179       5845.519          0.000         821.000         63.075        472.093        225.048
     31/12/2001           2001       4943.163        277.863          7.518          0.000          0.000          0.000          0.000          0.000          0.000       1125.730       9048.464          0.000        1034.800        179.523        420.741        214.274
     31/12/2002           2002          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       3224.122       5919.535          0.000         469.300          9.485        352.028         76.892
