Summary_file = CL-142.sum
Title = Continous Lucerne plots
day,year,month,day_of_month,event,rain,W_ep,L_ep,C_ep,P_ep,weed_ep,sw_dep,es,runoff,drain,transp,ET,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),sw(11),sw(12),sw(13),sw(14),sw(15),sw(16),sw(17),sw(18),sw(19),sw(20),sw(21),sw(22),sw(23),sw(24),sw(25),sw(26),sw(27),drain_120,drain_180,cum_rain,cum_es,cum_T,cum_ET,sw_dep_10120,sw_dep_120180,sw_dep_10180,sw_dep_0180,sw_dep_180300,nit_020,nit_20100,cum_n_min_020,fom_n_020,biom_n_020,hum_n_020,nit_tot,biom_n,fom_n,hum_n,no3(),nh4(),urea,dlt_n_min,surfaceom_n,surfaceom_wt,surfaceom_cover,W_topbiom,W_dleaf_wt,W_rootwt,W_leafwt,W_stemwt,W_grainwt,W_stage,W_antdat,W_matdat,W_rlv(1),W_rlv(2),W_rlv(3),W_rlv(4),W_rlv(5),W_rlv(6),W_rlv(7),W_rlv(8),W_rlv(9),W_rlv(10),W_rlv(11),W_rlv(12),W_rlv(13),W_rlv(14),W_lai,W_WatStrF,W_NitStrF,W_GrainN,W_TopsN,C_grain,C_biom,C_gbiom,C_lai,C_rlv(1),C_rlv(2),C_rlv(3),C_rlv(4),C_rlv(5),C_rlv(6),C_rlv(7),C_rlv(8),C_rlv(9),C_rlv(10),C_rlv(11),C_rlv(12),C_rlv(13),C_rlv(14),C_biomass_n,C_grain_n,C_rootdepth,C_swdefphoto,C_nfactphoto,L_lai,L_biomass,L_gbiomass,L_rlv(1),L_rlv(2),L_rlv(3),L_rlv(4),L_rlv(5),L_rlv(6),L_rlv(7),L_rlv(8),L_rlv(9),L_rlv(10),L_rlv(11),L_rlv(12),L_rlv(13),L_rlv(14),L_rlv(15),L_rlv(16),L_rlv(17),L_rlv(18),L_rlv(19),L_rlv(20),L_rlv(21),L_rlv(22),L_rlv(23),L_rlv(24),L_rlv(25),L_rlv(26),L_rlv(27),L_biomass_n,L_stage,L_rootdepth,L_swdefphoto,L_nfactphoto,L_n_fixed,L_cover_gr,L_cover_tot,P_grain,P_biom,P_gbiom,P_lai,P_rlv(1),P_rlv(2),P_rlv(3),P_rlv(4),P_rlv(5),P_rlv(6),P_rlv(7),P_rlv(8),P_rlv(9),P_rlv(10),P_rlv(11),P_rlv(12),P_rlv(13),P_rlv(14),P_biomass_n,P_grain_n,P_rootdepth,P_swdefphoto,P_nfactphoto,P_n_fixed,no3ppm(1),no3ppm(2),no3ppm(3),no3ppm(4),no3ppm(5),no3ppm(6),no3ppm(7),no3ppm(8),no3ppm(9),no3ppm(10),no3ppm(11),no3ppm(12),no3ppm(13),no3ppm(14),no3ppm(15),no3ppm(16),no3ppm(17),nh4ppm(1),nh4ppm(2),nh4ppm(3),nh4ppm(4),nh4ppm(5),nh4ppm(6),nh4ppm(7),nh4ppm(8),nh4ppm(9),nh4ppm(10),nh4ppm(11),nh4ppm(12),nh4ppm(13),nh4ppm(14),nh4ppm(15),nh4ppm(16),nh4ppm(17),Weed_rlv(1),Weed_rlv(2),Weed_rlv(3),Weed_rlv(4),Weed_rlv(5),Weed_rlv(6),Weed_biomass,weed_gbiomass,weed_lai,weed_biomass_n,cumnetdrain180,netdrain180,period_sw,period_drain
356,1998,12,22,0.000000,0.000000,0.000000,0.816862,0.000000,0.000000,0.000000,1084.493164,0.009350,0.000000,0.000005,0.885170,2.495540,0.030084,0.048264,0.073904,0.139809,0.164346,0.165382,0.180115,0.220000,0.220000,0.210000,0.190000,0.184787,0.220000,0.230000,0.220000,0.220000,0.220000,0.220353,0.221896,0.228886,0.254416,0.269950,0.279918,0.286385,0.290000,0.290000,0.290000,0.000000,0.891299,510.400024,322.480347,179.247604,501.728058,172.166397,124.000000,296.166382,299.174835,258.957367,6.505706,1.682965,65.050140,4.291712,325.400970,2473.818359,10002.021484,458.216125,37.293198,9498.176758,4.169885,4.167651,0.000000,0.109089,47.646240,1718.210327,0.290817,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.295718,898.409485,863.816345,0.002804,0.115712,0.103170,0.003561,0.002859,0.001861,0.000774,0.000773,0.001126,0.002275,0.002645,0.003036,0.001509,0.001231,0.001705,0.001602,0.001020,0.000953,0.001352,0.003502,0.005671,0.005658,0.005558,0.005448,0.005348,0.005304,0.005243,4.353634,4.888600,5000.000000,0.229179,1.000000,0.107352,0.210673,0.212310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.587246,0.230866,0.215082,0.164943,0.072981,0.081489,0.027624,0.010503,0.002983,0.000001,0.000000,0.000086,0.000000,0.000000,0.000000,0.000000,0.000000,2.206128,0.269529,0.164760,0.034261,0.009838,0.003764,0.000300,0.000631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.992510,-0.032411,340.082520,0.000000
6,1999,1,6,0.000000,7.800000,0.000000,7.138430,0.000000,0.000000,0.000000,1077.520264,7.634372,0.000000,0.000069,7.700064,15.341725,0.030019,0.035919,0.058707,0.130544,0.153848,0.161835,0.180000,0.220000,0.220000,0.210000,0.190000,0.184117,0.220000,0.230000,0.220000,0.220000,0.220000,0.220265,0.221713,0.228068,0.254282,0.269814,0.279792,0.286273,0.290000,0.290000,0.290000,0.000000,0.000000,0.800000,0.816256,1.864178,2.680434,165.653549,124.000000,289.653534,292.655396,258.823364,7.042271,2.021964,0.147270,4.550503,324.844238,2473.694580,10002.886719,457.724854,37.907768,9498.004883,5.956160,3.291193,0.000000,1.454011,48.669613,1769.378906,0.298038,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.322496,1019.888672,921.069946,0.002750,0.113802,0.101714,0.003493,0.002817,0.001826,0.000756,0.000755,0.001099,0.002221,0.002583,0.002983,0.001474,0.001202,0.001665,0.001565,0.000996,0.000932,0.001329,0.003470,0.005672,0.005658,0.005559,0.005451,0.005351,0.005307,0.005247,4.339271,5.912592,5000.000000,0.167874,1.000000,0.033556,0.227403,0.234100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.142783,0.522266,0.435486,0.177891,0.084395,0.082206,0.027604,0.010503,0.002983,0.000001,0.000000,0.000080,0.000000,0.000000,0.000000,0.000000,0.000000,1.809759,0.160837,0.106116,0.031519,0.010306,0.003970,0.000292,0.000631,0.000000,0.000000,0.000000,0.000019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.175021,-0.456919,340.082520,0.000000
21,1999,1,21,0.000000,10.400000,0.000000,2.839217,0.000000,0.000000,0.000000,1075.280151,9.800900,0.000000,0.000069,2.999660,12.802260,0.030003,0.032566,0.052416,0.130049,0.150952,0.160584,0.180000,0.220000,0.220000,0.210000,0.190000,0.183554,0.220000,0.230000,0.220000,0.220000,0.220000,0.220189,0.221554,0.227409,0.254137,0.269678,0.279668,0.286160,0.290000,0.290000,0.290000,0.000000,0.000000,11.200001,10.617154,4.703397,15.320554,163.810287,124.000000,287.810303,290.810608,258.710754,12.616037,2.191856,1.764467,4.866257,332.245972,2474.188965,10017.545898,465.337463,38.648727,9498.525391,8.615098,6.419108,0.000000,1.855903,36.967976,1366.505615,0.239136,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.307595,986.454529,859.087280,0.002709,0.111480,0.099713,0.003414,0.002759,0.001788,0.000739,0.000738,0.001075,0.002171,0.002524,0.002927,0.001441,0.001175,0.001628,0.001529,0.000974,0.000912,0.001305,0.003428,0.005649,0.005636,0.005538,0.005431,0.005333,0.005289,0.005229,4.177496,7.013483,5000.000000,0.143779,1.000000,0.000000,0.218137,0.226747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,3.627579,0.665812,0.515380,0.177083,0.088894,0.083124,0.027604,0.010503,0.002983,0.000001,0.000000,0.000079,0.000000,0.000000,0.000000,0.000000,0.000000,3.883663,0.161903,0.112181,0.031681,0.011465,0.004249,0.000292,0.000631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.570351,-0.398262,340.082520,0.000000
36,1999,2,5,0.000000,36.000000,0.000000,13.332512,0.000000,0.000000,0.000000,1078.572266,19.375324,0.000000,0.000069,13.016780,32.366283,0.030230,0.068703,0.055074,0.130046,0.150124,0.160144,0.180000,0.220000,0.220000,0.210000,0.190000,0.183067,0.220000,0.230000,0.220000,0.220000,0.220000,0.220122,0.221409,0.226853,0.253985,0.269543,0.279543,0.286046,0.290000,0.290000,0.290000,0.000000,0.000000,47.200001,29.992479,18.035912,48.028397,167.435852,124.000000,291.435852,294.458832,258.613373,23.946724,2.596715,10.440819,3.786182,332.536102,2473.842285,10028.875000,465.872192,37.968658,9498.216797,21.871651,4.942896,0.000000,8.877336,28.733942,1084.059204,0.194919,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.446918,1067.540771,952.590149,0.002765,0.114137,0.098175,0.003338,0.002700,0.001749,0.000722,0.000721,0.001050,0.002122,0.002468,0.002887,0.001408,0.001149,0.001591,0.001495,0.000952,0.000893,0.001290,0.003437,0.005799,0.005785,0.005687,0.005579,0.005480,0.005436,0.005376,4.000624,7.041671,5000.000000,0.452229,1.000000,0.000000,0.300601,0.308265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,9.660935,2.958712,0.761927,0.176886,0.089750,0.083371,0.027604,0.010503,0.002983,0.000001,0.000000,0.000070,0.000000,0.000000,0.000000,0.000000,0.000000,2.453859,0.583947,0.100042,0.031730,0.011544,0.004288,0.000292,0.000631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.926415,-0.358620,340.082520,0.000000
51,1999,2,20,0.000000,2.400000,0.000000,3.418030,0.000000,0.000000,0.000000,1074.983887,2.570373,0.000000,0.000060,3.703401,6.295372,0.030041,0.040372,0.051574,0.130003,0.150000,0.160000,0.180000,0.220000,0.220000,0.210000,0.190000,0.182638,0.220000,0.230000,0.220000,0.220000,0.220000,0.220062,0.221275,0.226364,0.253826,0.269408,0.279419,0.285934,0.289999,0.290000,0.290000,0.000000,0.000000,49.600002,32.562847,21.453941,54.016804,164.194916,124.000000,288.194916,291.199036,258.527527,24.908287,2.687719,11.422057,3.849767,332.181427,2473.587891,10030.174805,465.777191,38.470848,9498.014648,23.617552,4.294374,0.000000,1.097381,31.091782,1201.950928,0.213679,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.379632,1001.869629,791.430847,0.002704,0.112881,0.096170,0.003264,0.002640,0.001711,0.000706,0.000705,0.001027,0.002075,0.002413,0.002832,0.001377,0.001123,0.001556,0.001462,0.000931,0.000873,0.001267,0.003393,0.005784,0.005771,0.005673,0.005566,0.005468,0.005425,0.005365,3.764841,7.067117,5000.000000,0.156736,1.000000,0.000000,0.261922,0.280093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,9.813114,3.798551,0.823045,0.176737,0.089735,0.083371,0.027604,0.010503,0.002983,0.000001,0.000000,0.000054,0.000000,0.000000,0.000000,0.000000,0.000000,2.427814,0.217950,0.092307,0.031739,0.011545,0.004291,0.000292,0.000631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.255020,-0.330827,340.082520,0.000000
55,1999,2,24,0.000000,0.000000,0.000000,0.419511,0.000000,0.000000,0.000000,1074.550415,0.014040,0.000000,0.000012,0.450608,0.466283,0.030026,0.037480,0.050970,0.130000,0.150000,0.160000,0.180000,0.220000,0.220000,0.210000,0.190000,0.182534,0.220000,0.230000,0.220000,0.220000,0.220000,0.220048,0.221242,0.226247,0.253783,0.269372,0.279386,0.285904,0.289998,0.290000,0.290000,0.000000,0.000000,49.600002,32.576881,21.873455,54.450356,163.845016,124.000000,287.845032,290.847656,258.506744,25.003653,2.688272,11.512079,3.923532,332.153992,2473.563965,10030.509766,465.817352,38.666912,9498.007812,23.787233,4.232868,0.000000,0.108175,32.035789,1249.151489,0.221067,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.340007,960.181824,714.900757,0.002689,0.112299,0.095621,0.003245,0.002625,0.001701,0.000702,0.000701,0.001021,0.002063,0.002399,0.002817,0.001369,0.001117,0.001547,0.001453,0.000925,0.000868,0.001260,0.003378,0.005768,0.005755,0.005657,0.005551,0.005453,0.005410,0.005351,3.670440,7.073868,5000.000000,0.071107,1.000000,0.000000,0.238150,0.260188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,9.831169,3.877032,0.824638,0.176732,0.089735,0.083371,0.027604,0.010503,0.002983,0.000001,0.000000,0.000054,0.000000,0.000000,0.000000,0.000000,0.000000,2.425453,0.183532,0.091042,0.031739,0.011545,0.004291,0.000292,0.000631,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.337191,-0.082738,290.847656,-101.212158
64,1999,3,5,0.000000,18.600000,0.000000,2.466251,0.000000,0.000000,0.000000,1075.857910,14.826175,0.000000,0.000027,2.338423,15.988812,0.048024,0.035168,0.050114,0.130000,0.150000,0.160000,0.180000,0.220000,0.220000,0.210000,0.190000,0.182317,0.220000,0.230000,0.220000,0.220000,0.220000,0.220017,0.221172,0.226010,0.253685,0.269291,0.279312,0.285840,0.289994,0.290000,0.290000,0.000000,0.000000,68.200005,47.403057,24.339705,71.742775,163.528183,124.000000,287.528168,292.330566,258.463409,32.560669,2.679261,15.158937,4.077358,339.846161,2474.232422,10047.058594,473.662598,39.089542,9498.710938,30.830727,4.765717,0.000000,3.680469,18.669001,748.931641,0.139108,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.305451,875.487915,610.883057,0.002719,0.111225,0.094414,0.003204,0.002591,0.001679,0.000693,0.000692,0.001008,0.002037,0.002368,0.002789,0.001352,0.001102,0.001527,0.001435,0.000913,0.000857,0.001249,0.003367,0.005817,0.005804,0.005707,0.005600,0.005503,0.005459,0.005400,3.426077,7.090299,5000.000000,0.241535,1.000000,0.000000,0.216795,0.240751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,14.175830,4.187557,0.820185,0.176732,0.089735,0.083371,0.027604,0.010503,0.002983,0.000001,0.000000,0.000055,0.000000,0.000000,0.000000,0.000000,0.000000,2.807047,0.159900,0.090226,0.031739,0.011545,0.004291,0.000292,0.000631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.512527,-0.176472,290.847656,0.000000
65,1999,3,6,0.000000,0.000000,0.000000,0.048950,0.000000,0.000000,0.000000,1074.832764,0.976288,0.000000,0.000003,0.221881,1.400615,0.037983,0.035091,0.050053,0.130000,0.150000,0.160000,0.180000,0.220000,0.220000,0.210000,0.190000,0.182308,0.220000,0.230000,0.220000,0.220000,0.220000,0.220013,0.221171,0.226021,0.253674,0.269282,0.279303,0.285833,0.289994,0.290000,0.290000,0.000000,0.000000,68.200005,48.379345,24.388655,72.768013,163.514374,124.000000,287.514374,291.312683,258.461639,30.122749,2.676883,15.305067,4.634732,340.262726,2474.263916,10046.733398,474.096008,40.754936,9498.747070,28.308210,4.827031,0.000000,0.149385,38.833405,1277.290283,0.225438,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000588,390.127075,297.743378,0.002725,0.111233,0.094294,0.003199,0.002588,0.001677,0.000692,0.000691,0.001007,0.002034,0.002365,0.002790,0.001350,0.001101,0.001525,0.001433,0.000912,0.000856,0.001250,0.003380,0.005882,0.005868,0.005770,0.005663,0.005565,0.005521,0.005461,1.750958,4.047706,5000.000000,1.000000,1.000000,0.149012,0.000471,0.000471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,12.839713,3.883855,0.818804,0.176732,0.089735,0.083371,0.027604,0.010503,0.002983,0.000001,0.000000,0.000055,0.000000,0.000000,0.000000,0.000000,0.000000,2.849417,0.158509,0.090216,0.031739,0.011545,0.004291,0.000292,0.000631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.519882,-0.019206,290.847656,0.000000
80,1999,3,21,0.000000,9.000000,0.000000,0.565697,0.000000,0.000000,0.000000,1073.493286,9.773756,0.000000,0.000046,0.579570,11.329487,0.030001,0.031957,0.050000,0.130000,0.150000,0.160000,0.180000,0.220000,0.220000,0.210000,0.190000,0.182048,0.220000,0.230000,0.220000,0.220000,0.220000,0.220000,0.221065,0.225824,0.253513,0.269147,0.279180,0.285728,0.289983,0.290000,0.290000,0.000000,0.000000,77.200005,58.153103,24.954351,83.107468,163.195740,124.000000,287.195740,290.195801,258.409515,31.452133,2.675410,16.166887,4.893250,342.544952,2474.421387,10051.464844,476.668335,41.343468,9498.967773,28.968344,5.515502,0.000000,0.890562,8.522932,296.998962,0.057670,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.053929,359.355194,302.612915,0.002675,0.109186,0.092534,0.003140,0.002539,0.001646,0.000679,0.000679,0.000988,0.001996,0.002321,0.002739,0.001325,0.001080,0.001497,0.001406,0.000895,0.000840,0.001228,0.003322,0.005793,0.005780,0.005683,0.005578,0.005481,0.005438,0.005379,1.891493,4.810557,5000.000000,0.568718,1.000000,0.103890,0.042226,0.042671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,13.449423,3.711184,0.817942,0.176732,0.089735,0.083371,0.027604,0.010503,0.002983,0.000001,0.000000,0.000046,0.000000,0.000000,0.000000,0.000000,0.000000,3.345526,0.129129,0.090216,0.031739,0.011545,0.004291,0.000292,0.000631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.742456,-0.211873,290.847656,0.000000
95,1999,4,5,0.000000,53.600002,0.000000,6.180604,0.000000,0.000000,0.000000,1092.978394,27.934278,0.000000,0.000046,6.070843,32.516140,0.175879,0.082374,0.050484,0.130000,0.150000,0.160000,0.180000,0.220000,0.220000,0.210000,0.190000,0.181834,0.220000,0.230000,0.220000,0.220000,0.220000,0.220000,0.220966,0.225705,0.253352,0.269012,0.279058,0.285628,0.289968,0.290000,0.290000,0.000000,0.000000,130.800003,86.087379,31.134954,117.222359,168.285858,124.000000,292.285858,309.873718,258.366821,33.625870,2.793599,22.756708,4.772044,339.129791,2474.430908,10050.916992,473.530334,41.530403,9499.041992,33.666817,3.147409,0.000000,6.630541,5.181945,188.337250,0.036967,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.428482,631.886230,592.291748,0.002766,0.109896,0.090871,0.003082,0.002493,0.001615,0.000667,0.000666,0.000970,0.001960,0.002279,0.002702,0.001300,0.001061,0.001469,0.001380,0.000879,0.000825,0.001213,0.003322,0.005946,0.005933,0.005836,0.005729,0.005631,0.005587,0.005528,2.387110,5.588757,5000.000000,0.806050,1.000000,0.003181,0.290210,0.292146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,12.374371,7.485858,0.889951,0.176732,0.089735,0.083371,0.027604,0.010503,0.002983,0.000001,0.000000,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,1.785095,0.113326,0.087324,0.031739,0.011545,0.004291,0.000292,0.000631,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.935257,-0.209322,290.847656,0.000000
