Summary_file = csu-S09.sum
Title = south plots
year,month,day,day_month,period,sw_dep(1),sw_dep(2),sw_dep(3),sw_dep(4),sw_dep(5),sw_dep(6),sw_dep(7),sw_dep(8),sw_dep(9),sw_dep(10),sw_dep(11),sw_dep(12),sw_dep(13),sw_dep(14),sw_dep(15),sw_dep(16),sw_dep(17),sw_dep(18),sw_dep(19),sw_dep(20),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3(10),no3(11),no3(12),no3(13),no3(14),no3(15),no3(16),no3(17),no3(18),no3(19),no3(20),nh4(1),nh4(2),nh4(3),nh4(4),nh4(5),nh4(6),nh4(7),nh4(8),nh4(9),nh4(10),nh4(11),nh4(12),nh4(13),nh4(14),nh4(15),nh4(16),nh4(17),nh4(18),nh4(19),nh4(20),no3_025,no3_2590,nh4_025,nh4_2590,sw_dep_025,sw_dep_2590,sw_dep_90180,no3_030,no3_3080,nh4_030,nh4_3080,sw_dep_030,sw_dep_3080,rain,W_ep,L_ep,C_ep,swdep,es,runoff,drain,eo,h,drain_25,drain_90,leach_25,leach_90,cum_rain,cum_ET,cum_drain,cum_E,cum_T,no3(),nh4(),nit_tot(),leach_no3,urea(),biom_n(),fom_n(),hum_n(),sum@soiln2_dnit[],sum@soiln2_dlt_n_min[],surfaceom_n,surfaceom_wt,surfaceom_cover,L_dlt_n_fixed,C_dlt_n_fixed,W_plantn,W_topsn,L_biomass_n,L_n_uptake,C_biomass_n,C_n_uptake,cum_nmin010,cum_nmin1020,cum_nmin2030,no3_010,nh4_010,fom_n_010,biom_n_010,hum_n_010,no3_sol_20,no3_sol_30,no3_sol_50,no3_sol_90,drain180
1996,12,351,16,9.000000,1.329525,9.386115,16.387707,25.066857,24.713718,19.336642,27.848850,44.151830,52.667729,54.522168,53.025156,58.775636,61.252132,61.826669,65.272704,63.012310,64.540713,65.968221,49.527736,16.511583,3.453359,3.322044,4.474466,5.856986,3.656552,1.672323,2.005074,2.404068,3.062311,2.995791,3.741974,2.893628,1.385065,5.712075,4.842032,3.435772,2.641547,2.170127,1.439223,0.471570,0.547015,0.964707,0.455172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000235,0.001899,0.001743,0.001930,0.001851,0.001769,0.001329,0.000443,17.106855,11.269173,1.966894,0.000000,52.170204,142.384903,253.908951,18.935131,7.909741,1.966894,0.000000,64.527061,103.694183,79.000000,0.000000,4.597701,0.000000,835.124002,46.772926,0.000000,0.183505,91.029404,0.000000,11.768278,-0.000800,2.770803,0.001831,79.000000,51.626209,0.196169,46.886780,4.739429,61.635990,1.978094,6500.412109,0.005225,0.000000,267.352722,20.181097,6149.264648,0.119086,4.085035,4.346377,200.276932,0.039264,0.549310,0.000000,0.000000,0.000000,3.645259,3.645259,0.000000,0.000000,55.339897,6.432677,1.671969,8.266891,1.663446,3.063121,166.800018,1302.288452,23.365456,14.795636,7.199844,5.814397,-0.261893
1996,12,366,31,9.000000,3.157662,6.750155,12.367020,19.122056,19.403281,21.085120,27.846796,44.033484,52.625540,54.444531,52.969666,58.683675,61.027760,61.733426,65.200838,62.945282,64.483823,65.916753,49.489828,16.498972,2.086939,3.889818,5.396039,6.593667,4.858335,2.968354,2.020803,2.375564,3.027526,2.978124,3.681443,2.874896,1.506869,5.613562,4.837645,3.445423,2.651606,2.179589,1.446146,0.473904,0.458543,0.469204,0.680559,0.084493,0.035361,0.006676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000463,0.001898,0.001742,0.001930,0.001851,0.001768,0.001329,0.000443,17.966463,13.736819,1.692799,0.042037,41.396893,138.681458,253.438400,20.395630,9.793889,1.710479,0.024356,51.098534,102.667038,50.599998,0.000000,43.344650,0.000000,819.785665,22.421638,0.000000,0.172114,107.249016,0.000000,23.835033,-0.001538,5.869774,0.004456,129.599991,117.392509,0.368285,69.308426,48.084080,64.906258,1.746260,6501.986816,0.004929,0.000000,268.358734,17.760790,6149.213867,0.050289,5.102621,3.208222,150.677704,0.029686,2.706614,0.000000,0.000000,0.000000,6.488767,6.488767,0.000000,0.000000,59.750175,6.858589,1.795218,7.775437,1.154600,2.689392,164.623886,1302.263306,34.481999,25.038727,7.256861,5.752960,-0.480794
1997,1,8,8,9.000000,1.270358,5.553001,12.221836,18.191277,18.630752,20.375860,27.728664,43.930409,52.589096,54.377082,52.920638,58.601004,60.834868,61.682697,65.164559,62.910795,64.454263,65.889946,49.470076,16.492401,2.557553,3.712826,5.506536,6.714109,4.930240,3.026099,2.034020,2.363719,3.011261,2.970623,3.651478,2.866477,1.569245,5.563509,4.834810,3.450449,2.656930,2.184619,1.449835,0.475148,0.492486,0.450047,0.671781,0.067400,0.040245,0.015233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000517,0.001907,0.001749,0.001936,0.001855,0.001771,0.001331,0.000444,18.491024,13.859709,1.681714,0.055478,37.236473,136.960236,253.028137,20.956144,9.888958,1.701836,0.035356,46.551849,101.350311,0.000000,0.000000,3.614338,0.000000,813.289584,2.794641,0.000000,0.087491,49.109955,0.000000,23.834873,-0.001909,5.915977,0.005716,129.599991,123.801476,0.455775,72.103073,51.698418,65.529480,1.748700,6504.178711,0.002517,0.000000,269.676544,17.972740,6149.251465,0.000000,0.526119,3.255655,156.292236,0.030775,0.002891,0.000000,0.000000,0.000000,6.368776,6.368776,0.000000,0.000000,0.000051,0.005908,0.011084,8.105891,1.166460,2.856404,165.160629,1302.311768,36.908398,26.462913,7.335441,5.726019,-0.597488
1997,1,23,23,9.000000,1.278369,6.724649,12.228014,16.945405,17.476210,19.334913,27.582280,43.766492,52.534121,54.268150,52.843271,58.471067,60.589797,61.590030,65.099223,62.848396,64.400358,65.840887,49.433891,16.480361,1.948914,5.101868,5.709217,6.827036,5.049913,3.160595,2.071727,2.344595,2.983009,2.957433,3.597666,2.852472,1.681021,5.474594,4.828870,3.459886,2.667034,2.194162,1.456830,0.477500,0.415770,0.463670,0.672435,0.036022,0.028716,0.019690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000554,0.001889,0.001734,0.001922,0.001844,0.001763,0.001325,0.000442,19.587034,14.118335,1.587897,0.048406,37.176437,134.426956,252.439346,22.111992,10.101873,1.602255,0.034048,45.914539,99.421791,10.600000,0.000000,7.918210,0.000000,809.735884,6.080310,0.000000,0.156574,101.390419,0.000000,23.833981,-0.002564,6.001528,0.007836,140.199997,137.799988,0.612349,78.183380,59.616623,66.844337,1.647776,6507.833008,0.004523,0.000000,271.282990,18.755913,6149.302734,0.000000,1.118848,4.726342,231.857239,0.045313,0.000000,0.000000,0.000000,0.000000,6.040661,6.040661,0.000000,0.000000,0.872525,0.063803,0.132399,8.953855,1.103585,3.132834,165.715027,1302.380615,40.288420,28.895927,7.511078,5.678232,-0.812501
1997,2,38,7,9.000000,3.407476,10.707030,16.475284,24.797655,25.271164,28.775811,44.134917,62.284165,63.595630,58.652210,52.824982,58.438241,60.653334,61.506769,65.037228,62.788740,64.348412,65.793395,49.398796,16.468680,1.765105,1.812858,1.713663,3.466371,5.253970,6.865133,8.459515,6.813137,4.067838,3.185150,3.543618,2.839399,1.786663,5.392965,4.823188,3.470317,2.678168,2.204600,1.464434,0.480047,0.455056,0.908186,1.035654,0.223667,0.120608,0.055205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000609,0.001771,0.001633,0.001819,0.001755,0.001687,0.001274,0.000425,8.757998,29.425674,2.622563,0.175813,55.387447,192.263870,262.366577,11.384982,24.764769,2.682867,0.115509,68.023026,147.830475,129.399994,0.000000,22.408802,0.000000,895.359920,21.219883,0.000000,0.147538,76.281853,0.000000,100.821877,4.417190,22.542461,0.288499,269.600006,181.428696,0.759886,99.403259,82.025429,72.086128,2.809349,6513.465332,0.004287,0.000000,273.434845,15.690148,6149.444336,0.510935,6.721505,3.579404,177.306213,0.034840,0.053018,0.000000,0.000000,0.000000,5.726256,5.726256,0.000000,0.000000,6.844077,0.546747,0.404236,4.149184,1.708460,2.618096,163.910583,1302.489502,13.978623,20.790377,19.167397,6.396411,-1.016087
1997,2,53,22,9.000000,3.841479,10.876210,16.487741,24.347219,24.969443,28.712450,44.166250,63.771032,64.653490,66.632317,65.087468,69.464766,69.616945,67.520204,69.767629,67.683081,68.756895,69.848475,52.404150,17.469566,1.560659,1.346478,0.746556,1.069996,1.363194,2.015242,4.599166,8.273445,8.131315,6.879188,5.291548,4.561044,3.534301,3.808748,4.540852,4.321862,3.734702,3.019760,1.898733,0.596902,0.418095,0.907603,1.341152,0.400007,0.256295,0.110669,0.048257,0.024788,0.000000,0.000000,0.000000,0.000000,0.001071,0.002126,0.002000,0.002252,0.002094,0.001944,0.001445,0.000481,4.723689,20.316706,3.066857,0.440009,55.552650,193.945908,303.128235,5.405286,15.569450,3.195004,0.311862,68.037369,149.134445,194.000000,0.000000,45.329803,0.000000,966.076808,17.916433,0.000000,60.036961,86.407089,0.000000,257.097198,134.744812,33.510002,14.946898,463.600006,244.674911,60.796848,117.319687,127.355217,71.293686,3.520279,6508.040527,1.906049,0.000000,271.883148,12.153330,6149.190918,1.783237,10.991376,5.023059,250.515228,0.048869,1.788718,0.000000,0.000000,0.000000,6.200645,6.200645,0.000000,0.000000,14.589059,1.742538,1.038929,3.155989,1.772749,2.117636,160.020447,1302.421753,4.394735,5.459448,10.413304,12.576761,87.128860
1997,3,68,9,9.000000,1.318805,9.283023,15.440865,20.535993,20.813454,24.242332,40.283116,58.606057,61.809442,64.038172,63.054713,67.627744,68.035834,65.957996,68.531506,66.397331,67.643335,68.878329,51.710675,17.239868,2.107833,4.535248,3.400478,1.686300,1.682404,1.919309,3.803230,6.179204,6.110495,5.135434,3.852365,3.384667,2.658205,3.579520,4.265656,4.104523,3.628266,2.983096,1.884993,0.593644,0.446476,0.772695,1.734629,0.167433,0.123437,0.068242,0.052475,0.022622,0.003701,0.000031,0.000000,0.000000,0.000589,0.001463,0.001334,0.001473,0.001403,0.001333,0.000999,0.000333,11.729858,16.639395,3.121233,0.268627,46.578686,174.849686,293.661194,12.571061,12.742945,3.182951,0.205058,56.985413,133.538239,8.700000,0.000000,29.935722,0.000000,921.448588,11.535293,0.000000,11.857382,78.888573,0.000000,257.078308,135.500748,33.502930,15.064206,472.300018,286.145935,72.654228,128.854980,157.290939,67.494865,3.400667,6504.707520,0.407976,0.000000,272.167175,12.774998,6148.869629,1.190951,9.617480,11.348688,553.164490,0.104733,2.010555,0.000000,0.000000,0.000000,2.780837,2.780837,0.000000,0.000000,19.934359,3.031587,1.697079,7.776573,1.797381,2.454899,159.080841,1302.375366,8.211436,8.083250,9.441251,9.886021,91.895279
1997,3,83,24,9.000000,1.277978,6.638056,14.408186,19.814850,20.054399,22.342583,35.303391,53.992657,58.476813,61.320269,60.811608,66.334799,67.234537,65.282977,67.961951,65.768206,67.053160,68.322930,51.293078,17.100443,3.401980,5.496378,6.178983,2.381541,2.169883,2.369996,4.312666,6.364720,6.181819,5.159784,3.820178,3.344378,2.642531,3.474100,4.137854,3.984276,3.544214,2.929939,1.852420,0.587105,0.479168,0.366283,1.706993,0.166746,0.138567,0.088843,0.084939,0.035182,0.017547,0.009268,0.000474,0.000625,0.001004,0.001480,0.001330,0.001457,0.001394,0.001330,0.000998,0.000333,17.458881,18.308174,2.719190,0.356304,42.139069,160.931442,284.939606,18.543823,14.132323,2.788473,0.278248,52.166271,121.665833,0.000000,0.000000,23.561235,0.000000,890.792870,2.673425,0.000000,4.421174,88.769745,0.000000,257.077942,135.251755,33.509289,15.065205,472.300018,312.380585,77.075409,131.528397,180.852158,74.334747,3.103960,6506.253418,0.152181,0.000000,270.075195,10.359023,6148.379883,0.488226,7.257148,12.549203,613.190125,0.115416,1.386178,0.000000,0.000000,0.000000,4.054319,4.054319,0.000000,0.000000,23.174698,4.086267,2.180540,10.958019,1.414449,2.197859,156.737503,1302.180054,12.018973,10.819984,12.216012,10.571403,92.740349
1997,4,98,8,9.000000,1.272792,4.843858,12.220824,16.863218,17.450063,20.324564,32.132616,46.833408,54.129519,56.355462,54.778638,61.396729,65.372356,64.432028,67.423340,65.281273,66.643424,67.956328,51.023540,17.010751,4.425989,4.302639,6.818939,2.732963,2.329397,2.541600,4.385632,6.060857,5.934694,4.859977,3.528500,2.960384,2.339046,3.413423,4.057674,3.903449,3.486308,2.893734,1.830562,0.583164,0.489592,0.343878,1.065330,0.062073,0.051744,0.052429,0.048354,0.018668,0.008377,0.007463,0.002472,0.002101,0.001371,0.001690,0.001486,0.001610,0.001530,0.001454,0.001089,0.000363,18.280531,18.284832,1.960873,0.175383,35.200691,143.805405,264.967926,19.445229,14.152787,1.986745,0.145323,43.925724,108.015617,1.800000,0.000000,42.898735,0.000000,843.744732,3.394811,0.000000,2.555097,73.418144,0.000000,257.077332,135.237366,33.526447,15.086436,474.100006,358.674133,79.630516,134.923203,223.750900,73.388931,2.163076,6504.398438,0.087692,0.000000,269.514648,11.157741,6148.174805,0.255535,2.360686,13.509121,661.186157,0.123867,1.217630,0.000000,0.000000,0.000000,5.297838,5.297838,0.000000,0.000000,23.555672,4.357571,2.439410,11.001608,1.188580,2.556017,156.478241,1302.153931,16.206649,13.348934,13.648536,10.963878,92.284241
1997,4,113,23,9.000000,1.263014,3.717333,12.131596,16.309797,16.400740,19.069872,30.965477,45.908762,53.554953,55.666569,54.057770,60.015087,63.968732,63.823672,66.989442,64.866658,66.290910,67.643743,50.796568,16.935383,5.207515,3.322968,6.764997,2.989304,2.401280,2.760349,4.635753,6.150343,5.966853,4.897434,3.544826,2.988314,2.398207,3.383185,4.018764,3.852032,3.446366,2.869020,1.816594,0.581066,0.498358,0.341216,1.049016,0.055453,0.029806,0.029268,0.034642,0.013646,0.007144,0.005276,0.001597,0.001675,0.001500,0.001732,0.001585,0.001706,0.001613,0.001528,0.001143,0.000381,18.284784,18.931152,1.944043,0.110934,33.421741,139.122330,260.485626,19.485424,14.747085,1.958946,0.092459,41.622108,104.144485,0.000000,0.000000,10.427313,0.000000,830.376077,1.227462,0.000000,1.714778,63.185371,0.000000,257.076263,135.235870,33.548447,15.108023,474.100006,370.328918,81.345284,136.150665,234.178207,73.995171,2.078287,6506.617676,0.058819,0.000000,269.454742,12.999813,6148.089355,0.130384,0.710665,16.007456,786.102844,0.145484,0.089445,0.000000,0.000000,0.000000,5.048006,5.048006,0.000000,0.000000,23.555695,4.362348,2.460533,10.785481,1.189246,2.990768,156.478241,1302.153931,18.328270,14.641290,14.970715,11.141552,91.575523
1997,5,125,5,9.000000,1.261567,3.259069,11.878241,16.290901,16.304108,18.157760,30.186489,45.462106,53.300317,55.352734,53.763778,59.567758,63.046647,63.463969,66.724785,64.604338,66.060020,67.433318,50.641341,16.883715,5.607197,2.899457,6.599792,3.157746,2.428049,2.851067,4.773902,6.201569,5.983124,4.918985,3.554872,3.001277,2.449619,3.367072,4.001207,3.828427,3.426165,2.856941,1.810356,0.580615,0.503443,0.342892,1.034708,0.061953,0.027891,0.017275,0.026955,0.012301,0.006317,0.004227,0.001132,0.001379,0.001570,0.001750,0.001610,0.001765,0.001665,0.001575,0.001177,0.000393,18.264193,19.246149,1.942996,0.087581,32.689777,136.760620,258.381073,19.478216,15.040563,1.956941,0.070477,40.841831,101.958405,0.000000,0.000000,5.011316,0.000000,823.642961,0.715002,0.000000,1.007310,41.711136,0.000000,257.076141,135.234955,33.569878,15.125038,474.100006,376.055237,82.352608,136.865662,239.189514,74.297440,2.051978,6508.395996,0.034603,0.000000,269.461884,14.550426,6148.036133,0.055767,0.366336,18.763233,923.891724,0.168711,0.016356,0.000000,0.000000,0.000000,4.788785,4.788785,0.000000,0.000000,23.555695,4.362332,2.460899,10.706585,1.191238,3.319805,156.478241,1302.153931,19.383494,14.892255,15.814698,11.225307,91.048256
1997,5,126,6,10.000000,4.284821,4.712491,11.876238,16.290589,16.302045,18.084913,30.121712,45.428606,53.282319,55.329659,53.742966,59.535960,62.968170,63.437133,66.705085,64.584683,66.042551,67.417249,50.629418,16.879743,4.561896,4.088958,6.599388,3.171041,2.430537,2.855205,4.782794,6.205164,5.984200,4.920484,3.555601,3.002160,2.453885,3.365935,3.999889,3.827040,3.424904,2.856227,1.810023,0.580626,0.469920,0.418451,1.055977,0.062535,0.027828,0.016887,0.026375,0.012164,0.006226,0.004151,0.001103,0.001356,0.001574,0.001750,0.001610,0.001769,0.001668,0.001578,0.001179,0.000393,18.421284,19.265800,2.006883,0.086367,37.164139,136.578430,258.217926,19.636551,15.058432,2.020797,0.069340,45.315163,101.786255,5.600000,0.000000,0.693995,0.000000,827.656352,0.819224,0.000000,0.073395,2.658093,0.000000,-0.000004,-0.000069,0.001972,0.001409,5.600000,1.513219,0.073395,0.819224,0.693995,74.475952,2.114494,6510.392090,0.002525,0.000000,270.973846,14.675418,6148.153809,0.003276,0.158050,17.152493,844.760437,0.155451,0.023404,0.000000,0.000000,0.000000,4.788434,4.788434,0.000000,0.000000,23.689878,4.362330,2.460894,10.850650,1.240363,3.340717,157.714157,1302.255859,19.465476,14.909396,15.878226,11.231119,-0.042224
1997,5,141,21,10.000000,7.292510,14.726914,19.416987,26.367772,26.304390,24.418139,30.066792,45.396749,53.266948,55.306650,53.727209,59.603726,63.232037,63.132014,66.448391,64.322451,65.807061,67.198993,50.466761,16.825523,0.576443,1.609800,4.417327,6.798253,5.419383,4.171521,4.850039,6.218606,5.979418,4.911582,3.550048,2.991693,2.468594,3.353230,3.982198,3.810784,3.412744,2.850426,1.808206,0.581626,0.430867,0.651912,0.877109,0.099710,0.007609,0.031927,0.024353,0.010289,0.003902,0.003585,0.000637,0.001192,0.001640,0.001798,0.001639,0.001810,0.001718,0.001616,0.001204,0.000401,13.401823,23.649258,2.059598,0.076129,67.804184,152.819534,258.503082,16.111515,17.949858,2.063402,0.070373,80.956375,113.033875,73.000008,0.000000,15.158681,0.000000,873.328018,11.214430,0.000000,0.955100,37.535698,0.000000,17.424372,-0.001085,4.721773,0.022504,78.600006,27.886332,1.028495,12.033654,15.852675,73.761917,2.154917,6518.001953,0.032929,0.000000,278.773956,14.552865,6148.757812,0.212148,4.588595,8.681772,428.818542,0.082189,1.067435,0.000000,0.000000,0.000000,5.518196,5.518196,0.000000,0.000000,27.543171,4.595846,2.407873,3.658685,1.375149,2.999517,162.858078,1302.779785,25.782433,20.602580,16.130883,11.225382,-0.581754
1997,6,156,5,10.000000,4.687718,10.570665,16.171364,21.708017,21.884415,23.887430,30.129917,45.396393,53.268685,55.305133,53.731686,59.740829,63.477577,62.942822,66.254951,64.112201,65.612834,67.016228,50.329551,16.779742,1.790126,2.610248,3.950929,5.035143,4.134175,3.954444,4.845637,6.154376,5.924339,4.832523,3.502930,2.913027,2.354230,3.344225,3.968223,3.797564,3.408502,2.852878,1.811753,0.584072,0.643026,0.796073,0.821984,0.007050,0.008942,0.046131,0.022209,0.009125,0.002574,0.002917,0.000194,0.001079,0.001646,0.001812,0.001650,0.001820,0.001741,0.001655,0.001232,0.000411,13.386446,22.050800,2.268133,0.087694,53.137764,147.932495,258.889557,15.453533,17.021544,2.272604,0.081936,64.079971,110.355949,11.000001,0.000000,20.250614,0.000000,853.008158,10.320240,0.000000,0.749064,38.436020,0.000000,17.589802,-0.002090,4.830207,0.043818,89.600006,58.457184,1.777559,22.353893,36.103291,71.769341,2.373270,6518.406738,0.025977,0.000000,281.158966,14.134918,6148.970703,0.022143,5.179095,4.747818,234.959595,0.045905,1.637932,0.000000,0.000000,0.000000,6.753939,6.753939,0.000000,0.000000,31.740915,4.922397,2.386872,5.717350,1.713094,2.837323,163.118561,1302.966064,23.194854,18.890957,16.082477,11.121617,-0.985524
1997,6,171,20,10.000000,1.277514,6.494457,14.441971,19.818659,19.971525,22.039971,30.111178,45.387430,53.269096,55.296110,53.731958,59.846676,63.474020,62.795912,66.102101,63.940268,65.450116,66.860954,50.212205,16.740555,2.229411,2.544469,3.382588,2.946843,2.398142,2.297854,4.107373,5.356451,5.389308,4.057247,3.050771,2.133308,1.125249,3.325783,3.956487,3.786363,3.405242,2.859017,1.819419,0.587672,0.526731,0.358323,0.523250,0.000000,0.000000,0.022553,0.013493,0.005344,0.000022,0.000221,0.000000,0.000000,0.001193,0.001835,0.001670,0.001841,0.001761,0.001681,0.001262,0.000421,11.103311,16.854475,1.408304,0.041401,42.032600,144.144653,258.983307,12.302382,12.960750,1.408304,0.041390,52.018364,107.524338,6.000000,0.000000,11.195995,0.000000,837.262677,9.941066,0.000000,0.608818,39.197823,0.000000,17.589621,-0.003087,4.867265,0.066985,95.600006,79.594238,2.386378,32.294960,47.299286,60.758995,1.461602,6512.419434,0.021276,0.000000,283.155792,17.984383,6149.058105,0.000918,2.323283,6.404261,294.088043,0.057121,1.466355,0.000000,0.000000,0.000000,3.031772,3.031772,0.000000,0.000000,33.440342,5.133475,2.351045,5.901409,1.059471,3.642501,163.370529,1303.029297,14.869034,12.007807,13.640691,10.117138,-1.322899
1997,7,186,5,10.000000,1.270499,5.478845,14.430991,19.818384,19.971089,21.985720,30.114615,45.387093,53.270807,55.294631,53.737776,59.995730,63.548753,62.677884,65.974972,63.795275,65.311062,66.727044,50.110531,16.706582,2.485646,2.511929,4.017204,2.817481,2.251138,2.347722,4.073304,5.349032,5.361710,4.048422,3.027929,2.122510,1.185348,3.297219,3.945467,3.776265,3.402429,2.865053,1.827746,0.591381,0.530408,0.210259,0.269122,0.000000,0.000000,0.001608,0.004339,0.001477,0.000000,0.000000,0.000000,0.000000,0.001008,0.001868,0.001697,0.001867,0.001782,0.001699,0.001275,0.000425,11.832260,16.702051,1.009789,0.007424,40.998718,144.093918,259.212311,12.957829,12.895627,1.009789,0.007424,50.984264,107.472969,9.599999,0.000000,0.113961,0.000000,835.608281,10.632188,0.000000,0.508864,35.626972,0.000000,17.589535,-0.004077,4.895411,0.091955,105.200005,90.340385,2.895242,42.927151,47.413246,61.304932,1.028835,6518.717773,0.017936,0.000000,286.222412,20.950163,6149.210938,0.000000,0.142920,5.926067,259.195801,0.050518,0.031580,0.000000,0.000000,0.000000,2.002202,2.002202,0.000000,0.000000,33.706299,5.126100,2.185489,6.336643,0.830374,4.389174,164.150558,1303.087158,14.216500,11.271986,13.526004,10.065005,-1.612779
1997,7,201,20,10.000000,1.262727,4.244895,13.082661,18.508412,18.775990,20.961808,29.985101,45.334434,53.255867,55.253399,53.712465,59.925240,63.144811,62.567817,65.865922,63.670116,65.189996,66.609817,50.021287,16.676753,2.875760,1.974431,4.112080,2.676806,2.099851,2.333979,4.032006,5.342258,5.339943,4.047270,3.010877,2.119328,1.247688,3.270655,3.935090,3.767261,3.400217,2.871234,1.836209,0.594996,0.533161,0.205512,0.170666,0.000000,0.000000,0.008020,0.003879,0.001341,0.000000,0.000000,0.000000,0.000000,0.001383,0.001875,0.001702,0.001872,0.001786,0.001702,0.001277,0.000426,11.639077,16.478065,0.909339,0.013240,37.098694,141.685272,258.663849,12.689003,12.758168,0.909339,0.013240,46.486691,105.669334,3.100000,0.000000,5.819740,0.000000,828.049519,4.405501,0.000000,0.434840,38.752773,0.000000,17.589428,-0.005061,4.924271,0.116562,108.300003,100.565636,3.330079,47.332657,53.232986,60.887943,0.934603,6520.167969,0.015451,0.000000,288.205170,20.849741,6149.290039,0.000000,0.008329,6.040152,264.900055,0.051601,1.143522,0.000000,0.000000,0.000000,3.184726,3.184726,0.000000,0.000000,33.780293,5.124610,2.055913,6.220884,0.795562,4.563243,164.274078,1303.093018,14.462647,11.183705,13.446697,10.026958,-1.879565
1997,8,216,4,10.000000,1.265621,3.712395,12.157410,16.420063,16.599644,19.270604,29.291659,45.005445,53.084403,55.033807,53.514020,59.433338,62.070233,62.415817,65.762993,63.558747,65.082737,66.505766,49.941987,16.650245,3.059855,1.802548,3.920628,2.608643,2.003472,2.301444,3.968520,5.306887,5.302755,4.027028,2.983222,2.098541,1.289124,3.244657,3.924823,3.759074,3.398511,2.877548,1.844772,0.598528,0.513627,0.284652,0.172882,0.000000,0.000000,0.008369,0.003765,0.001583,0.000000,0.000000,0.000000,0.000287,0.001620,0.001873,0.001701,0.001872,0.001787,0.001703,0.001279,0.000426,11.391674,16.231701,0.971161,0.013717,33.555489,136.709549,256.593597,12.393410,12.578588,0.971161,0.013717,41.855312,101.867523,4.200000,0.000000,10.376414,0.000000,816.776935,4.718967,0.000000,0.378272,43.898609,0.000000,17.588667,-0.005965,4.950558,0.140768,112.500000,115.661003,3.708352,52.051632,63.609398,60.320580,0.997426,6522.518066,0.013545,0.000000,289.812897,22.023554,6149.363770,0.000000,0.026140,6.042944,271.157104,0.052787,1.891414,0.000000,0.000000,0.000000,5.032135,5.032135,0.000000,0.000000,33.809834,5.109787,2.019259,6.169279,0.855906,4.910277,164.997559,1303.148438,15.886924,12.069365,13.548294,9.989290,-2.184694
1997,8,231,19,10.000000,1.254281,3.243378,11.851093,16.292736,16.306502,17.914314,28.727794,44.734896,52.953438,54.857851,53.361721,59.127347,61.402708,62.250365,65.659864,63.455447,64.985622,66.412048,49.870648,16.626402,3.247951,1.608066,3.823934,2.684831,2.026726,2.325715,3.956923,5.307590,5.287029,4.032597,2.973387,2.104418,1.358408,3.220810,3.914377,3.751358,3.397162,2.883956,1.853403,0.601990,0.538007,0.319252,0.194379,0.000524,0.000000,0.003431,0.002723,0.001553,0.000000,0.000000,0.000000,0.000430,0.001635,0.001869,0.001699,0.001870,0.001786,0.001703,0.001279,0.000426,11.364782,16.260469,1.052162,0.007707,32.641487,134.160233,255.226334,12.378145,12.603591,1.052162,0.007707,40.794739,99.530258,2.200000,0.000000,4.367507,0.000000,811.288455,2.988008,0.000000,0.333900,51.544075,0.000000,17.588371,-0.006793,4.976397,0.164489,114.699997,123.016525,4.042252,55.039642,67.976891,60.360634,1.072566,6525.004883,0.012045,0.000000,290.656616,23.532730,6149.382324,0.000000,0.044973,7.551145,349.720337,0.067554,0.057281,0.000000,0.000000,0.000000,4.874661,4.874661,0.000000,0.000000,33.809834,5.108628,2.015795,6.130661,0.922052,5.250731,165.429764,1303.180420,16.478699,12.428944,13.773849,9.984298,-2.508675
1997,9,246,3,10.000000,3.095011,5.471739,11.435046,16.285542,16.291611,17.094482,28.298463,44.506190,52.851173,54.711051,53.239627,58.906109,60.997837,62.097293,65.559683,63.357884,64.895984,66.326362,49.805654,16.604690,2.471499,2.609805,3.691984,2.753142,2.059127,2.319558,3.941970,5.305996,5.272256,4.037388,2.964754,2.110514,1.422669,3.199417,3.903796,3.743795,3.395911,2.890299,1.861992,0.605363,0.458969,0.437304,0.229913,0.002235,0.000000,0.000567,0.001922,0.001419,0.000000,0.000000,0.000000,0.000434,0.001538,0.001884,0.001712,0.001883,0.001797,0.001712,0.001285,0.000428,11.526430,16.262779,1.128421,0.003908,36.287338,132.616333,254.280212,12.555994,12.597088,1.128421,0.003908,44.433144,98.044945,8.800000,0.000000,3.192484,0.000000,811.831429,4.766967,0.000000,0.298208,55.017712,0.000000,17.588337,-0.007564,5.003602,0.187757,123.500000,130.975983,4.340459,59.806614,71.169388,60.561234,1.145001,6528.572754,0.010833,0.000000,292.330933,25.058371,6149.477051,0.000000,0.163002,11.335692,543.031921,0.102917,0.012624,0.000000,0.000000,0.000000,4.327492,4.327492,0.000000,0.000000,33.934971,5.108596,2.015527,6.311965,0.972911,5.564556,166.622223,1303.278564,16.905436,12.639185,13.929980,9.975666,-2.823299
