Summary_file = output\goondiwindi_lg1_200_oc2_deep_AvgWindow.sum
Title = site=goondiwindi; soil=lg1; treatment=oc2; Nrate=200; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
     31/12/1985      1985       2536.587        159.009          5.138          0.000          0.000          0.000          0.000          0.000          0.000       1254.322       6457.124          0.000         568.000         17.021        424.468          0.000
     31/12/1986      1986          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        281.947       1639.328          0.000         531.400          1.555        478.963          0.000
     31/12/1987      1987       3208.418        192.218          5.156          0.000          0.000          0.000          0.000          0.000          0.000        877.760       7987.754          0.000         598.600          7.307        423.013          0.000
     31/12/1988      1988          0.000          0.000          0.000       2292.254        204.743          3.268          0.000          0.000          0.000        647.589       3849.234          0.000         832.400         33.973        529.827         69.733
     31/12/1989      1989       2825.054        182.627          6.505          0.000          0.000          0.000          0.000          0.000          0.000       1021.351       7979.729          0.000         680.000         54.057        421.108          0.000
     31/12/1990      1990          0.000          0.000          0.000       2124.703        193.583          3.015          0.000          0.000          0.000        781.789       3682.618          0.000         687.900         45.177        466.345         28.693
     31/12/1991      1991       1810.984        146.084          4.577          0.000          0.000          0.000          0.000          0.000          0.000        690.628       5638.908          0.000         608.700         32.783        391.407          0.000
     31/12/1992      1992          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        191.715        986.222          0.000         382.800          0.231        381.120          0.000
     31/12/1993      1993       2066.866        136.859          3.706          0.000          0.000          0.000          0.000          0.000          0.000        364.391       4618.214          0.000         446.500          4.770        371.854          0.000
     31/12/1994      1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000         40.225          2.211        260.023       1654.664          0.000         524.300         23.258        364.263          0.000
     31/12/1995      1995          0.000          0.000          0.000          0.000          0.000          0.000       5077.707        204.949          3.238       2175.882       5646.148          0.000         608.600         11.182        400.920          0.000
     31/12/1996      1996       4226.015        241.787          5.598          0.000          0.000          0.000       6656.910        230.679          3.769       3040.880       8656.208          0.000         961.100        101.949        386.573          3.455
     31/12/1997      1997          0.000          0.000          0.000       2229.531        219.896          2.733          0.000          0.000          0.000       1239.494       4339.951          0.000         747.000         75.317        418.172         48.978
     31/12/1998      1998       6474.741        272.909          5.069          0.000          0.000          0.000          0.000        118.596          3.432       1221.255       9098.540          0.000         891.400         57.485        388.104         31.884
     31/12/1999      1999          0.000          0.000          0.000       1959.939        199.897          3.004       4701.462         94.916          3.268       1098.180       5563.885          0.000         848.600         13.661        523.474          0.000
     31/12/2000      2000       1644.599        135.495          3.652          0.000          0.000          0.000          0.000          0.000          0.000        422.057       4663.955          0.000         481.900         11.837        399.457          0.000
     31/12/2001      2001          0.000          0.000          0.000       1233.924        133.777          1.999          0.000          0.000          0.000        284.639       2232.537          0.000         584.800         45.793        457.504          0.000
     31/12/2002      2002          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         87.332        384.228          0.000         469.700         14.785        382.489          0.000
