Summary_file = output\coonamble_cd2_50_oc2_deep_AvgWindow.sum
Title = site=coonamble; soil=cd2; treatment=oc2; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
     31/12/1985      1985          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       2000.476       4197.983          0.000         490.100          0.000        452.847          0.000
     31/12/1986      1986          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         92.676        223.579          0.000         352.400          0.000        353.189          0.000
     31/12/1987      1987          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          9.546         24.781          0.000         439.300          0.398        423.322          0.000
     31/12/1988      1988       1762.763        125.243          4.688          0.000          0.000          0.000          0.000          0.000          0.000        752.184       5559.303          0.000         537.400          0.408        424.337          0.000
     31/12/1989      1989          0.000          0.000          0.000       1191.729        115.120          1.902          0.000          0.000          0.000        563.003       2283.573          0.000         513.600          6.084        438.044          9.515
     31/12/1990      1990       2087.813        131.434          4.929          0.000          0.000          0.000          0.000          0.000          0.000       1000.078       5973.560          0.000         487.500         22.038        335.752          0.000
     31/12/1991      1991          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.057          0.062       3344.724       5531.764          0.000         469.000          8.764        357.556          0.000
     31/12/1992      1992          0.000          0.000          0.000          0.000          0.000          0.000       2208.153        103.727          2.615       2272.153       3682.568          0.000         475.200          0.000        414.897          0.000
     31/12/1993      1993       2157.196        121.483          3.133          0.000          0.000          0.000          0.000          0.000          0.000        684.766       4835.958          0.000         589.200          0.039        467.299          0.000
     31/12/1994      1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000         36.639          1.668       2319.379       3231.925          0.000         357.300          0.000        296.433          0.000
     31/12/1995      1995        235.542         18.048          0.351          0.000          0.000          0.000       4578.626        188.169          3.098       2469.550       5439.730          0.000         584.200         41.152        335.251          0.000
     31/12/1996      1996          0.000          0.000          0.000          0.000          0.000          0.000       2281.143        101.788          3.192       1122.531       3780.201          0.000         545.700          0.440        455.828          0.000
     31/12/1997      1997       2203.301        102.378          1.863          0.000          0.000          0.000          0.000          0.000          0.000        417.292       2918.074          0.000         496.600          4.121        390.756          0.000
     31/12/1998      1998          0.000          0.000          0.000       2135.511        156.475          2.537          0.000          0.000          0.000        939.753       2810.240          0.000         812.200         34.486        484.433        144.224
     31/12/1999      1999       1890.792        125.152          2.930          0.000          0.000          0.000          0.000          0.000          0.000        749.778       4051.558          0.000         592.800         17.141        452.199          0.000
     31/12/2000      2000          0.000          0.000          0.000       1281.074        132.865          1.491          0.000         31.322          1.309       1286.570       2824.566          0.000         738.900         27.302        450.966         59.465
     31/12/2001      2001          0.000          0.000          0.000          0.000          0.000          0.000       1522.125         93.890          1.850        865.705       3053.333          0.000         447.500          0.000        402.214          0.000
     31/12/2002      2002          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         88.550        196.851          0.000         206.600          0.000        237.483          0.000
