Summary_file = output\coonamble_lg1_50_s1_deep_AvgWindow.sum
Title = site=coonamble; soil=lg1; treatment=s1; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
     31/12/1993      1993          0.000          0.000          0.000          0.000          0.000          0.000       2532.736        109.411          2.790        903.211       3034.270          0.000         589.200          0.060        517.079          0.000
     31/12/1994      1994          0.000          0.000          0.000          0.000          0.000          0.000       1491.340         64.858          1.606       1276.836       2384.759          0.000         357.300          0.724        281.267          0.000
     31/12/1995      1995          0.000          0.000          0.000          0.000          0.000          0.000       2995.082        141.959          3.513       2000.571       4344.301          0.000         584.200         70.177        364.100          0.000
     31/12/1996      1996          0.000          0.000          0.000          0.000          0.000          0.000       2670.235        130.137          3.495       2313.306       4247.191          0.000         545.700          0.339        429.876          0.000
     31/12/1997      1997          0.000          0.000          0.000          0.000          0.000          0.000       2444.927        110.072          3.301       1950.839       3682.959          0.000         496.600          4.859        360.413          0.000
     31/12/1998      1998          0.000          0.000          0.000          0.000          0.000          0.000       2427.203        230.655          2.865        876.050       3346.522          0.000         812.200         43.767        494.058         22.855
     31/12/1999      1999          0.000          0.000          0.000          0.000          0.000          0.000       3253.511        142.507          3.702       1389.661       4249.881          0.000         592.800          7.668        450.071          3.617
     31/12/2000      2000          0.000          0.000          0.000          0.000          0.000          0.000       2565.935        215.027          3.795       1525.981       5013.209          0.000         738.900         39.236        474.806         11.434
     31/12/2001      2001          0.000          0.000          0.000          0.000          0.000          0.000       2569.548         76.929          3.213       2334.529       4822.257          0.000         447.500          0.000        394.664          5.261
     31/12/2002      2002          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        378.603        901.078          0.000         206.600          0.000        236.324          0.000
