Summary_file = output\warialda_cd2_50_w3_deep_AvgWindow.sum
Title = site=warialda; soil=cd2; treatment=w3; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
     31/12/1987      1987       1567.706        102.080          3.137          0.000          0.000          0.000          0.000          0.000          0.000        586.159       3516.197          0.000         692.700          0.015        568.579          0.000
     31/12/1988      1988          0.000          0.000          0.000       1824.226        166.512          2.907          0.000          0.000          0.000        857.987       3084.785          0.000         859.700         13.830        529.243        157.093
     31/12/1989      1989       1843.230        134.217          3.649          0.000          0.000          0.000          0.000          0.000          0.000        649.241       5075.085          0.000         745.200         18.251        491.741          9.313
     31/12/1990      1990          0.000          0.000          0.000       1187.601        119.147          2.054          0.000          0.000          0.000       1620.639       3521.504          0.000         533.100          1.060        437.030        106.087
     31/12/1991      1991       1680.561        121.987          3.410          0.000          0.000          0.000          0.000          0.000          0.000        923.958       4483.852          0.000         743.500         31.469        446.341         81.942
     31/12/1992      1992          0.000          0.000          0.000       1315.138        113.042          1.966          0.000          0.000          0.000       1520.488       3258.550          0.000         575.600          0.000        505.372          0.000
     31/12/1993      1993       1166.543         91.264          2.864          0.000          0.000          0.000          0.000          0.000          0.000        365.124       3420.246          0.000         582.300          0.000        454.856          0.000
     31/12/1994      1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1138.687       2580.470          0.000         428.100          6.107        355.591         17.266
     31/12/1995      1995       1789.546        124.523          1.638          0.000          0.000          0.000          0.000          0.000          0.000        529.214       3610.613          0.000         802.200         17.996        487.671        130.218
     31/12/1996      1996          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        422.773       1817.162          0.000         785.800         18.096        573.681        199.274
     31/12/1997      1997       2816.820        153.939          3.913          0.000          0.000          0.000          0.000          0.000          0.000        589.616       4362.682          0.000         676.200         19.813        458.773         71.787
     31/12/1998      1998          0.000          0.000          0.000       2417.755        179.112          2.683          0.000          0.000          0.000       1510.717       3250.147          0.000         911.900         27.425        535.689        217.155
     31/12/1999      1999       2201.962        148.349          2.171          0.000          0.000          0.000          0.000          0.000          0.000        602.973       4366.134          0.000         872.000         20.783        542.672         72.355
     31/12/2000      2000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1103.284       2784.654          0.000         821.000         54.741        492.088        279.580
     31/12/2001      2001       2350.431        154.674          3.547          0.000          0.000          0.000          0.000          0.000          0.000        685.688       5060.682          0.000        1034.800        144.299        487.264        253.214
     31/12/2002      2002          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       2967.448       3713.678          0.000         469.300          6.510        355.445         91.115
