Summary_file = output\coonamble_lg1_200_oc2_deep_AvgWindow.sum
Title = site=coonamble; soil=lg1; treatment=oc2; Nrate=200; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
     31/12/1982      1982          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        301.338       1720.605          0.000         368.300          8.767        293.493          0.000
     31/12/1983      1983       6162.262        301.619          7.694          0.000          0.000          0.000          0.000          2.878          0.388       1391.330      10642.496          0.000         734.100         19.630        391.518          0.000
     31/12/1984      1984          0.000          0.000          0.000       1939.733        234.766          2.700       7039.030        305.403          4.153       6099.341      10132.461          0.000         737.300         11.140        267.665          0.000
     31/12/1985      1985          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       2857.081       5804.854          0.000         490.100          0.001        439.943          0.000
     31/12/1986      1986          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        145.638        332.410          0.000         352.400          0.004        352.330          0.000
     31/12/1987      1987          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         18.389         44.910          0.000         439.300          0.730        417.173          0.000
     31/12/1988      1988       2649.789        175.779          5.296          0.000          0.000          0.000          0.000          0.000          0.000        988.586       7193.421          0.000         537.400          1.602        403.169          0.000
     31/12/1989      1989          0.000          0.000          0.000       1636.752        148.577          2.172          0.000          0.000          0.000        813.802       3383.975          0.000         513.600          8.849        428.702          0.000
     31/12/1990      1990       2210.327        145.625          6.522          0.000          0.000          0.000          0.000          0.000          0.000       1160.858       7391.200          0.000         487.500         26.694        327.544          0.000
     31/12/1991      1991          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1285.831       5639.729          0.000         469.000         18.370        363.145          0.000
     31/12/1992      1992          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.019          0.042         13.225         64.153          0.000         475.200          2.271        431.461          0.000
     31/12/1993      1993          0.000          0.000          0.000          0.000          0.000          0.000       2634.890        123.186          3.207        777.833       3506.924          0.000         589.200          0.111        518.335          0.000
     31/12/1994      1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         11.719         42.110          0.000         357.300          8.246        304.789          0.000
     31/12/1995      1995       3001.894        185.353          5.004          0.000          0.000          0.000          0.000          0.000          0.000        637.563       6663.721          0.000         584.200        100.308        367.003          0.000
     31/12/1996      1996          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        266.484       2203.071          0.000         545.700          1.589        482.138          0.000
     31/12/1997      1997       3685.109        188.452          4.516          0.000          0.000          0.000          0.000          0.000          0.000        672.509       6045.081          0.000         496.600          4.930        360.831          0.000
     31/12/1998      1998          0.000          0.000          0.000       2694.926        215.592          2.955          0.000          0.000          0.000        585.554       3493.353          0.000         812.200         57.914        485.650          0.000
     31/12/1999      1999       3027.950        189.242          4.134          0.000          0.000          0.000          0.000          0.000          0.000        860.452       6067.009          0.000         592.800         17.553        429.699          0.000
     31/12/2000      2000          0.000          0.000          0.000       1527.314        161.542          1.677          0.000         39.184          1.938        272.673       2455.139          0.000         738.900         53.587        458.279          0.000
     31/12/2001      2001          0.000          0.000          0.000          0.000          0.000          0.000       2060.568         95.276          2.898        529.035       3613.798          0.000         447.500          0.032        400.652          0.000
     31/12/2002      2002          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         13.337         38.811          0.000         206.600          0.000        233.882          0.000
