APSIM output file, version = 5.3
Title = site=warialda; soil=lg1; treatment=w1; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date           year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
     31/12/1970           1970          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1952.023       5445.226          0.000         894.100         59.129        488.755        212.215
     31/12/1971           1971       3146.792        207.060          3.064          0.000          0.000          0.000          0.000          0.000          0.000        460.531       5268.006          0.000         894.099         79.667        468.644        402.505
     31/12/1972           1972          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       2177.953       4441.296          0.000         552.200          0.171        470.191          0.000
     31/12/1973           1973       4204.514        282.383          3.647          0.000          0.000          0.000          0.000          0.000          0.000        825.702       7473.145          0.000         816.400         36.399        450.306          0.000
     31/12/1974           1974       1752.718        225.302          2.818          0.000          0.000          0.000          0.000          0.000          0.000       3987.086       8957.853          0.000         610.200         35.159        321.978         85.012
     31/12/1975           1975       2380.226        194.746          2.646          0.000          0.000          0.000          0.000          0.000          0.000       4116.414       7879.968          0.000        1036.400         47.350        375.838        274.087
     31/12/1976           1976       2717.134        180.295          2.914          0.000          0.000          0.000          0.000          0.000          0.000       2926.499       6896.560          0.000         817.900        102.000        391.591        288.959
     31/12/1977           1977       2063.470        154.225          1.749          0.000          0.000          0.000          0.000          0.000          0.000       2745.340       6071.496          0.000         676.600         32.435        385.437        177.362
     31/12/1978           1978       3226.587        204.034          3.352          0.000          0.000          0.000          0.000          0.000          0.000       2039.391       7956.511          0.000         858.400         14.164        473.349         45.009
     31/12/1979           1979       1931.402        204.401          3.064          0.000          0.000          0.000          0.000          0.000          0.000       3718.276       8207.561          0.000         620.300          5.109        343.259        119.396
     31/12/1980           1980       2041.776        183.256          3.266          0.000          0.000          0.000          0.000          0.000          0.000       4684.795       8306.164          0.000         533.200          4.753        309.026         11.943
     31/12/1981           1981       2307.287        189.914          2.651          0.000          0.000          0.000          0.000          0.000          0.000       3131.683       6757.586          0.000         668.200         14.474        397.683         81.845
     31/12/1982           1982          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1850.705       4699.231          0.000         525.900          3.887        354.218         69.425
     31/12/1983           1983       4911.667        258.729          4.682          0.000          0.000          0.000          0.000          0.000          0.000       1275.475       8418.508          0.000         957.300         58.884        459.383        162.629
     31/12/1984           1984       1870.417        175.164          2.167          0.000          0.000          0.000          0.000          0.000          0.000       2723.125       6121.336          0.000         832.400         27.587        448.616        294.731
     31/12/1985           1985       2699.848        191.011          2.855          0.000          0.000          0.000          0.000          0.000          0.000       2589.814       6093.580          0.000         651.600          5.521        421.829          0.000
     31/12/1986           1986       1851.781        170.972          2.333          0.000          0.000          0.000          0.000          0.000          0.000       3080.478       6080.542          0.000         474.300          0.035        367.894          0.000
     31/12/1987           1987       2885.942        229.000          3.254          0.000          0.000          0.000          0.000          0.000          0.000       2527.561       8476.006          0.000         692.700          0.011        448.258          0.000
     31/12/1988           1988       3036.504        183.063          3.002          0.000          0.000          0.000          0.000          0.000          0.000       2976.642       6474.313          0.000         859.700          9.317        432.537        185.500
     31/12/1989           1989       2966.881        208.283          3.688          0.000          0.000          0.000          0.000          0.000          0.000       2076.857       7210.368          0.000         745.200         12.286        447.251         88.243
     31/12/1990           1990       2254.919        202.282          3.180          0.000          0.000          0.000          0.000          0.000          0.000       2819.069       7673.583          0.000         533.100          1.750        371.471         71.827
     31/12/1991           1991       1427.255        183.571          2.739          0.000          0.000          0.000          0.000          0.000          0.000       3803.899       8216.600          0.000         743.500         16.308        350.213        123.818
     31/12/1992           1992       2641.991        207.446          2.931          0.000          0.000          0.000          0.000          0.000          0.000       3199.786       7452.287          0.000         575.600          0.553        397.567          0.000
     31/12/1993           1993       3087.114        186.108          3.113          0.000          0.000          0.000          0.000          0.000          0.000       2510.464       6358.320          0.000         582.300          0.000        404.886          0.000
     31/12/1994           1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       2322.632       5012.767          0.000         428.100         13.578        333.212          0.000
     31/12/1995           1995       3018.443        204.299          2.857          0.000          0.000          0.000          0.000          0.000          0.000        863.473       5512.623          0.000         802.200         26.986        450.312         27.904
     31/12/1996           1996       2662.862        199.532          2.975          0.000          0.000          0.000          0.000          0.000          0.000       1555.271       6446.737          0.000         785.800         15.135        462.976        209.163
     31/12/1997           1997       2142.006        150.887          1.975          0.000          0.000          0.000          0.000          0.000          0.000       2249.433       4790.074          0.000         676.200         13.226        435.575         27.917
     31/12/1998           1998       3434.096        185.262          3.185          0.000          0.000          0.000          0.000          0.000          0.000       1748.244       6527.769          0.000         911.900         30.849        464.215        223.228
     31/12/1999           1999       3593.048        199.303          2.629          0.000          0.000          0.000          0.000          0.000          0.000       2048.154       5192.222          0.000         872.000         14.832        480.640        129.194
     31/12/2000           2000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        952.759       3149.423          0.000         821.000         72.246        484.271        248.464
     31/12/2001           2001       3696.192        239.682          3.908          0.000          0.000          0.000          0.000          0.000          0.000        959.847       7414.580          0.000        1034.800        181.201        451.463        213.294
     31/12/2002           2002          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       3946.933       5593.620          0.000         469.300          9.485        343.602         84.382
