Summary_file = output\coonamble_cd2_200_s1_deep_AvgWindow.sum
Title = site=coonamble; soil=cd2; treatment=s1; Nrate=200; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
     31/12/1983      1983          0.000          0.000          0.000          0.000          0.000          0.000        726.526         76.525          2.310        153.231        931.714          0.000         734.100         15.292        554.843         59.656
     31/12/1984      1984          0.000          0.000          0.000          0.000          0.000          0.000       4231.075        195.664          2.678       1325.982       4839.531          0.000         737.300         13.684        463.044         95.018
     31/12/1985      1985          0.000          0.000          0.000          0.000          0.000          0.000       1394.887         44.186          2.617        983.929       3437.876          0.000         490.100          0.000        449.238          0.000
     31/12/1986      1986          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         19.312         67.876          0.000         352.400          0.000        353.172          0.000
     31/12/1987      1987          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.354          1.642          0.000         439.300          0.428        423.373          0.000
     31/12/1988      1988          0.000          0.000          0.000          0.000          0.000          0.000          0.000         42.536          2.775          0.000          0.010          0.000         537.400          1.247        448.308          0.000
     31/12/1989      1989          0.000          0.000          0.000          0.000          0.000          0.000       2495.305        109.242          3.518        577.799       4653.970          0.000         513.600          3.323        425.816          0.000
     31/12/1990      1990          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          4.940         34.954          0.000         487.500         23.328        368.973         82.182
     31/12/1991      1991          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.139          0.048          0.025          0.168          0.000         469.000         23.992        369.205         39.024
     31/12/1992      1992          0.000          0.000          0.000          0.000          0.000          0.000       2760.935        129.760          2.658        968.484       3361.934          0.000         475.200          0.000        424.646          1.914
     31/12/1993      1993          0.000          0.000          0.000          0.000          0.000          0.000          0.000         43.995          2.638         13.148         61.932          0.000         589.200          0.106        548.338          0.000
     31/12/1994      1994          0.000          0.000          0.000          0.000          0.000          0.000       1017.737         47.898          2.647        635.984       2591.370          0.000         357.300          0.000        295.265          0.000
     31/12/1995      1995          0.000          0.000          0.000          0.000          0.000          0.000       3765.019        186.908          3.411       1562.981       4359.368          0.000         584.200         42.321        353.400          0.000
     31/12/1996      1996          0.000          0.000          0.000          0.000          0.000          0.000       2183.344         91.432          3.099        814.116       3599.349          0.000         545.700          0.487        459.259          0.000
     31/12/1997      1997          0.000          0.000          0.000          0.000          0.000          0.000       1339.050         68.265          2.568        387.704       2042.991          0.000         496.600          5.659        396.229          0.000
     31/12/1998      1998          0.000          0.000          0.000          0.000          0.000          0.000       1327.519        148.115          2.188        505.822       2660.383          0.000         812.200         38.836        518.738        116.193
     31/12/1999      1999          0.000          0.000          0.000          0.000          0.000          0.000       1614.575        115.710          3.342        337.002       2888.414          0.000         592.800         11.378        468.598          0.000
     31/12/2000      2000          0.000          0.000          0.000          0.000          0.000          0.000       1522.022        139.051          3.423        415.278       3817.112          0.000         738.900         42.712        491.261         91.683
     31/12/2001      2001          0.000          0.000          0.000          0.000          0.000          0.000       1332.576         39.895          2.555        580.827       3264.312          0.000         447.500          0.000        406.372          0.000
     31/12/2002      2002          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         11.234         32.589          0.000         206.600          0.000        237.362          0.000
