Summary_file = output\goondiwindi_lg1_50_oc2_deep_AvgWindow.sum
Title = site=goondiwindi; soil=lg1; treatment=oc2; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
     31/12/1969      1969       2202.740        144.478          3.215          0.000          0.000          0.000          0.000         51.748          2.823        987.629       5676.056          0.000         621.900         14.178        367.414          0.000
     31/12/1970      1970          0.000          0.000          0.000          0.000          0.000          0.000       3995.159        232.468          3.671       3033.090       5662.489          0.000         743.300         15.149        382.549          0.000
     31/12/1971      1971       1514.869        139.365          2.008          0.000          0.000          0.000       6017.329        157.822          3.651       2505.825       5593.688          0.000         668.800         20.796        415.147          0.000
     31/12/1972      1972          0.000          0.000          0.000          0.000          0.000          0.000         25.125        119.896          3.266       1029.514       2658.149          0.000         501.100          1.149        427.622          0.000
     31/12/1973      1973       2475.116        165.166          3.060          0.000          0.000          0.000       4410.032         93.609          3.100       1820.429       4984.491          0.000         727.500          1.445        481.845          0.000
     31/12/1974      1974          0.000          0.000          0.000          0.000          0.000          0.000          0.000         38.334          2.438       1445.385       3287.794          0.000         509.100         16.479        426.459          0.000
     31/12/1975      1975       1982.045        131.347          2.790          0.000          0.000          0.000       2294.654        115.255          3.319       1305.096       4782.439          0.000         692.900          6.263        424.239          0.000
     31/12/1976      1976          0.000          0.000          0.000       3055.153        220.704          3.170       5796.541        188.806          3.793       2535.622       5524.849          0.000         817.500         65.353        402.636          0.000
     31/12/1977      1977       2497.325        183.608          3.937          0.000          0.000          0.000          0.000          0.000          0.000       1194.591       6216.305          0.000         614.500         10.388        470.300          0.000
     31/12/1978      1978          0.000          0.000          0.000       2700.655        200.457          3.203          0.000          0.000          0.000       1540.642       4226.861          0.000         799.100          8.338        496.218          0.000
     31/12/1979      1979       2758.856        157.186          3.055          0.000          0.000          0.000          0.000          0.000          0.000        759.754       4631.904          0.000         488.600          1.989        384.129          0.000
     31/12/1980      1980          0.000          0.000          0.000        736.412         90.845          1.434          0.000          0.000          0.000       1920.228       3276.160          0.000         387.700          0.000        339.126          0.000
     31/12/1981      1981       2719.184        164.590          5.068          0.000          0.000          0.000          0.000          0.000          0.000       1147.693       6625.397          0.000         664.100         29.479        419.631          0.000
     31/12/1982      1982          0.000          0.000          0.000       2179.533        202.693          2.951          0.000          0.000          0.000       2030.639       4250.045          0.000         518.300          2.214        365.266          0.000
     31/12/1983      1983       2879.411        172.401          3.449          0.000          0.000          0.000          0.000         25.140          2.319       1063.724       6476.881          0.000        1019.100         85.800        526.367          1.362
     31/12/1984      1984          0.000          0.000          0.000       2156.302        224.667          2.921       5796.377        173.242          3.945       2942.934       5805.448          0.000         798.300         20.513        411.791        112.366
     31/12/1985      1985       1999.011        133.700          2.894          0.000          0.000          0.000          0.000          0.000          0.000       1404.326       4966.807          0.000         568.000         16.362        442.769          0.000
     31/12/1986      1986          0.000          0.000          0.000       1141.679        120.153          1.826          0.000          0.000          0.000       1228.228       2955.543          0.000         531.400          0.142        445.228          0.000
     31/12/1987      1987          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        164.870       1444.104          0.000         598.600          3.891        495.130          0.000
     31/12/1988      1988       4036.902        239.990          5.561          0.000          0.000          0.000          0.000          0.000          0.000       1434.628       8715.139          0.000         832.400         36.221        503.977        110.074
     31/12/1989      1989          0.000          0.000          0.000       1976.349        187.948          2.766          0.000          0.000          0.000       4450.827       6668.438          0.000         680.000         35.765        367.150         45.976
     31/12/1990      1990       2496.624        165.864          3.460          0.000          0.000          0.000          0.000          0.000          0.000       1657.322       6717.949          0.000         687.900         38.278        450.204         60.224
     31/12/1991      1991          0.000          0.000          0.000       1747.558        191.079          2.660          0.000          0.000          0.000       2985.533       5410.104          0.000         608.700         21.066        367.082          0.000
     31/12/1992      1992       1330.107        101.969          2.241          0.000          0.000          0.000          0.000          0.000          0.000        958.880       3508.917          0.000         382.800          0.000        375.280          0.000
     31/12/1993      1993          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1631.793       2540.660          0.000         446.500          0.120        399.828          0.000
     31/12/1994      1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000         41.338          2.456        162.399        397.386          0.000         524.300         34.449        366.002          0.000
     31/12/1995      1995          0.000          0.000          0.000          0.000          0.000          0.000       5532.765        208.007          3.444       3097.255       5788.364          0.000         608.600          7.763        392.185          0.000
     31/12/1996      1996       1360.305        107.398          1.908          0.000          0.000          0.000       6720.688        226.751          3.839       2977.687       6612.288          0.000         961.100        101.685        424.591         55.671
     31/12/1997      1997          0.000          0.000          0.000       1834.662        180.238          2.237       4453.950        185.732          2.958       3771.867       5840.988          0.000         747.000         69.578        365.344         49.569
     31/12/1998      1998       2552.838        126.369          3.144          0.000          0.000          0.000          0.000        127.814          3.492       1586.930       5646.202          0.000         891.400         55.439        405.116        128.794
     31/12/1999      1999          0.000          0.000          0.000       1991.317        203.883          3.054       5337.622        100.412          3.327       1846.279       6001.100          0.000         848.600         12.953        510.317         29.012
     31/12/2000      2000       1520.704        125.570          2.974          0.000          0.000          0.000          0.000          0.000          0.000        477.554       3779.716          0.000         481.900         11.483        401.228          0.000
     31/12/2001      2001          0.000          0.000          0.000       1431.210        150.953          2.148          0.000          0.000          0.000        569.856       2543.385          0.000         584.800         39.748        455.199          0.000
     31/12/2002      2002          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        118.034        468.937          0.000         469.700         14.426        381.815          0.000
