Summary_file = output\warialda_cd2_50_oc2_deep_AvgWindow.sum
Title = site=warialda; soil=cd2; treatment=oc2; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
     31/12/1992      1992          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        218.148       1037.655          0.000         575.600          0.193        553.879          0.000
     31/12/1993      1993          0.000          0.000          0.000       1572.815        130.195          2.234          0.000          0.000          0.000        204.013       2401.617          0.000         582.300          0.000        470.220          0.000
     31/12/1994      1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        140.148        985.861          0.000         428.100         15.949        366.321          0.000
     31/12/1995      1995       1997.266        128.660          1.673          0.000          0.000          0.000          0.000         17.094          1.252        204.077       3672.371          0.000         802.200         25.107        492.036        108.801
     31/12/1996      1996          0.000          0.000          0.000       1756.639        158.341          2.444       5969.161        222.344          3.878       3262.976       5983.243          0.000         785.800          6.280        419.976         61.408
     31/12/1997      1997       1864.255        107.228          1.579          0.000          0.000          0.000          0.000          0.000          0.000        636.237       2926.812          0.000         676.200         18.123        481.830          0.000
     31/12/1998      1998          0.000          0.000          0.000       2370.393        175.977          2.630       2172.337        133.573          2.854       1379.324       3829.562          0.000         911.900         25.986        516.200        114.542
     31/12/1999      1999       2412.405        159.225          2.528          0.000          0.000          0.000          0.000         21.144          1.838        555.780       4685.441          0.000         872.000         21.308        524.106         61.548
     31/12/2000      2000          0.000          0.000          0.000        983.451        102.032          1.393       3486.625        187.158          3.634       3169.023       5435.908          0.000         821.000         26.550        398.515        119.304
     31/12/2001      2001       1388.748        113.717          1.973          0.000          0.000          0.000       3808.823        167.120          2.953       1946.243       4354.615          0.000        1034.800         68.739        478.153        210.821
     31/12/2002      2002          0.000          0.000          0.000          0.000          0.000          0.000       2874.838        202.629          2.771       2615.245       3877.732          0.000         469.300          4.753        317.204          0.008
