Summary_file = output\warialda_cd2_50_s1_deep_AvgWindow.sum
Title = site=warialda; soil=cd2; treatment=s1; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
     31/12/1992      1992          0.000          0.000          0.000          0.000          0.000          0.000       3458.441        143.070          2.979       2218.888       3801.181          0.000         575.600          0.004        517.609          0.000
     31/12/1993      1993          0.000          0.000          0.000          0.000          0.000          0.000          0.000         14.382          1.511        340.980        820.685          0.000         582.300          2.544        496.186          0.000
     31/12/1994      1994          0.000          0.000          0.000          0.000          0.000          0.000       2343.721         94.909          1.948        772.383       2628.157          0.000         428.100          1.297        342.853          0.000
     31/12/1995      1995          0.000          0.000          0.000          0.000          0.000          0.000          0.000         75.187          3.057        105.849        584.933          0.000         802.200         46.510        507.941        166.587
     31/12/1996      1996          0.000          0.000          0.000          0.000          0.000          0.000       5030.852        193.589          2.991       3008.019       5746.211          0.000         785.800         14.613        492.361         97.112
     31/12/1997      1997          0.000          0.000          0.000          0.000          0.000          0.000       3236.473        135.347          3.066       2678.812       4853.257          0.000         676.200          6.846        454.572          7.045
     31/12/1998      1998          0.000          0.000          0.000          0.000          0.000          0.000       2390.082        192.162          2.883       1669.901       4117.492          0.000         911.900         24.836        575.441        210.476
     31/12/1999      1999          0.000          0.000          0.000          0.000          0.000          0.000       2468.468        143.839          3.552       1613.663       4514.465          0.000         872.000          8.392        560.899        127.227
     31/12/2000      2000          0.000          0.000          0.000          0.000          0.000          0.000       3203.658        203.663          3.599       3012.190       5729.043          0.000         821.000         34.529        444.592        138.265
     31/12/2001      2001          0.000          0.000          0.000          0.000          0.000          0.000       3020.177        123.918          3.036       2019.714       4391.872          0.000        1034.800         88.065        513.497        315.921
     31/12/2002      2002          0.000          0.000          0.000          0.000          0.000          0.000       2336.303        165.628          3.036       2447.018       3994.007          0.000         469.300          5.259        324.738          0.000
