Summary_file = output\warialda_cd2_200_s1_deep_AvgWindow.sum
Title = site=warialda; soil=cd2; treatment=s1; Nrate=200; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
     31/12/1981      1981          0.000          0.000          0.000          0.000          0.000          0.000       3660.573        168.530          2.616        612.179       3750.633          0.000         668.200         18.257        487.116          0.000
     31/12/1982      1982          0.000          0.000          0.000          0.000          0.000          0.000       3055.150         67.425          2.532        529.302       3505.333          0.000         525.900          4.179        367.197         27.965
     31/12/1983      1983          0.000          0.000          0.000          0.000          0.000          0.000       1890.875        167.347          2.658        314.188       3077.570          0.000         957.300         39.258        653.054        145.602
     31/12/1984      1984          0.000          0.000          0.000          0.000          0.000          0.000       4428.838        194.277          2.924       1111.348       4701.652          0.000         832.400         19.643        490.036        156.951
     31/12/1985      1985          0.000          0.000          0.000          0.000          0.000          0.000       1553.021        128.471          3.120        670.770       3813.726          0.000         651.600          6.480        497.713          0.000
     31/12/1986      1986          0.000          0.000          0.000          0.000          0.000          0.000       2867.031         80.017          3.089       1496.724       4292.242          0.000         474.300          0.448        419.013          0.000
     31/12/1987      1987          0.000          0.000          0.000          0.000          0.000          0.000       2583.499        108.304          2.447        493.114       3121.443          0.000         692.700          0.054        571.162          0.000
     31/12/1988      1988          0.000          0.000          0.000          0.000          0.000          0.000       3687.711        171.774          3.369       1615.754       5536.289          0.000         859.700         13.892        507.184        105.553
     31/12/1989      1989          0.000          0.000          0.000          0.000          0.000          0.000       3269.829        163.748          3.403        495.540       4074.910          0.000         745.200         17.249        548.150         63.946
     31/12/1990      1990          0.000          0.000          0.000          0.000          0.000          0.000       2375.785         79.731          3.033        688.632       4374.970          0.000         533.100          2.815        436.641          0.000
     31/12/1991      1991          0.000          0.000          0.000          0.000          0.000          0.000       2978.587        158.391          3.247       1323.094       4319.903          0.000         743.500         24.216        432.016        113.147
     31/12/1992      1992          0.000          0.000          0.000          0.000          0.000          0.000       3257.404        136.637          2.947        585.198       3583.377          0.000         575.600          0.304        530.137          0.000
     31/12/1993      1993          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.192          0.099          2.132         15.607          0.000         582.300          2.545        497.705          0.000
     31/12/1994      1994          0.000          0.000          0.000          0.000          0.000          0.000       3386.083        164.563          2.541       2121.704       4876.319          0.000         428.100          3.028        317.351          0.000
     31/12/1995      1995          0.000          0.000          0.000          0.000          0.000          0.000          0.000         74.372          3.091         62.195        557.888          0.000         802.200         45.749        508.507        120.307
     31/12/1996      1996          0.000          0.000          0.000          0.000          0.000          0.000       5051.652        194.779          3.026       2391.964       5779.521          0.000         785.800         14.770        503.546         85.558
     31/12/1997      1997          0.000          0.000          0.000          0.000          0.000          0.000       3230.979        131.059          3.041       1357.397       4822.187          0.000         676.200         10.444        468.366          0.000
     31/12/1998      1998          0.000          0.000          0.000          0.000          0.000          0.000       2395.107        190.513          2.877        967.968       3907.104          0.000         911.900         39.475        608.128        158.440
     31/12/1999      1999          0.000          0.000          0.000          0.000          0.000          0.000       2459.099        143.460          3.545        906.218       4495.918          0.000         872.000         13.859        569.004        114.645
     31/12/2000      2000          0.000          0.000          0.000          0.000          0.000          0.000       3178.887        204.486          3.591       1203.064       5696.705          0.000         821.000         53.131        458.775        105.612
     31/12/2001      2001          0.000          0.000          0.000          0.000          0.000          0.000       2803.084        124.495          3.042       1278.189       4743.693          0.000        1034.800        101.138        522.154        292.151
     31/12/2002      2002          0.000          0.000          0.000          0.000          0.000          0.000       2325.660        162.998          3.031       1271.172       3896.776          0.000         469.300          6.162        330.523          0.000
