Summary_file = output\goondiwindi_lg1_200_w1_deep_AvgWindow.sum
Title = site=goondiwindi; soil=lg1; treatment=w1; Nrate=200; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
     31/12/1970      1970       5463.492        266.677          4.606          0.000          0.000          0.000          0.000          0.000          0.000       1282.675       7846.740          0.000         743.300          9.950        412.116          0.000
     31/12/1971      1971       4493.434        244.367          4.271          0.000          0.000          0.000          0.000          0.000          0.000        792.099       6738.208          0.000         668.800         11.807        469.920         44.541
     31/12/1972      1972          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        525.938       3008.281          0.000         501.100          2.327        441.642          0.000
     31/12/1973      1973       4032.660        208.561          3.639          0.000          0.000          0.000          0.000          0.000          0.000        477.343       5718.375          0.000         727.500         27.400        534.124         15.431
     31/12/1974      1974          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        190.636       1114.786          0.000         509.100         19.734        433.145          0.000
     31/12/1975      1975       4606.182        223.903          4.780          0.000          0.000          0.000          0.000          0.000          0.000        838.379       7352.501          0.000         692.900         22.298        417.042         16.564
     31/12/1976      1976       5451.953        255.954          6.826          0.000          0.000          0.000          0.000          0.000          0.000       1644.278       8998.104          0.000         817.500         68.680        451.850        114.095
     31/12/1977      1977       3301.619        205.520          4.349          0.000          0.000          0.000          0.000          0.000          0.000       2181.429       6660.697          0.000         614.500          2.474        444.163         19.617
     31/12/1978      1978       5940.462        251.660          6.262          0.000          0.000          0.000          0.000          0.000          0.000       1644.398      10039.912          0.000         799.100         14.573        417.980          0.000
     31/12/1979      1979       3740.951        206.579          5.693          0.000          0.000          0.000          0.000          0.000          0.000       4009.161       8103.608          0.000         488.600          0.012        329.140          0.000
     31/12/1980      1980       1364.240        112.420          4.585          0.000          0.000          0.000          0.000          0.000          0.000       2597.899       4590.619          0.000         387.700          0.000        324.284          0.000
     31/12/1981      1981       3350.271        196.084          7.344          0.000          0.000          0.000          0.000          0.000          0.000       1399.812       8704.742          0.000         664.100         28.168        409.280          0.000
     31/12/1982      1982          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        405.117       3125.147          0.000         518.300          9.724        403.967          0.000
     31/12/1983      1983       5798.646        276.757          6.769          0.000          0.000          0.000          0.000          0.000          0.000       1457.795      10314.042          0.000        1019.100         94.128        471.280        159.045
     31/12/1984      1984       4760.576        239.003          4.169          0.000          0.000          0.000          0.000          0.000          0.000       2301.607       8119.761          0.000         798.300         28.343        449.431        192.518
     31/12/1985      1985       3670.609        209.983          6.532          0.000          0.000          0.000          0.000          0.000          0.000       3822.646       9246.476          0.000         568.000          7.106        362.323          0.000
     31/12/1986      1986          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1221.654       4486.535          0.000         531.400          1.060        470.084          0.000
     31/12/1987      1987       4094.632        228.898          5.924          0.000          0.000          0.000          0.000          0.000          0.000       1015.906       9096.341          0.000         598.600          7.291        415.130          0.000
     31/12/1988      1988       5236.470        262.588          5.886          0.000          0.000          0.000          0.000          0.000          0.000       1591.177       9562.073          0.000         832.400         32.309        498.836         82.451
     31/12/1989      1989       3433.167        207.633          6.763          0.000          0.000          0.000          0.000          0.000          0.000       2966.499       8838.354          0.000         680.000         34.063        378.874          0.000
     31/12/1990      1990       4409.472        227.171          6.567          0.000          0.000          0.000          0.000          0.000          0.000       1887.839       9312.311          0.000         687.900         39.398        438.002         53.266
     31/12/1991      1991       2384.682        180.734          5.404          0.000          0.000          0.000          0.000          0.000          0.000       2667.161       7517.576          0.000         608.700         17.682        350.714          0.000
     31/12/1992      1992       1153.798         93.283          2.487          0.000          0.000          0.000          0.000          0.000          0.000        657.816       3680.603          0.000         382.800          0.000        374.985          0.000
     31/12/1993      1993          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        184.100        728.165          0.000         446.500          1.461        402.995          0.000
     31/12/1994      1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.106          5.510          0.000         524.300         38.351        370.819          0.000
     31/12/1995      1995       3584.274        198.284          2.398          0.000          0.000          0.000          0.000          0.000          0.000        526.596       5309.268          0.000         608.600         18.792        421.705          0.000
     31/12/1996      1996       4314.088        233.330          5.674          0.000          0.000          0.000          0.000          0.000          0.000       1185.097       8591.506          0.000         961.100        141.210        471.954        154.793
     31/12/1997      1997       2793.451        194.399          4.086          0.000          0.000          0.000          0.000          0.000          0.000       1437.127       6229.870          0.000         747.000         90.060        398.885         23.730
     31/12/1998      1998       6474.740        262.417          5.069          0.000          0.000          0.000          0.000          0.000          0.000       2320.268       9174.244          0.000         891.400         49.763        398.340        100.352
     31/12/1999      1999       3520.140        220.402          3.968          0.000          0.000          0.000          0.000          0.000          0.000       1401.574       6578.627          0.000         848.600         15.848        520.193        161.676
     31/12/2000      2000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        296.183       1665.475          0.000         481.900          7.821        421.538          0.000
     31/12/2001      2001       3872.897        224.911          5.257          0.000          0.000          0.000          0.000          0.000          0.000        765.476       7424.686          0.000         584.800         51.250        435.955         18.864
     31/12/2002      2002          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1061.195       2954.802          0.000         469.700          9.721        376.867          0.000
