Summary_file = output\coonamble_lg1_200_w3_deep_AvgWindow.sum
Title = site=coonamble; soil=lg1; treatment=w3; Nrate=200; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
     31/12/1971      1971       4090.911        219.150          4.475          0.000          0.000          0.000          0.000          0.000          0.000        441.878       6547.758          0.000         617.500         26.175        431.018          4.644
     31/12/1972      1972          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        718.669       3528.755          0.000         467.300          0.496        387.343          0.000
     31/12/1973      1973       6783.183        310.410          5.112          0.000          0.000          0.000          0.000          0.000          0.000       1015.301       8969.138          0.000         873.600         53.324        459.330         70.039
     31/12/1974      1974          0.000          0.000          0.000       1916.308        198.464          2.562          0.000          0.000          0.000       1721.565       7066.694          0.000         593.200         44.564        365.475         74.591
     31/12/1975      1975       2480.745        138.104          4.225          0.000          0.000          0.000          0.000          0.000          0.000       1016.965       5329.960          0.000         485.500          3.236        372.483          0.000
     31/12/1976      1976          0.000          0.000          0.000       2129.479        175.173          2.943          0.000          0.000          0.000        598.104       3232.672          0.000         624.200         10.441        427.404          0.000
     31/12/1977      1977       2117.529        162.385          5.967          0.000          0.000          0.000          0.000          0.000          0.000       1221.580       6105.850          0.000         498.800         38.704        328.117          0.000
     31/12/1978      1978          0.000          0.000          0.000       1944.409        145.972          2.640          0.000          0.000          0.000       1958.262       5471.709          0.000         738.800          8.207        460.289          0.000
     31/12/1979      1979       2198.534        136.869          3.190          0.000          0.000          0.000          0.000          0.000          0.000       1092.484       5654.105          0.000         325.400          0.000        321.542          0.000
     31/12/1980      1980          0.000          0.000          0.000        871.736        112.306          1.884          0.000          0.000          0.000       1072.806       4843.596          0.000         533.300         48.432        346.727          0.000
     31/12/1981      1981       2290.363        132.283          5.708          0.000          0.000          0.000          0.000          0.000          0.000        872.737       6132.526          0.000         500.600         12.128        328.636          0.000
     31/12/1982      1982          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        693.100       3719.777          0.000         368.300          3.833        283.161          0.000
     31/12/1983      1983       7260.891        327.493          7.560          0.000          0.000          0.000          0.000          0.000          0.000       1545.437      11213.681          0.000         734.100         20.313        383.862          0.000
     31/12/1984      1984          0.000          0.000          0.000       1965.178        237.176          2.737          0.000          0.000          0.000       3981.360       8670.600          0.000         737.300         11.565        364.142        194.751
     31/12/1985      1985          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       2076.441       4542.276          0.000         490.100          0.008        444.942          0.000
     31/12/1986      1986          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         74.657        186.856          0.000         352.400          0.002        352.165          0.000
     31/12/1987      1987          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          6.808         18.806          0.000         439.300          0.633        417.360          0.000
     31/12/1988      1988       2909.492        179.195          5.225          0.000          0.000          0.000          0.000          0.000          0.000       1024.134       7445.067          0.000         537.400          1.584        401.585          0.000
     31/12/1989      1989          0.000          0.000          0.000       1696.372        154.607          2.240          0.000          0.000          0.000        864.864       3562.120          0.000         513.600          8.688        428.537          0.000
     31/12/1990      1990       2460.258        149.119          6.620          0.000          0.000          0.000          0.000          0.000          0.000       1227.954       7666.877          0.000         487.500         26.668        326.698          0.000
     31/12/1991      1991          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1630.450       5873.326          0.000         469.000         18.228        360.981          0.000
     31/12/1992      1992          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         19.635         94.993          0.000         475.200          2.283        431.406          0.000
     31/12/1993      1993       5669.891        255.983          6.486          0.000          0.000          0.000          0.000          0.000          0.000       1024.567       9285.731          0.000         589.200          0.633        410.824          0.000
     31/12/1994      1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       4469.661       6179.863          0.000         357.300          2.390        281.281          0.000
     31/12/1995      1995       3727.430        191.664          4.164          0.000          0.000          0.000          0.000          0.000          0.000       1347.475       6254.850          0.000         584.200         78.591        350.949          0.000
     31/12/1996      1996          0.000          0.000          0.000       1189.222        119.223          2.086          0.000          0.000          0.000       1431.508       4029.966          0.000         545.700          0.000        463.289          0.000
     31/12/1997      1997       1398.298         75.549          1.835          0.000          0.000          0.000          0.000          0.000          0.000        397.613       2711.976          0.000         496.600          5.033        374.781          0.000
     31/12/1998      1998          0.000          0.000          0.000       2793.498        218.340          2.967          0.000          0.000          0.000        433.501       3478.215          0.000         812.200         59.819        487.755          0.000
     31/12/1999      1999       3502.264        194.082          4.430          0.000          0.000          0.000          0.000          0.000          0.000        923.892       6462.121          0.000         592.800         17.577        426.857          0.000
     31/12/2000      2000          0.000          0.000          0.000       1619.040        172.351          1.730          0.000          0.000          0.000        386.336       2600.972          0.000         738.900         51.589        456.482          0.000
     31/12/2001      2001       3217.824        181.630          5.577          0.000          0.000          0.000          0.000          0.000          0.000        694.148       6465.663          0.000         447.500          0.781        374.407          0.000
     31/12/2002      2002          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        909.162       3193.121          0.000         206.600          0.000        231.803          0.000
