Summary_file = output\coonamble_lg1_50_w3_deep_AvgWindow.sum
Title = site=coonamble; soil=lg1; treatment=w3; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
     31/12/1971      1971       3532.654        209.475          4.533          0.000          0.000          0.000          0.000          0.000          0.000        646.131       6616.496          0.000         617.500         21.966        422.459         77.197
     31/12/1972      1972          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       3091.580       5202.442          0.000         467.300          0.194        374.761          0.000
     31/12/1973      1973       4412.525        240.512          4.481          0.000          0.000          0.000          0.000          0.000          0.000       1244.827       7867.969          0.000         873.600         37.017        458.293        118.774
     31/12/1974      1974          0.000          0.000          0.000       2652.836        208.196          3.014          0.000          0.000          0.000       4002.249       6908.119          0.000         593.200         42.968        326.161        158.732
     31/12/1975      1975       1919.184        126.883          2.885          0.000          0.000          0.000          0.000          0.000          0.000       2163.268       4854.583          0.000         485.500          0.038        370.423          0.000
     31/12/1976      1976          0.000          0.000          0.000       2423.397        207.596          3.149          0.000          0.000          0.000       2175.232       4347.504          0.000         624.200          6.154        407.098          0.000
     31/12/1977      1977       1276.808        113.160          1.967          0.000          0.000          0.000          0.000          0.000          0.000       1351.835       3888.333          0.000         498.800         28.118        330.838          0.000
     31/12/1978      1978          0.000          0.000          0.000       2303.789        181.251          2.797          0.000          0.000          0.000       1460.330       3642.789          0.000         738.800          9.163        474.079          0.000
     31/12/1979      1979       2466.916        152.332          3.228          0.000          0.000          0.000          0.000          0.000          0.000       1221.453       5612.306          0.000         325.400          0.000        324.859          0.000
     31/12/1980      1980          0.000          0.000          0.000       1267.974        149.093          2.305          0.000          0.000          0.000       3055.939       5270.449          0.000         533.300         29.372        331.293          0.000
     31/12/1981      1981       1741.031        115.628          3.101          0.000          0.000          0.000          0.000          0.000          0.000       1640.964       4404.552          0.000         500.600          6.903        344.949          0.000
     31/12/1982      1982          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1568.020       3548.979          0.000         368.300          3.386        278.365          0.000
     31/12/1983      1983       5141.670        280.215          6.998          0.000          0.000          0.000          0.000          0.000          0.000       1725.226      10760.383          0.000         734.100         17.251        385.355          0.000
     31/12/1984      1984          0.000          0.000          0.000       1989.971        240.693          2.754          0.000          0.000          0.000       4584.867       8613.898          0.000         737.300         11.420        349.689        273.848
     31/12/1985      1985          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       2688.047       5356.670          0.000         490.100          0.000        439.778          0.000
     31/12/1986      1986       1613.211         94.783          2.071          0.000          0.000          0.000          0.000          0.000          0.000        424.525       3402.187          0.000         352.400          0.000        340.300          0.000
     31/12/1987      1987          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1476.754       3070.106          0.000         439.300          0.000        406.325          0.000
     31/12/1988      1988       1392.721        100.067          3.752          0.000          0.000          0.000          0.000          0.000          0.000        592.170       3912.500          0.000         537.400          0.898        431.425          0.000
     31/12/1989      1989          0.000          0.000          0.000       1598.534        145.841          2.161          0.000          0.000          0.000        790.899       2538.153          0.000         513.600          7.592        426.433          0.000
     31/12/1990      1990       1976.301        126.654          3.366          0.000          0.000          0.000          0.000          0.000          0.000        954.475       5303.412          0.000         487.500         26.616        337.478          0.000
     31/12/1991      1991          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       2905.357       4845.118          0.000         469.000         10.972        355.094          0.000
     31/12/1992      1992       2090.244        126.586          3.115          0.000          0.000          0.000          0.000          0.000          0.000        851.059       4230.515          0.000         475.200          0.099        382.651          0.000
     31/12/1993      1993          0.000          0.000          0.000       2164.699        171.285          2.588          0.000          0.000          0.000       1678.717       3539.877          0.000         589.200          0.032        476.054          0.000
     31/12/1994      1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        303.699       1078.447          0.000         357.300          4.254        290.904          0.000
     31/12/1995      1995       2438.016        146.227          3.947          0.000          0.000          0.000          0.000          0.000          0.000        776.840       5437.408          0.000         584.200         99.172        363.944          0.000
     31/12/1996      1996          0.000          0.000          0.000       1246.344        109.853          1.711          0.000          0.000          0.000       1526.300       3640.828          0.000         545.700          0.000        461.108          0.000
     31/12/1997      1997       1781.954         84.718          1.594          0.000          0.000          0.000          0.000          0.000          0.000        532.944       2596.123          0.000         496.600          4.147        380.689          0.000
     31/12/1998      1998          0.000          0.000          0.000       2799.805        219.071          2.972          0.000          0.000          0.000        858.302       3562.627          0.000         812.200         48.675        474.452          0.000
     31/12/1999      1999       2321.435        158.177          3.156          0.000          0.000          0.000          0.000          0.000          0.000       1010.162       5289.511          0.000         592.800         17.332        435.901          0.000
     31/12/2000      2000          0.000          0.000          0.000       1927.008        208.846          2.091          0.000          0.000          0.000       1374.762       3618.347          0.000         738.900         34.292        439.476          0.000
     31/12/2001      2001       2562.012        162.309          3.718          0.000          0.000          0.000          0.000          0.000          0.000        822.292       5344.270          0.000         447.500          0.711        382.195          0.000
     31/12/2002      2002          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       2830.775       4050.612          0.000         206.600          0.000        231.884          0.000
