Summary_file = output\goondiwindi_lg1_200_w3_deep_AvgWindow.sum
Title = site=goondiwindi; soil=lg1; treatment=w3; Nrate=200; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
     31/12/1970      1970       5140.650        251.648          4.350          0.000          0.000          0.000          0.000          0.000          0.000        963.937       7474.267          0.000         743.300         11.700        418.480          0.000
     31/12/1971      1971          0.000          0.000          0.000       1628.951        197.367          2.326          0.000          0.000          0.000        416.293       2958.445          0.000         668.800         17.439        501.009         41.643
     31/12/1972      1972          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        171.570       1133.891          0.000         501.100          2.319        441.973          0.000
     31/12/1973      1973       4032.617        208.559          3.639          0.000          0.000          0.000          0.000          0.000          0.000        480.790       5721.502          0.000         727.500         27.603        533.996          8.049
     31/12/1974      1974          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        201.952       1158.813          0.000         509.100         19.708        433.140          0.000
     31/12/1975      1975       4606.186        223.903          4.780          0.000          0.000          0.000          0.000          0.000          0.000        884.406       7356.283          0.000         692.900         22.296        415.560         16.753
     31/12/1976      1976          0.000          0.000          0.000       2864.346        220.699          3.193          0.000          0.000          0.000       1111.223       4758.832          0.000         817.500         62.186        483.618        127.888
     31/12/1977      1977       3069.287        198.212          4.762          0.000          0.000          0.000          0.000          0.000          0.000       1079.601       6569.439          0.000         614.500         10.885        471.387          0.000
     31/12/1978      1978          0.000          0.000          0.000       2637.458        188.048          3.104          0.000          0.000          0.000        632.724       3800.785          0.000         799.100         13.696        520.539          0.000
     31/12/1979      1979          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        158.790        669.356          0.000         488.600          3.284        433.236          0.000
     31/12/1980      1980       1994.218        157.609          4.073          0.000          0.000          0.000          0.000          0.000          0.000        604.571       5745.802          0.000         387.700          1.115        324.606          0.000
     31/12/1981      1981          0.000          0.000          0.000       1768.204        160.235          2.388          0.000          0.000          0.000        503.037       2931.439          0.000         664.100         29.720        467.672          0.000
     31/12/1982      1982          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         74.709        657.405          0.000         518.300         15.404        415.888          0.000
     31/12/1983      1983       5798.627        276.757          6.769          0.000          0.000          0.000          0.000          0.000          0.000       1603.262      10315.108          0.000        1019.100         94.401        464.482        120.741
     31/12/1984      1984          0.000          0.000          0.000       2160.887        225.119          2.913          0.000          0.000          0.000       3177.856       7171.489          0.000         798.300         20.655        441.489        236.709
     31/12/1985      1985       3015.225        180.136          6.033          0.000          0.000          0.000          0.000          0.000          0.000       1648.429       7872.091          0.000         568.000         10.799        407.579          0.000
     31/12/1986      1986          0.000          0.000          0.000       1049.899        111.919          1.771          0.000          0.000          0.000        669.190       2857.778          0.000         531.400          0.510        453.424          0.000
     31/12/1987      1987          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        118.685       1259.122          0.000         598.600          4.155        495.739          0.000
     31/12/1988      1988       5235.744        262.561          5.886          0.000          0.000          0.000          0.000          0.000          0.000       1499.086       9561.438          0.000         832.400         36.401        500.547        103.321
     31/12/1989      1989          0.000          0.000          0.000       1963.697        186.279          2.756          0.000          0.000          0.000       3312.644       6548.934          0.000         680.000         35.252        397.602          9.124
     31/12/1990      1990       4399.622        227.363          6.654          0.000          0.000          0.000          0.000          0.000          0.000       1615.912       9424.521          0.000         687.900         54.180        446.649         23.394
     31/12/1991      1991          0.000          0.000          0.000       1573.710        174.398          2.545          0.000          0.000          0.000       3950.835       7496.500          0.000         608.700         21.000        347.168          0.000
     31/12/1992      1992       1406.880        104.243          3.026          0.000          0.000          0.000          0.000          0.000          0.000        976.168       3978.540          0.000         382.800          0.000        374.010          0.000
     31/12/1993      1993          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        416.876       1295.486          0.000         446.500          1.090        402.693          0.000
     31/12/1994      1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         10.259         36.150          0.000         524.300         38.156        370.647          0.000
     31/12/1995      1995       3584.288        198.285          2.398          0.000          0.000          0.000          0.000          0.000          0.000        530.187       5310.204          0.000         608.600         18.776        421.656          0.000
     31/12/1996      1996          0.000          0.000          0.000       2142.414        199.769          2.682          0.000          0.000          0.000        376.736       3279.557          0.000         961.100        141.432        506.936        154.638
     31/12/1997      1997       3022.082        203.028          4.780          0.000          0.000          0.000          0.000          0.000          0.000        994.826       6403.858          0.000         747.000        118.745        407.598          0.000
     31/12/1998      1998          0.000          0.000          0.000       2350.009        203.368          3.128          0.000          0.000          0.000       1334.697       3913.650          0.000         891.400         58.220        485.773         81.648
     31/12/1999      1999       3504.960        219.536          3.955          0.000          0.000          0.000          0.000          0.000          0.000        752.180       6534.982          0.000         848.600         27.762        556.101         72.681
     31/12/2000      2000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        300.571       1734.449          0.000         481.900          7.733        421.678          0.000
     31/12/2001      2001       3872.881        224.910          5.257          0.000          0.000          0.000          0.000          0.000          0.000        790.579       7423.531          0.000         584.800         51.263        435.553         18.093
     31/12/2002      2002          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1310.007       3231.326          0.000         469.700          8.574        375.493          0.000
