Summary_file = output\warialda_cd2_50_w1_deep_AvgWindow.sum
Title = site=warialda; soil=cd2; treatment=w1; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
     31/12/1973      1973       3685.779        193.960          2.637          0.000          0.000          0.000          0.000          0.000          0.000        496.178       4944.750          0.000         816.400         28.137        495.169         39.941
     31/12/1974      1974       2226.606        139.488          2.695          0.000          0.000          0.000          0.000          0.000          0.000       2176.594       5193.844          0.000         610.200         25.891        379.196        134.219
     31/12/1975      1975       2207.196        139.061          2.690          0.000          0.000          0.000          0.000          0.000          0.000       2283.893       4652.930          0.000        1036.400         33.415        465.447        321.496
     31/12/1976      1976       1886.641        115.498          2.094          0.000          0.000          0.000          0.000          0.000          0.000       2047.866       4480.913          0.000         817.900         79.816        448.008        273.984
     31/12/1977      1977       1413.617        102.020          1.603          0.000          0.000          0.000          0.000          0.000          0.000       1833.499       3976.079          0.000         676.600         23.109        420.778        180.927
     31/12/1978      1978       2209.458        150.112          3.257          0.000          0.000          0.000          0.000          0.000          0.000       1513.267       6498.667          0.000         858.400         10.006        508.043         83.783
     31/12/1979      1979       1776.298        115.776          1.805          0.000          0.000          0.000          0.000          0.000          0.000       3014.386       5358.927          0.000         620.300          1.654        382.139        149.612
     31/12/1980      1980       1305.551        109.724          2.938          0.000          0.000          0.000          0.000          0.000          0.000       2493.119       4788.590          0.000         533.200          1.211        367.985         43.949
     31/12/1981      1981       1843.581        132.398          2.985          0.000          0.000          0.000          0.000          0.000          0.000       1738.682       4875.186          0.000         668.200         13.073        449.789         87.911
     31/12/1982      1982          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1134.983       3141.883          0.000         525.900          3.529        369.290         99.004
     31/12/1983      1983       3400.888        189.366          4.458          0.000          0.000          0.000          0.000          0.000          0.000       1019.755       7133.626          0.000         957.300         48.379        480.351        227.933
     31/12/1984      1984       1580.952        107.130          2.098          0.000          0.000          0.000          0.000          0.000          0.000       2446.127       5306.023          0.000         832.400         16.729        467.313        283.166
     31/12/1985      1985       1883.369        128.590          2.742          0.000          0.000          0.000          0.000          0.000          0.000       1998.964       4646.515          0.000         651.600          1.674        443.924         54.000
     31/12/1986      1986       1613.244        135.149          2.252          0.000          0.000          0.000          0.000          0.000          0.000       2600.328       5037.947          0.000         474.300          0.020        380.586         24.628
     31/12/1987      1987       2239.224        144.206          3.168          0.000          0.000          0.000          0.000          0.000          0.000       1790.435       5176.062          0.000         692.700          0.028        517.436         14.904
     31/12/1988      1988       2391.942        152.794          3.064          0.000          0.000          0.000          0.000          0.000          0.000       1971.050       5999.505          0.000         859.700          7.169        473.671        206.938
     31/12/1989      1989       1834.531        131.628          3.279          0.000          0.000          0.000          0.000          0.000          0.000       2167.253       5285.787          0.000         745.200          4.835        452.227        124.360
     31/12/1990      1990       1982.001        138.395          3.310          0.000          0.000          0.000          0.000          0.000          0.000       1911.441       5415.870          0.000         533.100          1.162        405.980        114.946
     31/12/1991      1991       1569.762        117.027          2.752          0.000          0.000          0.000          0.000          0.000          0.000       2507.208       5121.782          0.000         743.500          9.346        406.405        150.072
     31/12/1992      1992       1899.215        129.259          2.690          0.000          0.000          0.000          0.000          0.000          0.000       2101.854       4997.251          0.000         575.600          0.000        455.136          0.000
     31/12/1993      1993       1937.176        132.920          3.014          0.000          0.000          0.000          0.000          0.000          0.000       1919.566       5412.653          0.000         582.300          0.000        421.344          0.000
     31/12/1994      1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       2343.344       4070.077          0.000         428.100          7.232        339.943         66.392
     31/12/1995      1995       1865.938        125.279          1.774          0.000          0.000          0.000          0.000          0.000          0.000        970.396       3765.786          0.000         802.200         11.935        479.954        146.227
     31/12/1996      1996          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        404.061       1797.748          0.000         785.800         18.573        574.244        198.372
     31/12/1997      1997       3070.212        160.394          4.244          0.000          0.000          0.000          0.000          0.000          0.000        631.423       4732.282          0.000         676.200         19.798        454.905         71.772
     31/12/1998      1998       2191.202        135.517          2.911          0.000          0.000          0.000          0.000          0.000          0.000       1900.816       5529.458          0.000         911.900         18.576        474.175        248.877
     31/12/1999      1999       1866.073        139.444          2.062          0.000          0.000          0.000          0.000          0.000          0.000       2056.053       4692.426          0.000         872.000          6.707        506.440        210.163
     31/12/2000      2000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1138.573       2994.041          0.000         821.000         54.576        492.334        280.583
     31/12/2001      2001       2442.394        155.432          3.666          0.000          0.000          0.000          0.000          0.000          0.000        701.243       5256.999          0.000        1034.800        144.529        484.702        254.629
     31/12/2002      2002          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       2920.104       3743.404          0.000         469.300          6.515        356.082         91.092
