Summary_file = output\warialda_lg1_50_oc2_deep_AvgWindow.sum
Title = site=warialda; soil=lg1; treatment=oc2; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
     31/12/1970      1970          0.000          0.000          0.000          0.000          0.000          0.000       3339.877        231.136          3.573        906.304       3572.188          0.000         894.100         54.528        447.946          0.000
     31/12/1971      1971       2334.741        169.529          2.146          0.000          0.000          0.000       5800.885        167.589          3.516       3585.347       6176.354          0.000         894.099         72.449        353.720        226.648
     31/12/1972      1972          0.000          0.000          0.000          0.000          0.000          0.000          0.000        111.559          2.913       2488.401       5070.081          0.000         552.200          0.102        463.066          0.001
     31/12/1973      1973       2307.955        153.360          2.791          0.000          0.000          0.000       4063.451        121.069          2.872       1835.180       4576.389          0.000         816.400         28.194        456.000          0.000
     31/12/1974      1974          0.000          0.000          0.000          0.000          0.000          0.000       3835.849        216.754          3.101       3173.135       4735.688          0.000         610.200         28.229        407.766         12.951
     31/12/1975      1975       2881.286        192.531          3.460          0.000          0.000          0.000          0.000          6.614          0.779        969.881       6323.895          0.000        1036.400         80.502        496.254        112.442
     31/12/1976      1976          0.000          0.000          0.000       3030.789        233.935          2.975       5441.129        185.664          3.942       3568.577       6174.666          0.000         817.900        126.053        335.567         99.437
     31/12/1977      1977       2192.521        163.194          2.771          0.000          0.000          0.000          0.000          0.000          0.000       1197.830       5237.892          0.000         676.600         52.872        440.727         46.569
     31/12/1978      1978          0.000          0.000          0.000       2810.091        211.286          2.930          0.000          0.000          0.000       1298.181       4028.076          0.000         858.400         12.738        539.669         32.383
     31/12/1979      1979       2876.713        185.035          3.185          0.000          0.000          0.000          0.000          0.000          0.000       1092.497       5929.263          0.000         620.300         33.581        387.037          8.167
     31/12/1980      1980          0.000          0.000          0.000       1608.790        193.988          2.434          0.000          0.000          0.000       3223.257       5834.238          0.000         533.200          3.451        360.220          0.001
     31/12/1981      1981       2648.646        189.808          4.259          0.000          0.000          0.000          0.000          0.000          0.000       1383.607       6858.489          0.000         668.200         22.903        440.351          0.000
     31/12/1982      1982          0.000          0.000          0.000       2046.980        203.095          2.599          0.000          0.000          0.000       2184.690       4754.148          0.000         525.900          3.827        350.088         42.086
     31/12/1983      1983       2826.106        181.402          3.616          0.000          0.000          0.000          0.000         39.365          2.222       1270.537       6762.160          0.000         957.300         54.387        481.950          5.855
     31/12/1984      1984          0.000          0.000          0.000       2258.203        263.580          3.153       4531.473        156.376          3.673       3218.643       6157.003          0.000         832.400         34.778        386.418        163.705
     31/12/1985      1985       2063.456        131.531          2.954          0.000          0.000          0.000          0.000          2.215          0.133       1319.202       4497.356          0.000         651.600          5.452        453.921          0.000
     31/12/1986      1986          0.000          0.000          0.000          0.000          0.000          0.000       2404.566        132.403          3.095       2363.855       4064.375          0.000         474.300          0.000        393.270          0.000
     31/12/1987      1987       2866.625        193.093          4.767          0.000          0.000          0.000          0.000          0.000          0.000       1018.335       7506.831          0.000         692.700          0.341        492.682          0.000
     31/12/1988      1988          0.000          0.000          0.000       2342.236        239.662          3.272          0.000          0.000          0.000       2119.607       5054.188          0.000         859.700          9.533        489.341        127.577
     31/12/1989      1989       2425.793        176.345          4.083          0.000          0.000          0.000          0.000         38.919          2.244        840.847       6636.366          0.000         745.200         22.823        463.290          0.000
     31/12/1990      1990          0.000          0.000          0.000       1787.588        162.832          2.688       3787.312        139.215          3.017       2984.434       5597.744          0.000         533.100          0.728        358.499          0.000
     31/12/1991      1991       2269.015        175.723          3.761          0.000          0.000          0.000          0.000          0.000          0.000       1272.863       6313.261          0.000         743.500         35.637        426.392          0.000
     31/12/1992      1992          0.000          0.000          0.000       2302.937        180.141          2.622          0.000          0.000          0.000       1711.690       4277.636          0.000         575.600          0.110        477.379          0.000
     31/12/1993      1993          0.000          0.000          0.000          0.000          0.000          0.000          0.000          2.936          0.155        125.702        844.868          0.000         582.300          7.556        490.860          0.000
     31/12/1994      1994          0.000          0.000          0.000          0.000          0.000          0.000       3380.151        166.436          2.643       2389.600       4535.871          0.000         428.100          6.553        312.655          0.000
     31/12/1995      1995       2844.777        172.623          4.201          0.000          0.000          0.000          0.000         26.027          1.664       1003.186       5587.727          0.000         802.200         19.090        443.916          0.000
     31/12/1996      1996          0.000          0.000          0.000       2456.272        235.719          3.046       6035.311        235.989          3.940       3085.058       6520.680          0.000         785.800         12.287        413.688          0.000
     31/12/1997      1997       2698.406        153.729          2.993          0.000          0.000          0.000          0.000          0.000          0.000        852.582       4681.012          0.000         676.200         23.401        453.165          0.000
     31/12/1998      1998          0.000          0.000          0.000       3006.149        238.372          3.087          0.000          0.000          0.000       1119.883       3972.220          0.000         911.900         41.529        542.604         83.344
     31/12/1999      1999       2950.082        207.335          3.437          0.000          0.000          0.000          0.000         25.577          2.061        828.204       6603.035          0.000         872.000         34.221        473.539          0.000
     31/12/2000      2000          0.000          0.000          0.000       1453.740        158.004          1.591       5280.111        289.447          3.834       3694.250       6937.273          0.000         821.000         36.398        368.126          0.000
     31/12/2001      2001       2203.626        166.754          2.575          0.000          0.000          0.000       4812.034        203.748          3.640       1811.311       5575.998          0.000        1034.800        110.848        457.316         72.217
     31/12/2002      2002          0.000          0.000          0.000          0.000          0.000          0.000       4219.213        191.801          3.207       3318.212       5290.952          0.000         469.300          4.687        342.928         21.852
