Summary_file = output\warialda_lg1_50_LongFallow1_deep_AvgWindow.sum
Title = site=warialda; soil=lg1; treatment=LongFallow1; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
     31/12/1984      1984          0.000          0.000          0.000          0.000          0.000          0.000       5636.790        126.249          3.358       3727.015       6589.184          0.000         832.400         23.395        449.470        131.568
     31/12/1985      1985       2387.180        170.719          3.032          0.000          0.000          0.000          0.000          0.000          0.000       1557.170       5837.128          0.000         651.600          7.922        439.318         72.378
     31/12/1986      1986          0.000          0.000          0.000          0.000          0.000          0.000          0.000        112.833          3.138       3313.842       4817.293          0.000         474.300          0.029        392.174         50.364
     31/12/1987      1987          0.000          0.000          0.000          0.000          0.000          0.000       4674.278        123.640          3.104       1484.404       5150.225          0.000         692.700          0.112        549.006          0.034
     31/12/1988      1988       2788.405        177.066          3.799          0.000          0.000          0.000          0.000          0.000          0.000       1013.945       6782.248          0.000         859.700         41.798        479.562        122.049
     31/12/1989      1989          0.000          0.000          0.000          0.000          0.000          0.000          0.000        122.239          3.503       2431.984       5178.333          0.000         745.200          8.862        481.827        168.015
     31/12/1990      1990          0.000          0.000          0.000          0.000          0.000          0.000       4978.027        102.424          3.435       2106.291       5038.276          0.000         533.100          1.250        417.141          5.213
     31/12/1991      1991       2105.731        168.031          3.447          0.000          0.000          0.000          0.000          0.000          0.000       1001.550       6028.750          0.000         743.500         45.770        427.849        135.176
     31/12/1992      1992          0.000          0.000          0.000          0.000          0.000          0.000          0.000         93.455          3.533       2342.223       4548.965          0.000         575.600          0.134        511.423          0.000
     31/12/1993      1993          0.000          0.000          0.000          0.000          0.000          0.000       3509.983         72.717          3.474       1363.566       3883.104          0.000         582.300          5.313        487.425          0.000
     31/12/1994      1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         32.553        136.076          0.000         428.100         28.834        357.128          0.000
     31/12/1995      1995          0.000          0.000          0.000          0.000          0.000          0.000          0.000        131.436          3.620          2.478          8.971          0.000         802.200         61.926        493.499         83.721
     31/12/1996      1996          0.000          0.000          0.000          0.000          0.000          0.000       6318.751        159.804          3.540       4336.748       7522.495          0.000         785.800         32.095        456.586         67.948
     31/12/1997      1997       2571.981        160.722          2.388          0.000          0.000          0.000          0.000          0.000          0.000       1248.568       4909.323          0.000         676.200         20.514        447.844         99.660
     31/12/1998      1998          0.000          0.000          0.000          0.000          0.000          0.000          0.000        125.231          3.480       1401.541       3198.475          0.000         911.900         34.424        584.065        230.977
     31/12/1999      1999          0.000          0.000          0.000          0.000          0.000          0.000       5105.928        122.524          3.424       2290.752       5219.804          0.000         872.000         13.489        560.241         62.174
     31/12/2000      2000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         37.067        195.100          0.000         821.000         88.547        491.043        210.795
     31/12/2001      2001          0.000          0.000          0.000          0.000          0.000          0.000          0.000        117.857          3.570          0.659          2.381          0.000        1034.800        209.205        523.346        309.258
     31/12/2002      2002          0.000          0.000          0.000          0.000          0.000          0.000       4623.686        116.540          3.520       3196.171       4835.536          0.000         469.300          5.590        347.285         10.499
