Summary_file = output\warialda_lg1_200_oc2_deep_AvgWindow.sum
Title = site=warialda; soil=lg1; treatment=oc2; Nrate=200; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
     31/12/1976      1976          0.000          0.000          0.000          0.000          0.000          0.000       5573.174        219.631          3.816       2727.432       6500.963          0.000         817.900        111.141        448.356         86.633
     31/12/1977      1977       3150.755        213.498          4.849          0.000          0.000          0.000          0.000          0.000          0.000        828.269       7529.734          0.000         676.600         66.141        445.424         76.546
     31/12/1978      1978          0.000          0.000          0.000       2691.028        198.479          2.892          0.000          0.000          0.000        569.320       3791.876          0.000         858.400         19.190        563.065          0.000
     31/12/1979      1979       4825.620        234.987          3.947          0.000          0.000          0.000          0.000          0.000          0.000       1093.599       6906.957          0.000         620.300         34.678        373.044          0.000
     31/12/1980      1980          0.000          0.000          0.000       1193.756        153.617          2.111          0.000          0.000          0.000       1502.605       6461.989          0.000         533.200          2.682        373.473          0.000
     31/12/1981      1981       3879.476        218.672          8.077          0.000          0.000          0.000          0.000          0.000          0.000        911.098       8543.886          0.000         668.200         32.099        437.179          0.000
     31/12/1982      1982          0.000          0.000          0.000          0.000          0.000          0.000         95.383        112.832          2.706        413.315       3601.495          0.000         525.900         14.570        369.088          0.000
     31/12/1983      1983       7985.856        335.644          7.864          0.000          0.000          0.000       4096.161        106.913          2.523       2008.177      10744.816          0.000         957.300         47.848        413.935          0.000
     31/12/1984      1984          0.000          0.000          0.000       2279.619        261.643          3.043       6009.847        233.100          4.028       4481.713       8958.114          0.000         832.400         36.911        330.949         29.144
     31/12/1985      1985       2898.994        164.330          3.660          0.000          0.000          0.000          0.000          2.216          0.133       1094.287       5346.137          0.000         651.600          6.291        439.744          0.000
     31/12/1986      1986          0.000          0.000          0.000          0.000          0.000          0.000       2166.611        118.918          2.921       1112.918       3053.278          0.000         474.300          0.261        412.873          0.000
     31/12/1987      1987       3574.965        199.770          6.251          0.000          0.000          0.000          0.000          0.000          0.000        762.188       7924.303          0.000         692.700          0.617        502.601          0.000
     31/12/1988      1988          0.000          0.000          0.000       2303.401        233.956          3.250          0.000          0.000          0.000        642.187       3817.909          0.000         859.700         30.338        527.417         42.573
     31/12/1989      1989       3338.172        208.859          6.905          0.000          0.000          0.000          0.000          0.920          0.068        830.168       8271.809          0.000         745.200         23.625        460.073          0.000
     31/12/1990      1990          0.000          0.000          0.000        999.200         98.110          1.653       4015.430        163.714          2.924        870.011       3725.117          0.000         533.100          3.872        406.398          0.000
     31/12/1991      1991       2904.946        205.521          6.372          0.000          0.000          0.000          0.000          0.000          0.000        942.076       7994.533          0.000         743.500         47.089        428.103          0.000
     31/12/1992      1992          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        450.197       2889.762          0.000         575.600          0.300        544.830          0.000
     31/12/1993      1993       3979.090        214.196          4.533          0.000          0.000          0.000          0.000          0.000          0.000        722.856       8106.085          0.000         582.300          0.588        399.532          0.000
     31/12/1994      1994          0.000          0.000          0.000        922.313        130.727          1.783          0.000          0.000          0.000        669.302       3727.995          0.000         428.100         19.604        348.572          0.000
     31/12/1995      1995       1585.994        109.299          1.829          0.000          0.000          0.000          0.000         23.890          1.545        250.423       3522.507          0.000         802.200         26.731        483.358          0.000
     31/12/1996      1996          0.000          0.000          0.000       2082.794        193.365          2.767       6551.105        264.749          3.925       2654.120       7024.396          0.000         785.800         15.025        431.691          0.000
     31/12/1997      1997       2695.848        159.051          4.324          0.000          0.000          0.000          0.000          0.000          0.000        669.463       5287.062          0.000         676.200         23.602        454.809          0.000
     31/12/1998      1998          0.000          0.000          0.000       2998.719        237.469          3.087          0.000          0.000          0.000        454.196       3882.896          0.000         911.900         55.282        560.755          0.000
     31/12/1999      1999       6093.356        295.721          4.577          0.000          0.000          0.000          0.000         20.848          1.739        754.330       7975.859          0.000         872.000         35.975        465.543          0.000
     31/12/2000      2000          0.000          0.000          0.000          0.000          0.000          0.000       4759.028        248.195          3.846       1107.704       4816.771          0.000         821.000         68.883        451.082          0.000
     31/12/2001      2001       5202.359        286.412          7.575          0.000          0.000          0.000       5109.263        216.509          3.631       2057.534       9958.153          0.000        1034.800        125.221        402.524         24.185
     31/12/2002      2002          0.000          0.000          0.000          0.000          0.000          0.000       4203.526        185.366          3.190       2045.905       4323.310          0.000         469.300          4.134        348.880          0.000
